,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Earnings From Continuing Operations,252.33,130.45,119.46,171.03,375,194.88,199.75,58.74,706.71,245.45,-223.25,-177.57,-838.22,1130,534.13,726.82,91.31,622.76,291.76,65.09,Upgrade
22,Minority Interest in Earnings,-7.58,16.78,-0.43,13.13,-3.6,-0.47,-1.81,26.32,8.67,4.23,-4.64,55.53,-1.24,35.43,2.59,88.17,0.22,1.11,-0.08,46.38,Upgrade
23,Net Income,244.75,147.24,119.03,184.16,371.4,194.4,197.94,85.05,715.38,249.67,-227.9,-122.04,-839.46,1165,536.72,814.99,91.54,623.87,291.68,111.47,Upgrade
24,Net Income to Common,244.75,147.24,119.03,184.16,371.4,194.4,197.94,85.05,715.38,249.67,-227.9,-122.04,-839.46,1165,536.72,814.99,91.54,623.87,291.68,111.47,Upgrade
25,Net Income Growth,-34.10%,-24.26%,-39.86%,116.52%,-48.08%,-22.14%,-,-,-,-78.58%,-,-,-,86.80%,84.01%,631.16%,-53.20%,454.18%,78.72%,28.74%,Upgrade
26,Shares Outstanding (Basic),1513,1645,1488,1540,1537,1616,1523,1598,252,2836,1519,1550,1527,1561,1533,1528,1545,1568,1535,1421,Upgrade
27,Shares Outstanding (Diluted),1513,1645,1488,1540,1537,1616,1523,1598,252,2836,1519,1550,1527,1561,1533,1528,1545,1568,1535,1421,Upgrade
28,Shares Change (YoY),-1.57%,1.77%,-2.28%,-3.65%,510.48%,-43.02%,0.22%,3.07%,-83.51%,81.66%,-0.92%,1.44%,-1.16%,-0.45%,-0.11%,7.53%,-5.23%,-0.77%,3.47%,-13.51%,Upgrade
29,EPS (Basic),0.16,0.09,0.08,0.12,0.24,0.12,0.13,0.05,2.84,0.09,-0.15,-0.08,-0.55,0.75,0.35,0.53,0.06,0.40,0.19,0.08,Upgrade
30,EPS (Diluted),0.16,0.09,0.08,0.12,0.24,0.12,0.13,0.05,2.84,0.09,-0.15,-0.08,-0.55,0.75,0.35,0.53,0.06,0.40,0.19,0.08,Upgrade
31,EPS Growth,-33.05%,-25.58%,-38.46%,124.73%,-91.50%,36.64%,-,-,-,-88.21%,-,-,-,87.65%,84.21%,579.96%,-50.61%,458.47%,72.73%,48.85%,Upgrade
32,Free Cash Flow,-879.55,-384.43,-2371,-823.71,-1905,-837.24,-1168,-204.36,-551.12,-618,-672,320.09,-279.54,-1256,-202.97,855.32,-478.09,-306.44,-447.72,-7100,Upgrade
33,Free Cash Flow Per Share,-0.58,-0.23,-1.59,-0.53,-1.24,-0.52,-0.77,-0.13,-2.19,-0.22,-0.44,0.21,-0.18,-0.80,-0.13,0.56,-0.31,-0.20,-0.29,-5.00,Upgrade
34,Dividend Per Share,-,0.052,-,0.190,-,-,-,0.160,-,-,-,0.150,-,-,-,0.360,-,-,-,0.120,Upgrade
35,Dividend Growth,-,-,-,18.75%,-,-,-,6.67%,-,-,-,-58.33%,-,-,-,200.00%,-,-,-,9.09%,Upgrade
36,Gross Margin,54.42%,68.76%,57.93%,7.43%,65.63%,71.59%,60.78%,68.13%,55.56%,50.44%,63.55%,71.58%,69.19%,63.89%,69.37%,76.00%,54.53%,53.15%,31.33%,64.18%,Upgrade
37,Operating Margin,38.74%,47.11%,41.41%,-16.92%,60.67%,56.21%,40.41%,38.40%,33.71%,28.57%,42.03%,87.31%,99.30%,23.36%,53.95%,27.11%,59.65%,46.37%,20.92%,41.45%,Upgrade
38,Profit Margin,53.54%,60.05%,12.14%,65.92%,30.81%,66.34%,79.86%,30.78%,247.43%,148.35%,-19.43%,-29.66%,-398.66%,573.62%,42.20%,460.69%,37.26%,280.58%,217.23%,16.87%,Upgrade
39,Free Cash Flow Margin,-192.40%,-156.79%,-241.88%,-294.83%,-158.04%,-285.70%,-471.20%,-73.96%,-190.61%,-367.21%,-57.29%,77.79%,-132.75%,-618.08%,-15.96%,483.49%,-194.61%,-137.82%,-333.45%,-1074.26%,Upgrade
40,EBITDA,244.22,181.37,472.97,19.84,804.73,235.53,173.53,179.47,164.25,121.04,559.83,426.04,271.86,108.15,748.93,110.72,206.75,167.79,88.31,334.18,Upgrade
41,EBITDA Margin,53.42%,73.97%,48.25%,7.10%,66.76%,80.37%,70.01%,64.95%,56.81%,71.92%,47.73%,103.54%,129.11%,53.23%,58.88%,62.59%,84.16%,75.46%,65.77%,50.56%,Upgrade
42,D&A For EBITDA,67.11,65.85,67.11,67.11,73.36,70.81,73.36,73.36,66.79,72.95,66.79,66.79,62.76,60.69,62.76,62.76,60.22,64.68,60.22,60.22,Upgrade
43,EBIT,177.11,115.51,405.86,-47.26,731.36,164.71,100.16,106.1,97.46,48.09,493.04,359.25,209.1,47.46,686.17,47.96,146.53,103.11,28.09,273.96,Upgrade
44,EBIT Margin,38.74%,47.11%,41.41%,-16.92%,60.67%,56.21%,40.41%,38.40%,33.71%,28.57%,42.03%,87.31%,99.30%,23.36%,53.95%,27.11%,59.65%,46.37%,20.92%,41.45%,Upgrade
45,Effective Tax Rate,22.49%,22.50%,20.87%,26.85%,34.40%,24.20%,19.88%,-,26.40%,28.12%,-,-,-,24.22%,25.45%,30.50%,16.43%,22.67%,28.45%,70.39%,Upgrade
46,Revenue as Reported,457.15,245.18,980.18,279.38,1205,293.05,247.85,276.3,289.13,168.3,1173,411.46,210.57,203.17,1272,176.91,245.67,222.35,134.27,660.92,Upgrade
