,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.50,0.50,0.45,0.46,0.50,0.45,0.42,0.42,0.51,0.53,0.50,0.54,0.55,0.59,0.62,0.81,0.83,0.83,0.78,0.90,1.06,Upgrade
21,Current Ratio,1.60,1.60,1.60,1.57,1.56,1.57,1.58,1.59,1.51,1.49,1.48,1.48,1.45,1.48,1.60,2.01,2.08,2.07,1.92,2.16,2.22,Upgrade
22,Return on Equity (ROE),1.08%,-6.63%,-1.85%,-38.55%,1.23%,-0.09%,1.47%,0.11%,0.85%,-0.17%,2.84%,-48.21%,4.57%,4.52%,5.25%,4.70%,4.67%,2.51%,0.85%,5.36%,Upgrade,
23,Return on Assets (ROA),-4.18%,-2.59%,-0.91%,-4.09%,-1.31%,-0.87%,0.63%,-0.25%,0.00%,-0.10%,1.29%,-0.36%,1.49%,1.35%,2.30%,0.85%,1.40%,1.13%,-0.01%,1.62%,Upgrade,
24,Return on Capital (ROIC),-4.50%,-2.84%,-1.03%,-4.72%,-1.50%,-1.00%,0.72%,-0.29%,0.00%,-0.12%,1.49%,-0.41%,1.71%,1.58%,2.76%,1.02%,1.68%,1.38%,-0.01%,2.00%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,0.16%,-,0.49%,-,2.26%,-,3.10%,3.01%,2.88%,1.73%,2.09%,2.04%,-,3.66%,Upgrade
26,Earnings Yield,-5.60%,-6.58%,-10.44%,-6.52%,-4.19%,0.35%,0.30%,0.30%,0.48%,-7.14%,-5.46%,-4.35%,-3.24%,1.59%,2.76%,2.76%,1.76%,1.78%,1.82%,2.36%,2.15%,Upgrade
27,FCF Yield,-6.36%,-7.48%,-9.72%,-3.81%,-0.69%,-2.38%,-2.78%,-2.65%,-6.09%,-3.33%,-5.17%,-9.14%,-6.47%,-4.86%,-7.02%,-2.87%,-3.92%,-4.96%,-5.26%,-5.97%,-4.39%,Upgrade
28,Dividend Yield,0.47%,0.54%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20%,-,-,-,0.30%,Upgrade
29,Payout Ratio,0.00%,78.89%,-,-,-,81.15%,-,39.40%,651.29%,160.04%,-,-,-,18.34%,40.95%,4.43%,7.43%,8.09%,126.27%,19.40%,1.55%,Upgrade
30,Buyback Yield / Dilution,8.04%,-0.61%,0.85%,-0.61%,25.70%,1.49%,-34.08%,20.07%,-30.33%,-0.86%,21.40%,-19.11%,-20.43%,0.43%,16.63%,-22.93%,5.99%,-0.67%,-19.39%,17.60%,0.09%,Upgrade
31,Total Shareholder Return,8.51%,-0.07%,0.85%,-0.61%,25.70%,1.49%,-34.08%,20.07%,-30.33%,-0.86%,21.40%,-19.11%,-20.43%,0.43%,16.63%,-22.93%,6.19%,-0.67%,-19.39%,17.60%,0.38%,Upgrade
