,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Gross Margin,15.68%,16.20%,21.72%,14.85%,23.55%,24.63%,27.14%,25.90%,24.17%,23.86%,28.56%,24.83%,24.97%,27.46%,26.13%,23.38%,25.24%,24.12%,27.15%,28.69%,Upgrade
38,Operating Margin,-56.56%,-33.97%,-9.90%,-31.57%,-9.59%,-6.03%,4.58%,-1.62%,0.02%,-0.62%,7.38%,-1.50%,6.38%,6.08%,9.27%,2.86%,5.09%,5.37%,-0.07%,5.12%,Upgrade
39,Profit Margin,7.85%,-36.35%,-8.23%,-123.72%,3.80%,-0.27%,4.57%,0.29%,1.85%,-0.19%,6.49%,-85.78%,8.83%,9.45%,10.22%,7.68%,8.11%,5.74%,3.10%,8.69%,Upgrade
40,Free Cash Flow Margin,-21.82%,-125.43%,-104.76%,-13.98%,16.77%,-6.11%,-14.63%,-45.86%,5.32%,-3.70%,-70.95%,12.08%,-27.42%,-75.58%,-35.70%,17.44%,-7.77%,-12.87%,-104.49%,2.91%,Upgrade
41,EBITDA,-13.94,-6.41,2.09,-15,0.04,3.2,10.68,5.82,5.58,5.03,12.73,3.52,14.02,12.92,17.41,9.79,12.87,11.55,5.55,13.44,Upgrade
42,EBITDA Margin,-38.26%,-17.04%,4.52%,-21.85%,0.05%,4.09%,14.12%,6.77%,5.32%,5.52%,13.10%,2.60%,10.38%,10.61%,13.44%,6.37%,9.00%,10.56%,7.99%,8.76%,Upgrade
43,D&A For EBITDA,6.67,6.36,6.67,6.67,7.21,7.93,7.21,7.21,5.56,5.6,5.56,5.56,5.4,5.52,5.4,5.4,5.59,5.67,5.59,5.59,Upgrade
44,EBIT,-20.61,-12.77,-4.58,-21.67,-7.17,-4.72,3.46,-1.39,0.02,-0.57,7.17,-2.04,8.62,7.39,12.01,4.39,7.28,5.88,-0.05,7.85,Upgrade
45,EBIT Margin,-56.56%,-33.97%,-9.90%,-31.57%,-9.59%,-6.03%,4.58%,-1.62%,0.02%,-0.62%,7.38%,-1.50%,6.38%,6.08%,9.27%,2.86%,5.09%,5.37%,-0.07%,5.12%,Upgrade
46,Effective Tax Rate,-,-,-,-,62.50%,-,3.40%,-,1.48%,-,10.87%,-,8.41%,6.11%,9.49%,-,13.75%,10.54%,10.58%,4.95%,Upgrade
47,Revenue as Reported,36.44,37.6,46.23,68.65,74.78,78.39,75.63,85.91,104.99,91.09,97.21,135.56,135.03,121.69,129.56,153.84,142.94,109.4,69.43,153.42,Upgrade
