,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,71.27,184.59,189.44,105.11,198.16,178.49,23.41,33.78,37.94,45.92,60.65,54.32,28.36,35.83,33.75,47.41,10.61,19.88,18.1,25.99,Upgrade
10,Total Current Assets,2990,2992,3054,2819,3016,2722,2637,2625,2240,2403,2453,2356,2277,2298,2274,2244,2312,2356,2404,2389,Upgrade
11,"Property, Plant & Equipment",1036,1018,1032,976.48,1007,1024,1015,1030,1148,1159,1130,1137,1131,1121,1107,1088,1123,1108,1114,1114,Upgrade
12,Long-Term Investments,1528,236.12,1611,194.05,1296,1350,1455,1431,1700,1498,1504,1500,1487,1487,1492,1485,1559,1559,1558,1555,Upgrade
13,Goodwill,62.37,62.37,57.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,179.5,179.78,183.85,124.86,125.43,133.31,134.23,135.49,141.15,142.22,143.1,144.22,145.05,145.97,146.94,148.08,154.58,156.3,158.69,159.77,Upgrade
15,Long-Term Deferred Tax Assets,33.56,32.67,39.85,39.47,27.83,27.83,33.71,33.71,16.25,16.25,14.69,16.31,6.61,6.61,6.61,6.61,6.95,6.95,5.65,7.17,Upgrade
16,Other Long-Term Assets,186.88,1530,95.73,1627,89.26,34.01,84.8,35.98,167.21,135.81,33.53,37.49,34.72,33.89,33.59,50.82,43.75,52.3,43.49,47.51,Upgrade
17,Total Assets,6017,6051,6075,5781,5562,5292,5360,5291,5412,5355,5278,5191,5081,5092,5061,5022,5198,5238,5284,5273,Upgrade
18,Accounts Payable,78.24,103.1,99.48,90.36,65.69,81.09,107.16,146.38,90.31,85.44,93.45,90.49,94.85,115.86,120.6,128.3,104.67,100.25,92.3,112.8,Upgrade
19,Accrued Expenses,66.03,302.74,65.58,251.39,63.93,314.24,55.82,297.23,43.43,297.42,40.28,228.97,37.59,187.46,40.31,147.89,32.12,48.61,33.37,274.39,Upgrade
20,Short-Term Debt,80.12,60.89,56.13,28.6,45.89,54.86,59.91,39.29,40.41,43.52,35.37,28.14,0.19,11.36,18.82,19.16,-,-,20,26.92,Upgrade
21,Current Portion of Leases,2.81,1.67,11.81,0.87,0.43,0.43,0.42,0.42,0.41,0.41,0.4,0.4,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,45.8,6.21,52.4,14.6,63.91,7.8,18.65,12.22,31.24,0.73,29.87,5.79,9.16,4.39,12.55,4.67,16.5,4.78,17.55,7.61,Upgrade
23,Current Unearned Revenue,10.12,26.52,21.16,14.94,10.23,12.28,14.73,30.54,1.59,2.87,2.36,11.29,3.57,1.18,1.24,16.68,3.81,6.52,2.97,27.83,Upgrade
24,Other Current Liabilities,463.36,354.98,512.1,225.5,457.42,220.71,477.36,203.9,504.92,264.26,395.81,187.4,331.76,204.14,306.63,186.06,385.49,387.86,451.24,190.77,Upgrade
25,Total Current Liabilities,746.48,856.11,818.65,626.27,707.51,691.41,734.06,729.98,712.32,694.66,597.55,552.47,477.1,524.39,500.15,502.76,542.59,548.02,617.42,640.33,Upgrade
26,Long-Term Leases,9.52,4.55,3.95,3.95,4.94,4.94,5.37,5.37,5.79,6.34,6.2,6.2,6.5,6.42,6.34,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,27.72,27.78,27.84,27.93,30.49,31.63,31.73,31.83,32.54,32.63,31.74,31.68,29.08,29,29.26,29.11,26.36,26.51,28.29,26.81,Upgrade
28,Long-Term Deferred Tax Liabilities,213.64,212.62,213.32,204.09,161.97,161.97,162,162.04,178.7,178.7,178.76,178.77,176.63,176.63,176.63,176.63,188.43,188.43,188.43,188.43,Upgrade
29,Other Long-Term Liabilities,4.97,4.5,4.05,3.58,3.27,1.33,1.16,1.16,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1014,1117,1079,877.17,919.46,902.57,945.6,941.66,940.65,923.64,825.55,780.42,700.09,747.46,723.59,720.09,757.39,762.96,834.11,855.85,Upgrade
31,Common Stock,257.94,257.94,184.24,184.28,183.99,183.99,183.99,183.99,182.45,182.45,182.45,182.45,182.45,182.45,182.45,182.45,182.45,182.45,182.45,182.45,Upgrade
32,Additional Paid-In Capital,1650,1650,1721,1721,1714,1714,1712,1712,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,Upgrade
33,Retained Earnings,1928,1849,1917,1857,1838,1586,1615,1551,1570,1529,1554,1512,1488,1451,1444,1408,1479,1511,1486,1454,Upgrade
34,Treasury Stock,-22.59,-23.67,-23.67,-24.09,-20.55,-20.55,-21.01,-21.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,1157,1168,1166,1165,926.14,925.49,924.88,924.04,1028,1028,1024,1025,1019,1019,1019,1020,1088,1091,1090,1089,Upgrade
36,Total Common Equity,4971,4902,4964,4903,4642,4389,4414,4349,4472,4431,4452,4411,4380,4344,4337,4302,4441,4475,4450,4417,Upgrade
37,Minority Interest,32.2,32.05,32.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,5003,4934,4996,4903,4642,4389,4414,4349,4472,4431,4452,4411,4380,4344,4337,4302,4441,4475,4450,4417,Upgrade
39,Total Liabilities & Equity,6017,6051,6075,5781,5562,5292,5360,5291,5412,5355,5278,5191,5081,5092,5061,5022,5198,5238,5284,5273,Upgrade
40,Total Debt,92.44,67.11,71.88,33.42,51.26,60.23,65.7,45.08,46.61,50.27,41.97,34.74,6.68,17.78,25.15,19.16,-,-,20,26.92,Upgrade
41,Net Cash (Debt),2178,2034,2082,2187,2074,1825,1895,1949,1427,1593,1625,1617,1589,1534,1536,1542,1617,1674,1738,1665,Upgrade
42,Net Cash Growth,5.03%,11.49%,9.91%,12.23%,45.34%,14.54%,16.60%,20.49%,-10.22%,3.84%,5.81%,4.86%,-1.74%,-8.35%,-11.63%,-7.38%,0.11%,10.05%,11.41%,13.52%,Upgrade
43,Net Cash Per Share,8.46,8.04,8.05,8.58,8.05,7.16,7.28,7.35,5.79,6.10,6.36,6.21,6.21,6.09,6.09,8.04,6.16,6.47,6.88,6.45,Upgrade
44,Filing Date Shares Outstanding,257.56,253,258.77,254.83,257.6,254.97,255.44,257.59,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,Upgrade
45,Total Common Shares Outstanding,257.56,253,258.77,254.83,257.6,254.97,255.44,257.59,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,255.44,Upgrade
46,Working Capital,2244,2136,2236,2192,2308,2031,1903,1895,1527,1708,1855,1804,1799,1773,1774,1742,1769,1808,1786,1749,Upgrade
47,Book Value Per Share,19.30,19.37,19.18,19.24,17.96,17.21,17.28,16.88,17.51,17.35,17.43,17.27,17.15,17.01,16.98,16.84,17.39,17.52,17.42,17.29,Upgrade
48,Tangible Book Value,4729,4660,4722,4779,4517,4256,4280,4214,4330,4289,4309,4266,4235,4198,4190,4154,4286,4319,4291,4257,Upgrade
49,Tangible Book Value Per Share,18.36,18.42,18.25,18.75,17.48,16.69,16.76,16.36,16.95,16.79,16.87,16.70,16.58,16.44,16.40,16.26,16.78,16.91,16.80,16.67,Upgrade
50,Buildings,-,992.81,-,930.62,-,975.24,-,950.07,-,1115,-,941.9,-,934.34,-,933.95,-,982.34,-,976.91,Upgrade
51,Machinery,-,541.75,-,507.9,-,524.11,-,517.78,-,522.04,-,496.86,-,486.7,-,479.2,-,452.8,-,447.03,Upgrade
52,Construction In Progress,-,2.49,-,7.04,-,4.32,-,12.79,-,2.05,-,154.51,-,132.74,-,88.83,-,61.73,-,54.09,Upgrade
