,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,66.9,43.2,59.16,19.16,252.48,43.68,46.5,-19.02,40.67,30,41.95,24.39,36.46,25.2,36.05,-70.55,22.6,22.31,34.25,53.37,Upgrade
26,Net Income to Common,66.9,43.2,59.16,19.16,252.48,43.68,46.5,-19.02,40.67,30,41.95,24.39,36.46,25.2,36.05,-70.55,22.6,22.31,34.25,53.37,Upgrade
27,Net Income Growth,-73.50%,-1.11%,27.22%,-,520.81%,45.61%,10.84%,-,11.53%,19.06%,16.36%,-,61.33%,12.92%,5.26%,-,-50.77%,-49.78%,-22.90%,-33.30%,Upgrade
28,Shares Outstanding (Basic),258,253,259,255,258,255,260,265,246,261,255,260,256,252,252,192,262,259,252,258,Upgrade
29,Shares Outstanding (Diluted),258,253,259,255,258,255,260,265,246,261,255,260,256,252,252,192,262,259,252,258,Upgrade
30,Shares Change (YoY),-0.02%,-0.77%,-0.61%,-3.81%,4.58%,-2.38%,1.96%,1.71%,-3.67%,3.63%,1.21%,35.73%,-2.55%,-2.53%,-0.04%,-25.64%,2.08%,4.03%,-2.62%,-2.86%,Upgrade
31,EPS (Basic),0.26,0.17,0.23,0.08,0.98,0.17,0.18,-0.07,0.17,0.11,0.16,0.09,0.14,0.10,0.14,-0.37,0.09,0.09,0.14,0.21,Upgrade
32,EPS (Diluted),0.26,0.17,0.23,0.08,0.98,0.17,0.18,-0.07,0.17,0.11,0.16,0.09,0.14,0.10,0.14,-0.37,0.09,0.09,0.14,0.21,Upgrade
33,EPS Growth,-73.50%,-0.34%,28.00%,-,493.63%,49.16%,8.70%,-,15.78%,14.88%,14.98%,-,65.55%,15.85%,5.31%,-,-51.77%,-51.72%,-20.83%,-31.34%,Upgrade
34,Free Cash Flow,25.84,-34.06,69.28,104.37,-16.93,6.53,44.32,122.97,55.46,92.44,19.59,61.3,55.27,-7.9,-0.57,-64.86,-0.32,-27.98,68.86,-1.8,Upgrade
35,Free Cash Flow Per Share,0.10,-0.13,0.27,0.41,-0.07,0.03,0.17,0.46,0.23,0.35,0.08,0.24,0.22,-0.03,-0.00,-0.34,-0.00,-0.11,0.27,-0.01,Upgrade
36,Dividend Per Share,-,-,-,0.429,-,-,-,0.214,-,-,-,0.214,-,-,-,0.071,-,-,-,0.214,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,200.14%,-,-,-,-66.68%,-,-,-,0%,Upgrade
38,Gross Margin,53.86%,58.52%,52.82%,44.00%,60.34%,62.58%,60.81%,40.99%,57.77%,60.55%,59.77%,51.48%,58.86%,57.58%,58.10%,47.68%,61.92%,61.68%,65.14%,68.32%,Upgrade
39,Operating Margin,2.01%,10.14%,10.62%,-0.94%,15.46%,9.31%,13.88%,-4.89%,4.99%,5.58%,13.53%,-8.80%,4.28%,2.45%,10.44%,-9.62%,5.69%,6.39%,8.07%,11.28%,Upgrade
40,Profit Margin,23.97%,11.37%,16.21%,7.94%,99.37%,13.57%,13.86%,-7.78%,14.16%,9.73%,13.69%,9.52%,14.68%,9.70%,11.01%,-31.30%,7.49%,7.94%,10.30%,13.15%,Upgrade
41,Free Cash Flow Margin,9.26%,-8.97%,18.99%,43.22%,-6.66%,2.03%,13.20%,50.28%,19.31%,29.99%,6.39%,23.92%,22.26%,-3.04%,-0.17%,-28.78%,-0.11%,-9.95%,20.70%,-0.44%,Upgrade
42,EBITDA,22.05,57.78,55.19,14.19,55.57,46.75,62.89,4.35,29.17,32.05,56.27,-7.74,26.5,21.39,50.09,-5.82,32.36,34.75,42.04,61.01,Upgrade
43,EBITDA Margin,7.90%,15.21%,15.13%,5.88%,21.87%,14.52%,18.74%,1.78%,10.15%,10.40%,18.36%,-3.02%,10.67%,8.23%,15.29%,-2.58%,10.73%,12.36%,12.64%,15.03%,Upgrade
44,D&A For EBITDA,16.45,19.27,16.45,16.45,16.3,16.79,16.3,16.3,14.82,14.86,14.82,14.82,15.87,15.01,15.87,15.87,15.19,16.78,15.19,15.19,Upgrade
45,EBIT,5.6,38.51,38.74,-2.26,39.27,29.97,46.59,-11.95,14.35,17.2,41.45,-22.56,10.63,6.37,34.22,-21.69,17.16,17.97,26.85,45.82,Upgrade
46,EBIT Margin,2.01%,10.14%,10.62%,-0.94%,15.46%,9.31%,13.88%,-4.89%,4.99%,5.58%,13.53%,-8.80%,4.28%,2.45%,10.44%,-9.62%,5.69%,6.39%,8.07%,11.28%,Upgrade
47,Effective Tax Rate,17.61%,18.71%,13.75%,-,15.54%,12.28%,17.31%,-,19.24%,21.66%,17.40%,-,17.96%,19.70%,17.67%,-,20.51%,18.41%,15.78%,5.43%,Upgrade
48,Revenue as Reported,279.13,379.79,364.85,241.46,254.08,321.89,335.6,244.57,287.28,308.28,306.46,256.28,248.33,259.72,327.61,225.4,301.57,281.18,332.68,406.03,Upgrade
