,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Prepaid Expenses,-,-,-,-,-,0.01,-,0.03,-,0,-,0,-,0,-,0.05,-,-,-,0,Upgrade
10,Other Current Assets,142.76,21.1,23.49,19.61,19.41,22.37,20.51,17.24,18.8,13.94,11.31,5.04,8.48,5.63,6.75,3.78,4.79,4.33,6.18,4.78,Upgrade
11,Total Current Assets,781.91,1049,1096,1080,1024,993.04,984.44,1028,1009,1001,1016,1017,996.38,920.23,923.55,915.97,881.44,363.34,369.5,342.92,Upgrade
12,"Property, Plant & Equipment",491.41,500.49,496.16,502.05,491.67,466.72,447.73,422.06,356.64,284.45,256.63,258.49,241.99,239.43,232.02,233.25,236.75,241.71,246.74,243.09,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,-,9.19,9.12,9.48,11.37,12.27,13.54,13.94,13.97,14.34,14.54,14.71,Upgrade
14,Other Intangible Assets,66.63,67.11,67.59,68.08,68.56,69.04,69.53,70.01,73.06,73.54,74.03,74.51,74.99,75.47,75.96,76.44,76.92,77.41,77.89,78.37,Upgrade
15,Long-Term Deferred Tax Assets,12.11,12.38,10.3,10.22,8.12,7.92,7.73,7.99,4.93,5.05,5.1,4.96,4.54,4.35,4.43,3.89,3.41,3.83,3.73,3.43,Upgrade
16,Long-Term Deferred Charges,5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,347.94,48.64,17.03,17.82,24.2,23.89,25.38,25.04,45.21,53.19,57.02,31.78,4.79,1.22,4.52,4.64,1.39,1.01,1.63,2.19,Upgrade
18,Total Assets,1706,1678,1687,1678,1617,1561,1535,1553,1489,1427,1418,1396,1334,1253,1254,1248,1214,701.64,714.04,684.72,Upgrade
19,Accounts Payable,115.11,75.97,137.83,78.04,151.9,94.13,122.76,103.47,120.83,93.73,124.51,124.95,120.62,77.03,96.89,106.8,107.64,58.21,60.14,57.4,Upgrade
20,Accrued Expenses,12.38,13.16,7.99,20.72,10.54,11.21,7.29,17.98,9.48,17.92,6.11,16.89,7.82,7.42,3.69,11.83,7.4,9.16,5.41,10.1,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.08,52.75,52.56,Upgrade
22,Current Portion of Leases,1.19,1.22,-,-,-,-,-,-,-,0.36,0.36,0.72,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.14,9.42,12.05,12.79,14.64,9.13,8.45,4.71,12.29,1.88,11.22,7.34,7.84,5.05,6.31,2.45,5.32,4.81,5.71,6.79,Upgrade
24,Current Unearned Revenue,0.57,0.49,0.16,0.15,0.35,0.34,0.09,0.17,0.17,0.32,0.6,0.2,1.79,0.72,0.62,0.54,0.28,0.06,0.24,0.07,Upgrade
25,Other Current Liabilities,0.41,46.41,2.79,75.99,2.78,54.81,6.43,66.46,11.03,26.72,8.77,19.66,10.65,16.71,2.39,14.85,1.09,27.92,29.91,26.5,Upgrade
26,Total Current Liabilities,140.8,146.68,160.83,187.68,180.22,169.61,145.01,192.79,153.8,140.93,151.57,169.75,148.72,106.93,109.9,136.47,121.72,142.24,154.17,153.41,Upgrade
27,Long-Term Leases,10.2,11.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,14.61,14.82,15.02,15.23,15.44,15.64,15.85,16.06,16.14,13.9,6.74,6.76,6.79,6.82,6.84,6.87,7.24,7.6,7.97,8.33,Upgrade
29,Long-Term Deferred Tax Liabilities,4.33,4.5,2.79,2.86,3.03,3.14,3.27,3.23,0.12,0.17,0.14,0.16,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,169.94,177.24,178.64,205.77,198.68,188.4,164.13,212.07,170.06,155,158.45,176.67,155.51,113.75,116.74,143.34,128.96,149.84,162.13,161.74,Upgrade
31,Common Stock,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,142.54,142.54,142.54,142.54,101.82,101.82,101.82,76.36,76.36,76.36,Upgrade
32,Additional Paid-In Capital,615.35,615.35,615.35,615.35,615.35,615.35,615.35,615.35,615.35,615.35,672.37,672.37,672.37,672.37,713.09,713.09,713.09,235.23,235.23,235.23,Upgrade
33,Retained Earnings,673.72,640.44,649.76,615.66,562.99,518.31,518.36,490.48,466.33,420.11,409.32,369.85,330.56,291.89,291.11,259.85,240.43,210.77,212.11,184.01,Upgrade
34,Comprehensive Income & Other,46.3,44.43,42.54,40.86,39.33,37.97,36.38,34.87,36.71,35.53,34.27,33.34,33.08,32.42,31.26,30.03,29.6,29.44,28.2,27.38,Upgrade
35,Total Common Equity,1535,1500,1507,1471,1417,1371,1370,1340,1318,1271,1258,1218,1179,1139,1137,1105,1085,551.8,551.9,522.98,Upgrade
36,Minority Interest,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.01,1.01,1,1,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1536,1501,1508,1472,1418,1372,1371,1341,1319,1272,1259,1219,1179,1139,1137,1105,1085,551.8,551.9,522.98,Upgrade
38,Total Liabilities & Equity,1706,1678,1687,1678,1617,1561,1535,1553,1489,1427,1418,1396,1334,1253,1254,1248,1214,701.64,714.04,684.72,Upgrade
39,Total Debt,11.4,12.48,-,-,-,-,-,-,-,0.36,0.36,0.72,-,-,-,-,-,42.08,52.75,52.56,Upgrade
40,Net Cash (Debt),382.17,766.39,812.99,775.89,754.08,701.15,716.07,709.79,716.56,677.83,658.12,699.66,737.63,692.03,681.17,692.39,671.07,142.87,134.44,110.53,Upgrade
41,Net Cash Growth,-49.32%,9.30%,13.54%,9.31%,5.24%,3.44%,8.80%,1.45%,-2.86%,-2.05%,-3.38%,1.05%,9.92%,384.36%,406.66%,526.46%,-,-,58.46%,-,Upgrade
42,Net Cash Per Share,1.95,3.88,4.05,4.00,3.71,3.52,3.60,3.54,3.57,3.42,3.34,3.51,3.85,3.38,3.42,3.47,4.03,0.96,0.90,0.73,Upgrade
43,Filing Date Shares Outstanding,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,149.67,149.67,Upgrade
44,Total Common Shares Outstanding,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,199.56,149.67,149.67,149.67,Upgrade
45,Working Capital,641.1,902.75,934.95,892.36,844.17,823.42,839.42,835.46,855.39,860.2,864.47,846.8,847.66,813.29,813.65,779.5,759.72,221.11,215.33,189.51,Upgrade
46,Book Value Per Share,7.69,7.52,7.55,7.37,7.10,6.87,6.86,6.72,6.60,6.37,6.31,6.10,5.91,5.71,5.70,5.54,5.44,3.69,3.69,3.49,Upgrade
47,Tangible Book Value,1468,1433,1440,1403,1349,1302,1300,1270,1245,1197,1184,1144,1104,1064,1061,1028,1008,474.4,474.01,444.6,Upgrade
48,Tangible Book Value Per Share,7.36,7.18,7.21,7.03,6.76,6.53,6.52,6.37,6.24,6.00,5.94,5.73,5.53,5.33,5.32,5.15,5.05,3.17,3.17,2.97,Upgrade
49,Buildings,-,176.65,-,168.46,-,98.72,-,98.72,-,98.72,-,98.54,-,97.38,-,97.38,-,97.21,97.21,97.21,Upgrade
50,Machinery,-,499.86,-,497.62,-,298.91,-,284.3,-,259.98,-,259.5,-,255.84,-,254.33,-,229.37,225.65,223.52,Upgrade
51,Construction In Progress,-,63.8,-,64.29,-,281.58,-,240.56,-,117.1,-,81.83,-,58.69,-,45.18,-,67.02,70.49,63.8,Upgrade
