,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.36,0.36,0.62,0.43,0.63,0.69,0.80,0.62,0.71,0.81,1.08,0.90,0.93,0.91,1.29,1.05,1.10,1.06,1.00,0.87,0.96,Upgrade
21,Current Ratio,0.72,0.72,0.75,0.76,0.77,0.97,0.84,0.78,0.74,1.07,1.15,1.09,1.02,1.19,1.49,1.40,1.28,1.78,1.58,1.39,1.22,Upgrade
22,Return on Equity (ROE),-9.75%,-12.23%,-9.61%,-44.22%,-5.62%,5.87%,0.18%,-54.00%,-4.28%,3.55%,2.85%,-38.94%,2.64%,4.07%,5.33%,-72.10%,-2.77%,1.59%,2.15%,-8.44%,Upgrade,
23,Return on Assets (ROA),-1.14%,-5.22%,-2.46%,-7.30%,-1.01%,-2.50%,0.20%,-12.10%,-0.86%,-1.09%,1.55%,-2.76%,0.94%,1.87%,2.72%,-13.75%,-0.68%,-0.11%,-0.10%,0.67%,Upgrade,
24,Return on Capital (ROIC),-1.54%,-7.10%,-3.39%,-9.70%,-1.33%,-3.38%,0.28%,-16.57%,-1.14%,-1.44%,2.09%,-3.65%,1.19%,2.33%,3.43%,-16.85%,-0.84%,-0.14%,-0.13%,0.88%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-8.85%,-,-,-,0.84%,-,-4.95%,-5.87%,-7.21%,-,-,-,-,3.34%,Upgrade
26,Earnings Yield,-1.99%,-2.34%,-2.73%,-1.68%,-1.24%,-1.48%,-1.22%,-1.02%,-1.12%,-1.05%,-0.68%,-0.61%,-0.47%,-3.12%,-6.06%,-7.05%,-5.54%,-0.50%,1.08%,1.40%,1.27%,Upgrade
27,FCF Yield,0.93%,1.10%,-0.50%,-0.57%,-0.45%,-0.37%,0.52%,0.45%,0.33%,0.56%,0.08%,0.38%,0.26%,1.06%,2.22%,1.07%,-0.06%,-1.88%,-3.33%,-3.04%,-2.55%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,47.43%,15.75%,-,-,36.97%,8.38%,-,138.54%,105.97%,31.76%,-,-,190.57%,49.41%,-,Upgrade
30,Buyback Yield / Dilution,0.85%,-42.43%,25.66%,-0.65%,4.76%,2.26%,11.98%,-19.76%,-6.89%,13.36%,-11.25%,13.09%,52.05%,10.08%,2.64%,1.77%,-126.01%,-0.36%,-14.27%,-6.16%,11.97%,Upgrade
31,Total Shareholder Return,0.85%,-42.43%,25.66%,-0.65%,4.76%,2.26%,11.98%,-19.76%,-6.89%,13.36%,-11.25%,13.09%,52.05%,10.08%,2.64%,1.77%,-126.01%,-0.36%,-14.27%,-6.16%,12.10%,Upgrade
