,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,16.06,25.57,26.43,32.95,28.31,35.53,27.87,66.9,29.95,49.68,22.76,60.37,46.77,39.33,24.75,61.59,32.25,33.03,30.19,77.41,Upgrade
10,Operating Income,-3.65,-17.24,-8.56,-26.81,-3.81,-9.37,0.78,-48.43,-3.61,-4.6,6.6,-11.93,3.95,7.51,11.24,-60.9,-3.27,-0.56,-0.54,3.77,Upgrade
11,Interest Expense,-,-4.24,-0.5,-5.25,-0.41,-2.82,-,-4.08,-0.33,-1.58,-0.14,-3.86,-1.05,-1.32,-0.66,-1.54,-2.02,-1.97,-2.13,-2.87,Upgrade
12,Interest & Investment Income,3.25,0.14,0.21,3.19,0.88,0.25,2.2,0.16,-,0.26,0.09,5.82,0.55,0.78,0.08,-,2.24,4.64,4.96,4.51,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-0.21,0.21,-,-,-0.07,0.07,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.07,0.07,-,0.28,-0.6,0.6,-,0.96,-3.34,3.34,-,-1.45,0.63,-0.63,-,-4.02,-1.59,1.59,-,1.08,Upgrade
15,Other Non Operating Income (Expenses),-9.35,5.34,-1.99,0.31,-2.76,14.86,-1.26,-5.91,0.63,3.06,-0.48,-27.01,2.54,-5.79,0.91,-28.48,1.93,0.44,3.18,-22.66,Upgrade
16,EBT Excluding Unusual Items,-9.82,-15.94,-10.84,-28.28,-6.69,3.52,1.71,-57.31,-6.64,0.27,6.28,-38.43,6.62,0.47,11.64,-94.93,-2.71,4.14,5.47,-16.17,Upgrade
17,Impairment of Goodwill,-,-,-,-11.98,-,-,-,-,-,-,-,-,-,-,-,-12.51,-,-,-,-1.24,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,0.09,-,-,-,-5.4,-,-,-,-15.55,-,-,-,-24.69,-,-,-,-1.91,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,0,2.25,-0.07,0.42,-,0.22,0.54,0.29,-0.04,-0.19,0.05,-,-,-0.67,-,-,-,-0.01,Upgrade
20,Asset Writedown,-,-,-,-0.01,0,-0.03,0.03,-29.28,0.05,-0.05,-,-,-,-,-,-9.22,-,-,-,-,Upgrade
21,Other Unusual Items,0.29,1.67,0.06,-8.07,-,-,-,9.22,-,-,-,-12.52,-,-,-,6.99,-,-,-,7.92,Upgrade
22,Pretax Income,-9.53,-14.27,-10.78,-46.01,-6.76,3.91,1.74,-82.54,-6.06,0.51,6.24,-66.7,6.68,0.47,11.64,-135.04,-2.71,4.14,5.47,-11.42,Upgrade
23,Income Tax Expense,0.98,-0.74,0.13,9.58,0.96,-4.13,1.5,-2.87,0.81,-5.21,1.72,-1.45,1.96,-6.76,2.27,4.33,3.14,0.78,0.94,6.53,Upgrade
24,Earnings From Continuing Operations,-10.51,-13.53,-10.92,-55.59,-7.72,8.04,0.24,-79.67,-6.87,5.73,4.51,-65.25,4.71,7.23,9.37,-139.37,-5.85,3.36,4.53,-17.94,Upgrade
25,Minority Interest in Earnings,-0.84,-0.48,-0.08,1.43,1.03,-3.92,1.45,13.92,2.3,1.56,-0.17,11.31,-2.7,-3.18,-1.87,2.78,-1.37,0.41,0.56,1.03,Upgrade
26,Net Income,-11.36,-14.01,-10.99,-54.16,-6.69,4.12,1.69,-65.75,-4.58,7.29,4.34,-53.94,2.02,4.05,7.5,-136.59,-7.23,3.77,5.09,-16.92,Upgrade
27,Net Income to Common,-11.36,-14.01,-10.99,-54.16,-6.69,4.12,1.69,-65.75,-4.58,7.29,4.34,-53.94,2.02,4.05,7.5,-136.59,-7.23,3.77,5.09,-16.92,Upgrade
28,Net Income Growth,-,-,-,-,-,-43.50%,-61.08%,-,-,79.87%,-42.06%,-,-,7.35%,47.34%,-,-,-74.36%,-57.54%,-,Upgrade
29,Shares Outstanding (Basic),285,238,262,267,200,321,260,281,205,364,217,263,237,327,250,548,263,336,254,242,Upgrade
30,Shares Outstanding (Diluted),285,238,262,267,200,321,260,281,205,364,217,263,237,327,250,548,263,336,254,242,Upgrade
31,Shares Change (YoY),42.43%,-25.66%,0.65%,-4.76%,-2.26%,-11.98%,19.76%,6.89%,-13.36%,11.25%,-13.09%,-52.05%,-10.08%,-2.64%,-1.77%,126.01%,0.36%,14.27%,6.16%,-11.97%,Upgrade
32,EPS (Basic),-0.04,-0.06,-0.04,-0.20,-0.03,0.01,0.01,-0.23,-0.02,0.02,0.02,-0.21,0.01,0.01,0.03,-0.25,-0.03,0.01,0.02,-0.07,Upgrade
33,EPS (Diluted),-0.04,-0.06,-0.04,-0.20,-0.03,0.01,0.01,-0.23,-0.02,0.02,0.02,-0.21,0.01,0.01,0.03,-0.25,-0.03,0.01,0.02,-0.07,Upgrade
34,EPS Growth,-,-,-,-,-,-35.81%,-67.50%,-,-,61.69%,-33.33%,-,-,10.26%,50.00%,-,-,-77.56%,-60.00%,-,Upgrade
35,Free Cash Flow,11.07,6.29,8.66,16.38,-46.97,-1.1,11.62,19.91,-2.64,-1.6,1.69,27.34,-22.79,20.86,-2.81,46.48,-16.01,-7.49,-24.38,-9.31,Upgrade
36,Free Cash Flow Per Share,0.04,0.03,0.03,0.06,-0.23,-0.00,0.04,0.07,-0.01,-0.00,0.01,0.10,-0.10,0.06,-0.01,0.08,-0.06,-0.02,-0.10,-0.04,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
38,Gross Margin,22.35%,17.99%,23.87%,9.75%,36.05%,40.39%,45.24%,37.49%,40.65%,49.50%,42.19%,61.29%,54.44%,55.54%,45.06%,0.74%,42.01%,50.05%,44.66%,36.69%,Upgrade
39,Operating Margin,-6.58%,-37.21%,-11.43%,-42.57%,-5.60%,-14.47%,1.22%,-98.29%,-5.57%,-5.05%,9.48%,-15.10%,4.24%,8.90%,14.07%,-65.07%,-4.75%,-0.87%,-0.81%,1.70%,Upgrade
40,Profit Margin,-20.46%,-30.25%,-14.68%,-86.01%,-9.85%,6.36%,2.67%,-133.43%,-7.06%,8.00%,6.24%,-68.25%,2.17%,4.80%,9.39%,-145.95%,-10.48%,5.82%,7.66%,-7.65%,Upgrade
41,Free Cash Flow Margin,19.95%,13.57%,11.57%,26.02%,-69.10%,-1.70%,18.34%,40.40%,-4.08%,-1.76%,2.43%,34.59%,-24.46%,24.74%,-3.52%,49.66%,-23.21%,-11.55%,-36.71%,-4.21%,Upgrade
42,EBITDA,5.86,-5.18,0.95,-17.3,6.85,0.41,11.43,-37.78,6.38,6.51,16.59,-1.94,13.97,16.97,21.26,-50.88,1.77,5.53,4.51,8.81,Upgrade
43,EBITDA Margin,10.55%,-11.18%,1.27%,-27.48%,10.07%,0.63%,18.05%,-76.67%,9.85%,7.15%,23.83%,-2.46%,14.99%,20.13%,26.62%,-54.36%,2.57%,8.53%,6.79%,3.98%,Upgrade
44,D&A For EBITDA,9.51,12.06,9.51,9.51,10.65,9.77,10.65,10.65,9.99,11.11,9.99,9.99,10.02,9.47,10.02,10.02,5.05,6.09,5.05,5.05,Upgrade
45,EBIT,-3.65,-17.24,-8.56,-26.81,-3.81,-9.37,0.78,-48.43,-3.61,-4.6,6.6,-11.93,3.95,7.51,11.24,-60.9,-3.27,-0.56,-0.54,3.77,Upgrade
46,EBIT Margin,-6.58%,-37.21%,-11.43%,-42.57%,-5.60%,-14.47%,1.22%,-98.29%,-5.57%,-5.05%,9.48%,-15.10%,4.24%,8.90%,14.07%,-65.07%,-4.75%,-0.87%,-0.81%,1.70%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,85.99%,-,-,-,27.63%,-,29.39%,-,19.50%,-,-,18.90%,17.19%,-,Upgrade
48,Revenue as Reported,55.51,46.33,74.88,62.97,67.98,64.77,63.32,49.27,64.8,91.07,69.61,79.03,93.18,84.33,79.88,93.59,68.98,64.87,66.4,221.25,Upgrade
