,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,79.21,89.08,104.58,106.2,56.94,87.85,92.11,103.69,69.32,75.22,93.09,103.83,101.74,53.8,59.21,73.52,50.32,83.3,105.35,155.85,Upgrade
20,Accrued Expenses,5.33,16.49,7.1,17.73,5.78,15.81,8.34,20.18,6.77,17.85,6.16,23.44,6.99,17.2,5.45,21.66,4.47,16.32,4.08,18.68,Upgrade
21,Short-Term Debt,21.32,30.05,30.05,65.11,65.06,80.13,80.13,85.16,85,115,115,110.18,115,65,96.8,132.64,128,128.6,129,215.89,Upgrade
22,Current Portion of Long-Term Debt,-,0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,22.17,22.3,20.86,25,13.04,17.19,16.4,20.09,15.08,8.02,14.58,16.05,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,33.16,26.48,34.01,27.53,35.03,28.75,37.08,28.48,40.21,30.94,38.93,27.48,39.15,26.2,38.53,25.68,39.03,21.21,38.96,20.86,Upgrade
25,Current Unearned Revenue,38.74,29.25,26.17,22.12,22.55,11.56,18.2,13.49,50.78,18.62,17.49,13.19,10.11,4.82,5.56,6.04,3.32,5.81,-,-,Upgrade
26,Other Current Liabilities,32.58,29.47,35.58,46.24,51.96,48.17,51.79,52.54,46.58,52,51.59,52.33,53.74,55.47,62.72,60.25,37.05,47.85,53.67,140.08,Upgrade
27,Total Current Liabilities,232.51,243.73,258.34,309.93,250.36,289.45,304.05,323.63,313.74,317.66,336.83,346.5,326.73,222.5,268.27,319.78,262.19,303.09,331.06,551.36,Upgrade
28,Long-Term Debt,80.56,9.4,-,-,71.54,24.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,28.8,106.36,108.26,104.68,31.82,32.78,38.02,37.63,38.37,28.82,28.2,31.11,22.46,25.73,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,7.23,7,5.72,7.09,7.19,7.09,6.69,6.98,7.06,6.98,6.89,7.15,7.56,7.83,24.42,55.05,15.88,17.95,Upgrade
31,Long-Term Deferred Tax Liabilities,16.67,16.57,16.72,16.66,19.57,19.56,19.56,19.56,27,27,27,27,27,27,27,27,27,27,27,27,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,13,13,23.91,23.91,23.91,23.91,23.91,23.91,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,358.54,376.06,390.56,438.27,392.01,386.48,392.73,411.82,409.7,404.36,422.99,435.5,383.07,282.37,302.83,354.6,313.6,385.14,373.94,596.3,Upgrade
34,Common Stock,261.86,261.86,261.86,261.86,261.86,261.86,261.86,261.86,261.92,261.92,261.92,261.92,261.94,261.94,263.03,263.03,263.07,263.27,263.27,263.27,Upgrade
35,Additional Paid-In Capital,385.04,384.3,383.57,382.84,392.75,391.14,390.15,388.43,390.38,389.46,386.09,382.21,381.5,381.47,386.79,386.75,390.74,391.43,388.82,388.82,Upgrade
36,Retained Earnings,-133.71,-122.35,-108.34,-97.35,-29.89,-23.19,-28.05,-28.62,43.98,48.56,46.27,33.95,101.72,99.7,95.61,88.11,229.96,237.15,239.87,234.78,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-0.37,-0.37,-0.37,-0.37,-0.49,-0.49,-7.24,-7.24,-7.93,-13.75,-13.79,-13.79,Upgrade
38,Comprehensive Income & Other,-68.85,-68.85,-68.85,-68.85,-55.99,-55.99,-55.99,-55.99,-47.45,-44.27,-46.3,-46.53,-33.8,-33.59,-34.52,-34.13,-37.68,-38.56,-38.6,-38.94,Upgrade
39,Total Common Equity,444.33,454.96,468.24,478.5,568.73,573.81,567.97,565.68,648.46,655.29,647.61,631.18,710.86,709.02,703.68,696.53,838.15,839.55,839.57,834.14,Upgrade
40,Minority Interest,-17.82,-18.66,-19.14,-19.22,-22.39,-21.36,-25.4,-23.73,-10.07,-7.78,-6.22,-6.39,4.92,4.67,3.7,3.29,8.52,6.93,7.35,7.9,Upgrade
41,Shareholders' Equity,426.51,436.29,449.1,459.28,546.34,552.45,542.57,541.95,638.39,647.51,641.39,624.79,715.78,713.7,707.37,699.82,846.66,846.48,846.91,842.05,Upgrade
42,Total Liabilities & Equity,785.05,812.36,839.65,897.55,938.35,938.94,935.3,953.76,1048,1052,1064,1060,1099,996.07,1010,1054,1160,1232,1221,1438,Upgrade
43,Total Debt,152.85,168.71,159.17,194.79,181.45,154.7,134.55,142.88,138.44,151.84,157.78,157.35,137.46,90.73,96.8,132.64,128,128.6,129,215.89,Upgrade
44,Net Cash (Debt),-116.62,-132.18,-133.21,-126.79,-124.31,-75.57,-72.05,-83.79,-89.17,-68.43,-69.17,-74.5,-58.92,-39.91,-26.93,-23.01,-79.55,-62.78,-59.39,54.68,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-71.22%,Upgrade
46,Net Cash Per Share,-0.41,-0.55,-0.51,-0.47,-0.62,-0.24,-0.28,-0.30,-0.44,-0.19,-0.32,-0.28,-0.25,-0.12,-0.11,-0.04,-0.30,-0.19,-0.23,0.23,Upgrade
47,Filing Date Shares Outstanding,261.86,261.86,261.86,261.86,261.86,261.86,261.86,261.86,261.92,261.92,261.92,261.92,261.94,261.94,263.03,263.03,263.07,263.27,263.27,263.27,Upgrade
48,Total Common Shares Outstanding,261.86,261.86,261.86,261.86,261.86,261.86,261.86,261.86,261.92,261.92,261.92,261.92,261.94,261.94,263.03,263.03,263.07,263.27,263.27,263.27,Upgrade
49,Working Capital,-64.31,-61.87,-61.4,-72.82,-7.53,-45.97,-67.29,-82.98,21.65,48.95,29.01,5.29,61.18,110.13,108.02,89.75,204.91,176.47,128.01,118.59,Upgrade
50,Book Value Per Share,1.70,1.74,1.79,1.83,2.17,2.19,2.17,2.16,2.48,2.50,2.47,2.41,2.71,2.71,2.68,2.65,3.19,3.19,3.19,3.17,Upgrade
51,Tangible Book Value,432.01,441.24,453.76,462.96,554.63,558.97,552.52,549.06,628.1,633.91,624.94,610.55,685.62,682.64,680.69,672.24,803.45,803.68,805.07,797.61,Upgrade
52,Tangible Book Value Per Share,1.65,1.69,1.73,1.77,2.12,2.13,2.11,2.10,2.40,2.42,2.39,2.33,2.62,2.61,2.59,2.56,3.05,3.05,3.06,3.03,Upgrade
53,Buildings,-,81.92,-,81.92,-,113.7,-,81.92,-,112.11,-,109.45,-,108.49,-,108.49,-,112.81,-,112.81,Upgrade
54,Machinery,-,457.79,-,456.36,-,416.55,-,358.03,-,359.94,-,293.71,-,269.43,-,267.53,-,153.53,-,153.43,Upgrade
55,Construction In Progress,-,1.17,-,0.05,-,-,-,86.46,-,0.93,-,65.59,-,4.89,-,-,-,111.2,-,110.7,Upgrade
