,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57.53,-,-,-,57.32,Upgrade
21,Current Portion of Leases,-,-,-,-,-,0.06,-,0.06,-,-,-,0.23,25.42,43.34,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,3.84,0.19,1.13,0.02,1.23,-,1.2,0.01,3.35,7.24,7.58,1.56,8.45,7.23,6.79,5.56,4.45,2.36,7.79,15.69,Upgrade
23,Current Unearned Revenue,16.78,10.93,15.29,20.45,25.85,11.04,17.24,21.1,21.44,19.19,33.17,35.84,43.01,23.99,30.26,36.33,43.18,25.92,16.89,21.46,Upgrade
24,Other Current Liabilities,23.94,11.46,805.13,805.47,787.99,807.4,799.39,803.85,35.5,46.73,93.86,127.38,82.55,82.93,154.78,143.08,72.54,62.31,112.98,304.69,Upgrade
25,Total Current Liabilities,181.18,253.76,1095,1071,989.7,1054,1085,1120,245.85,309.89,461.49,481.03,463.47,457.2,513.23,550.04,398.42,365.34,418.34,675.09,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,747.92,739.92,732.01,724.18,713.68,659.02,709.71,659.02,788.52,659.02,774.79,387.81,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,3.04,3.11,7.02,7.25,13.42,-,50.16,-,-,Upgrade
28,Long-Term Unearned Revenue,17.26,17.22,8.38,8.64,8.84,6.85,7.12,7.3,7.05,7.95,8.82,9.94,6.49,6.71,6.94,7.55,8.37,7.61,7.83,8.06,Upgrade
29,Long-Term Deferred Tax Liabilities,1.03,0.38,-,-,6.23,6.4,6.57,6.73,5.82,5.99,6.16,6.33,7.07,7.29,7.48,7.7,7.94,8.16,8.55,8.8,Upgrade
30,Other Long-Term Liabilities,740.86,788.45,1.33,1.33,9.45,9.45,9.99,9.99,8.45,8.4,5.57,5.57,5.31,67.87,12.1,66.89,16.49,119.44,25.03,126.36,Upgrade
31,Total Liabilities,940.33,1060,1105,1081,1014,1077,1108,1144,1015,1072,1214,1230,1199,1205,1257,1305,1220,1210,1235,1206,Upgrade
32,Common Stock,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,Upgrade
33,Additional Paid-In Capital,938.16,895.98,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,882.55,Upgrade
34,Retained Earnings,-1816,-1816,-1811,-1801,-1731,-1712,-1692,-1681,-1652,-1649,-1674,-1692,-1694,-1721,-1711,-1734,-1771,-1770,-1774,-1779,Upgrade
35,Comprehensive Income & Other,-129.08,-129.54,-129.63,-129.96,-128.84,-129.56,-129.93,-130.18,-129.34,-129.86,-129.63,-130.19,-130.19,-129.93,-130.1,-130.17,-129.81,-129.93,-130.04,-130.17,Upgrade
36,Total Common Equity,64.78,21.49,13.3,23.37,93.98,112.17,131.43,142.93,172.15,174.56,150.35,131.8,129.57,102.48,112.76,89.93,52.8,53.97,49.46,44.38,Upgrade
37,Shareholders' Equity,64.78,21.49,13.3,23.37,93.98,112.17,131.43,142.93,172.15,174.56,150.35,131.8,129.57,102.48,112.76,89.93,52.8,53.97,49.46,44.38,Upgrade
38,Total Liabilities & Equity,1005,1081,1118,1105,1108,1189,1240,1287,1187,1247,1364,1362,1329,1308,1369,1395,1273,1264,1284,1250,Upgrade
39,Total Debt,100.43,177.13,226.83,181.69,111.22,181.36,205.35,225.22,861.82,917.31,973.44,971.55,924.04,910.18,936.53,912.33,938.12,878.78,874.79,579.12,Upgrade
40,Net Cash (Debt),-3.73,-101.22,-162.02,-128.98,-66.38,-125.4,-152.76,-151.13,-757.86,-802.66,-782.98,-857.67,-840.47,-853.1,-836.16,-807.87,-872.37,-817.73,-742.16,-509.06,Upgrade
41,Net Cash Per Share,-0.00,-0.09,-0.15,-0.12,-0.06,-0.12,-0.14,-0.14,-0.71,-0.75,-0.73,-0.80,-0.78,-0.80,-0.78,-0.76,-0.81,-0.76,-0.69,-0.48,Upgrade
42,Filing Date Shares Outstanding,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,Upgrade
43,Total Common Shares Outstanding,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,Upgrade
44,Working Capital,160.01,152.01,-665.07,-671.1,-653.65,-652.72,-648.2,-652.3,113.97,85.81,37.34,1.54,-11.74,-42.58,-51.6,-82.72,-50.61,-39.52,-80.36,-388.34,Upgrade
45,Book Value Per Share,0.06,0.02,0.01,0.02,0.09,0.10,0.12,0.13,0.16,0.16,0.14,0.12,0.12,0.10,0.11,0.08,0.05,0.05,0.05,0.04,Upgrade
46,Tangible Book Value,-180.01,-224.53,-233.77,-224.93,-203.95,-187.01,-168.99,-158.74,-129.81,-128.28,-153.91,-157.98,-165.61,-194.14,-185.3,-209.28,-247.78,-247.96,-253.47,-259.97,Upgrade
47,Tangible Book Value Per Share,-0.17,-0.21,-0.22,-0.21,-0.19,-0.17,-0.16,-0.15,-0.12,-0.12,-0.14,-0.15,-0.15,-0.18,-0.17,-0.20,-0.23,-0.23,-0.24,-0.24,Upgrade
48,Buildings,-,309.58,-,307.79,-,305.82,-,306.4,-,300.55,-,300.52,-,300.93,-,300.93,-,286.73,-,286.73,Upgrade
49,Machinery,-,624.13,-,621.75,-,612.95,-,612.25,-,594.47,-,592.71,-,511.61,-,583.89,-,560.58,-,558.18,Upgrade
50,Construction In Progress,-,14.49,-,10.81,-,16.76,-,9.78,-,16.35,-,7.54,-,9.4,-,4.15,-,19.49,-,7.09,Upgrade
