,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-9.84,-11.53,-11.16,-9.84,-9.72,-10.46,-10.71,-9.88,-9.99,-10.06,-11.67,-10.62,-11.32,-11.32,-11.54,-11.38,-11.67,-10.61,-10.12,-5.51,Upgrade
12,Interest & Investment Income,0.61,0.09,0.15,0.09,0.2,0.12,0.09,0.13,0.24,0.25,0.17,0.14,0.06,0.06,0.04,0.04,0.03,0.05,0.04,42.28,Upgrade
13,Currency Exchange Gain (Loss),-1.81,1.81,-,2.4,-1.71,1.71,-,2.86,-1.77,1.77,-,-1.24,0.47,-0.47,-,-2.53,-0.22,0.22,-,0.2,Upgrade
14,Other Non Operating Income (Expenses),1.51,-0.82,0.43,-2.66,-0.02,0.52,-0.63,-1.37,0.94,0.41,-0.42,9.52,-16.27,1.19,4.46,18.8,-1.93,6.65,-1.24,-8.51,Upgrade
15,EBT Excluding Unusual Items,10.6,-13.38,-2.94,-29.24,-18.86,-20.57,-11.83,-33.7,-2.51,35.12,23.41,20.67,20.15,7.43,27.15,40.35,-1.57,6.66,7.52,53.74,Upgrade
16,Impairment of Goodwill,-,-,-,-49.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.1,0.18,-,-,-,-,0.47,0.01,0.01,-,-3.88,-0.16,1.21,-,-0.32,-0,0.05,-,-,Upgrade
18,Asset Writedown,-4.42,8.4,-8.4,-0.63,-0.36,-0.24,0.24,0.33,-1.67,-,-,-4.59,1.81,-0.13,0.13,-3.67,2.54,-,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,3.04,-3.04,-,-,12.01,-12.01,-,-,0.14,-0.14,-,-0.18,Upgrade
20,Other Unusual Items,-1.93,1.25,-,5.7,-,-,-,1.96,-,-,-,-9.18,0.03,-0.03,-,6.16,-,-,-,-2.75,Upgrade
21,Pretax Income,4.24,-3.82,-11.16,-74.17,-19.22,-20.81,-11.58,-30.6,-1.14,32.09,23.41,3.02,33.84,-3.54,27.28,42.52,1.1,6.57,7.52,50.81,Upgrade
22,Income Tax Expense,3.59,1.52,-0.77,-4.67,-0.3,-1.19,0.16,-2.21,1.79,7.65,5.42,0.79,6.5,6.92,4.52,5.03,2.4,2.16,2.56,4.05,Upgrade
23,Earnings From Continuing Operations,0.65,-5.34,-10.39,-69.49,-18.92,-19.63,-11.74,-28.39,-2.92,24.44,17.99,2.23,27.35,-10.46,22.76,37.49,-1.29,4.4,4.96,46.76,Upgrade
24,Net Income,0.65,-5.34,-10.39,-69.49,-18.92,-19.63,-11.74,-28.39,-2.92,24.44,17.99,2.23,27.35,-10.46,22.76,37.49,-1.29,4.4,4.96,46.76,Upgrade
25,Net Income to Common,0.65,-5.34,-10.39,-69.49,-18.92,-19.63,-11.74,-28.39,-2.92,24.44,17.99,2.23,27.35,-10.46,22.76,37.49,-1.29,4.4,4.96,46.76,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-20.97%,-94.05%,-,-,359.04%,-19.82%,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),1069,1069,1071,1069,1075,1074,1068,1063,1069,1072,1071,1070,1075,1067,1074,1061,1075,1074,1078,1065,Upgrade
28,Shares Outstanding (Diluted),1069,1069,1071,1069,1075,1074,1068,1063,1069,1072,1071,1070,1075,1067,1074,1061,1075,1074,1078,1065,Upgrade
29,Shares Change (YoY),-0.61%,-0.46%,0.36%,0.52%,0.60%,0.14%,-0.31%,-0.61%,-0.54%,0.50%,-0.27%,0.86%,-0.02%,-0.68%,-0.40%,-0.38%,2.17%,0.49%,0.05%,-0.69%,Upgrade
30,EPS (Basic),0.00,-0.00,-0.01,-0.07,-0.02,-0.02,-0.01,-0.03,-0.00,0.02,0.02,0.00,0.03,-0.01,0.02,0.04,-0.00,0.00,0.00,0.04,Upgrade
31,EPS (Diluted),0.00,-0.00,-0.01,-0.07,-0.02,-0.02,-0.01,-0.03,-0.00,0.02,0.02,0.00,0.03,-0.01,0.02,0.04,-0.00,0.00,0.00,0.04,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-20.75%,-94.10%,-,-,360.87%,-19.52%,-,-,-,-,Upgrade
33,Free Cash Flow,100,60.51,-21.94,-31.19,59.48,26.96,1.91,-150.25,51.66,28.62,120.93,-55.78,80.39,11.31,1.34,15.84,42.31,-114.08,45.95,62.17,Upgrade
34,Free Cash Flow Per Share,0.09,0.06,-0.02,-0.03,0.06,0.03,0.00,-0.14,0.05,0.03,0.11,-0.05,0.07,0.01,0.00,0.01,0.04,-0.11,0.04,0.06,Upgrade
35,Gross Margin,13.22%,5.73%,6.23%,1.08%,1.72%,2.87%,5.11%,5.31%,7.87%,17.76%,16.19%,16.55%,20.12%,19.94%,15.13%,4.52%,18.07%,17.98%,17.14%,23.57%,Upgrade
36,Operating Margin,8.20%,-1.05%,2.67%,-6.36%,-2.40%,-4.76%,-0.17%,-8.14%,2.28%,11.99%,10.30%,6.41%,13.11%,5.25%,10.20%,11.48%,4.34%,4.17%,7.83%,12.68%,Upgrade
37,Profit Margin,0.26%,-1.91%,-3.64%,-22.96%,-5.98%,-7.50%,-3.60%,-9.08%,-0.83%,6.86%,5.24%,0.63%,7.60%,-3.05%,6.79%,12.15%,-0.46%,1.77%,2.06%,23.45%,Upgrade
38,Free Cash Flow Margin,40.73%,21.64%,-7.68%,-10.30%,18.80%,10.31%,0.59%,-48.06%,14.61%,8.03%,35.24%,-15.65%,22.33%,3.30%,0.40%,5.13%,15.05%,-45.91%,19.09%,31.18%,Upgrade
39,EBITDA,39.52,16.44,27.04,0.16,11.35,6.9,18.38,-6.5,28.1,61.96,55.37,42.9,66.01,36.75,52.98,54.22,14.82,29.12,21.45,27.89,Upgrade
40,EBITDA Margin,16.10%,5.88%,9.46%,0.05%,3.59%,2.64%,5.64%,-2.08%,7.94%,17.38%,16.14%,12.03%,18.33%,10.74%,15.81%,17.57%,5.27%,11.72%,8.91%,13.99%,Upgrade
41,D&A For EBITDA,19.4,19.37,19.4,19.4,18.95,19.36,18.95,18.95,20.03,19.21,20.03,20.03,18.8,18.79,18.8,18.8,2.62,18.76,2.62,2.62,Upgrade
42,EBIT,20.12,-2.93,7.64,-19.24,-7.6,-12.46,-0.57,-25.45,8.06,42.75,35.34,22.87,47.21,17.96,34.18,35.42,12.21,10.36,18.84,25.28,Upgrade
43,EBIT Margin,8.20%,-1.05%,2.67%,-6.36%,-2.40%,-4.76%,-0.17%,-8.14%,2.28%,11.99%,10.30%,6.41%,13.11%,5.25%,10.20%,11.48%,4.34%,4.17%,7.83%,12.68%,Upgrade
44,Effective Tax Rate,84.71%,-,-,-,-,-,-,-,-,23.83%,23.16%,26.15%,19.19%,-,16.55%,11.83%,217.46%,32.95%,34.06%,7.97%,Upgrade
45,Revenue as Reported,245.53,279.56,285.78,302.72,316.33,261.53,325.86,312.65,353.69,356.54,343.13,356.53,360.05,342.33,335.12,308.61,281.18,248.45,240.69,199.39,Upgrade
