,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,12.63,12.85,1.67,3.93,5.79,2.37,18.05,4.07,75.75,0.65,0.73,25.67,8.17,80.34,5.31,1.86,2.52,116.84,1.57,5.59,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,0,-0,0,-,-0,0,-0,-,-0,-0,0,-,0,Upgrade
14,Other Non Operating Income (Expenses),-0.12,-0.01,-0.02,-1.07,0.16,-0.85,0.65,0.38,-0.48,0.11,-0.02,-0.14,0.03,-0.01,0.09,3.28,0.57,0.02,-0.76,-2.58,Upgrade
15,EBT Excluding Unusual Items,-12.58,27.42,-26.7,-13.08,23.22,0.88,21.86,81.33,61.37,-8.97,-10.23,24.23,-4.28,78.48,-0.21,-12.01,1.05,111.53,-4.24,-4.35,Upgrade
16,Gain (Loss) on Sale of Investments,1.66,4.73,-1.56,-6.34,-1.92,-1.34,-12.16,-4.9,-58.47,1.15,-18.23,-85.24,-5.25,136.79,-4.16,10.55,2.94,-3.08,-1.97,-0.36,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,0.2,0.79,10.6,-,-,0.4,0.16,-,-,0.19,-0,0.69,-,0.23,0.14,-,-,0.3,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-0,-,-,-,-11.21,Upgrade
19,Legal Settlements,0.23,-0.23,-,-0.53,0.12,-0.12,-,-0.97,0.3,-0.3,-,-0.71,0.33,-0.33,-,-0.53,0.41,-0.41,-,-1.45,Upgrade
20,Other Unusual Items,0.26,-0.16,3.15,6.57,-,-,-,2.89,-,-,-,1.51,-,-,-,1.1,-,-,-,3.64,Upgrade
21,Pretax Income,-10.42,31.76,-24.92,-12.58,32.03,-0.59,9.7,78.75,3.35,-8.12,-28.46,-60.02,-9.2,215.63,-4.36,-0.65,4.53,108.05,-6.21,-13.43,Upgrade
22,Income Tax Expense,-4.27,9.36,-5.03,1,3.45,-4.94,0.52,-1.43,1.13,1.66,-3.74,-10.86,-1.36,35.28,-1.03,2.22,2.11,-1.52,0.29,2.66,Upgrade
23,Earnings From Continuing Operations,-6.15,22.39,-19.89,-13.58,28.57,4.36,9.18,80.17,2.22,-9.78,-24.71,-49.16,-7.84,180.35,-3.33,-2.87,2.42,109.57,-6.5,-16.09,Upgrade
24,Minority Interest in Earnings,0.03,0.03,0.01,2,-4.44,-2.58,-1.7,-13.28,0.66,0.17,0.48,2.27,0.34,0.24,0.2,1.44,0.47,0.43,0.37,0.59,Upgrade
25,Net Income,-6.12,22.42,-19.88,-11.58,24.13,1.78,7.48,66.9,2.88,-9.6,-24.23,-46.89,-7.5,180.59,-3.13,-1.44,2.89,110,-6.13,-15.5,Upgrade
26,Net Income to Common,-6.12,22.42,-19.88,-11.58,24.13,1.78,7.48,66.9,2.88,-9.6,-24.23,-46.89,-7.5,180.59,-3.13,-1.44,2.89,110,-6.13,-15.5,Upgrade
27,Net Income Growth,-,1160.75%,-,-,738.61%,-,-,-,-,-,-,-,-,64.17%,-,-,-,27.57%,-,-,Upgrade
28,Shares Outstanding (Basic),693,686,686,686,689,685,686,687,687,686,687,687,687,692,681,687,687,684,689,686,Upgrade
29,Shares Outstanding (Diluted),693,686,686,686,689,685,686,687,687,686,687,687,687,692,681,687,687,684,689,686,Upgrade
30,Shares Change (YoY),0.61%,0.12%,-0.13%,-0.25%,0.37%,-0.10%,-0.01%,0.09%,0.02%,-0.91%,0.81%,-0.05%,-0.01%,1.18%,-1.11%,0.14%,0.91%,-0.65%,0.68%,-0.11%,Upgrade
31,EPS (Basic),-0.01,0.03,-0.03,-0.02,0.04,0.00,0.01,0.10,0.00,-0.01,-0.04,-0.07,-0.01,0.26,-0.00,-0.00,0.00,0.16,-0.01,-0.02,Upgrade
32,EPS (Diluted),-0.01,0.03,-0.03,-0.02,0.04,0.00,0.01,0.10,0.00,-0.01,-0.04,-0.07,-0.01,0.26,-0.00,-0.01,0.00,0.16,-0.01,-0.02,Upgrade
33,EPS Growth,-,1159.33%,-,-,735.56%,-,-,-,-,-,-,-,-,62.26%,-,-,-,28.41%,-,-,Upgrade
34,Free Cash Flow,-77.42,-41.65,-61.1,-29.42,14.29,35.65,-53.38,105.1,-158.02,-37.49,-184.99,-102.86,-89.81,-29.84,-43.02,-52.86,3.28,-6.25,-2.94,-7.94,Upgrade
35,Free Cash Flow Per Share,-0.11,-0.06,-0.09,-0.04,0.02,0.05,-0.08,0.15,-0.23,-0.05,-0.27,-0.15,-0.13,-0.04,-0.06,-0.08,0.00,-0.01,-0.00,-0.01,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,0.030,-,-,-,0.055,-,-,-,0.050,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-66.67%,-,-,-,-45.45%,-,-,-,10.00%,-,-,-,66.67%,-,-,-,0%,Upgrade
38,Gross Margin,21.07%,43.41%,9.57%,59.71%,63.44%,60.52%,62.83%,60.97%,30.69%,-58.09%,23.88%,73.08%,71.53%,69.03%,66.30%,24.22%,70.00%,56.55%,46.66%,54.55%,Upgrade
39,Operating Margin,-160.70%,21.91%,-556.95%,-11.38%,23.36%,9.78%,14.60%,32.69%,-429.30%,-682.85%,-280.87%,-13.18%,-113.79%,-17.72%,-53.05%,-304.64%,-16.43%,-58.21%,-51.80%,-50.35%,Upgrade
40,Profit Margin,-50.88%,23.53%,-499.67%,-18.17%,23.81%,2.68%,11.33%,28.44%,88.86%,-673.92%,-622.22%,-476.79%,-68.31%,1728.70%,-29.66%,-25.54%,23.34%,1202.59%,-62.96%,-114.01%,Upgrade
41,Free Cash Flow Margin,-643.83%,-43.72%,-1535.48%,-46.17%,14.10%,53.77%,-80.85%,44.69%,-4880.00%,-2631.01%,-4749.66%,-1045.90%,-818.13%,-285.65%,-407.43%,-939.68%,26.50%,-68.37%,-30.21%,-58.40%,Upgrade
42,EBITDA,-12.83,26.52,-15.66,-0.75,26.34,12.75,12.3,79.54,-11.16,-7.06,-8.2,1.45,-9.03,0.99,-2.14,-13.67,1.79,-1.73,-1.22,-3.02,Upgrade
43,EBITDA Margin,-106.68%,27.83%,-,-1.18%,25.99%,19.23%,18.63%,33.82%,-,-,-210.48%,14.70%,-82.24%,9.45%,-20.24%,-243.06%,14.43%,-18.94%,-12.55%,-22.25%,Upgrade
44,D&A For EBITDA,6.5,5.64,6.5,6.5,2.66,6.27,2.66,2.66,2.74,2.67,2.74,2.74,3.46,2.84,3.46,3.46,3.82,3.59,3.82,3.82,Upgrade
45,EBIT,-19.32,20.88,-22.16,-7.25,23.68,6.48,9.64,76.88,-13.9,-9.73,-10.94,-1.3,-12.49,-1.85,-5.6,-17.14,-2.03,-5.32,-5.04,-6.85,Upgrade
46,EBIT Margin,-160.70%,21.91%,-,-11.38%,23.36%,9.78%,14.60%,32.69%,-,-,-280.87%,-13.18%,-113.79%,-17.72%,-53.05%,-,-16.43%,-58.21%,-51.80%,-50.35%,Upgrade
47,Effective Tax Rate,-,29.48%,-,-,10.78%,-,5.37%,-,33.70%,-,-,-,-,16.36%,-,-,46.54%,-,-,-,Upgrade
48,Revenue as Reported,12.02,95.27,3.98,63.72,101.34,66.29,66.02,235.18,3.24,1.42,3.89,9.83,10.98,10.45,10.56,5.63,12.38,9.15,9.74,13.6,Upgrade
