,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
24,EPS (Basic),0.01,0.01,0.00,0.00,-0.01,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.01,-0.00,-0.00,-0.00,Upgrade
25,EPS (Diluted),0.01,0.01,0.00,0.00,-0.01,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.01,-0.00,-0.00,-0.00,Upgrade
26,EPS Growth,-,602.83%,215.34%,-,-,1610.00%,-,-,-,-73.57%,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow,-14.06,-14.06,-7.27,-7.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.01,-0.01,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,7.60%,7.60%,32.28%,32.28%,30.86%,36.39%,8.64%,25.03%,43.41%,25.54%,41.98%,23.94%,29.99%,30.56%,30.61%,36.95%,43.79%,33.61%,17.59%,34.70%,Upgrade
30,Operating Margin,-28.84%,-28.84%,-28.53%,-28.53%,13.13%,5.27%,-21.83%,8.52%,15.75%,1.74%,-2.05%,-4.49%,5.82%,0.23%,-4.07%,-2.73%,20.95%,0.78%,-35.27%,-2.30%,Upgrade
31,Profit Margin,32.37%,32.37%,17.31%,17.31%,-23.92%,4.52%,11.18%,-5.85%,8.77%,0.34%,-9.16%,-7.90%,-5.96%,1.29%,-2.14%,8.39%,25.39%,-1.14%,-30.45%,-4.16%,Upgrade
32,Free Cash Flow Margin,-47.31%,-47.31%,-29.36%,-29.36%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,-8.37,-8.37,-6.71,-6.71,3.68,1.68,-2.3,2.61,4.09,0.45,-0.44,-0.64,1.22,0.14,-0.71,-0.47,4.38,0.22,-4.21,-0.3,Upgrade
34,EBITDA Margin,-28.17%,-28.17%,-27.11%,-27.11%,14.57%,6.40%,-19.34%,8.84%,16.31%,2.20%,-1.69%,-3.88%,6.23%,0.83%,-3.56%,-2.28%,21.47%,1.36%,-34.50%,-1.85%,Upgrade
35,D&A For EBITDA,0.2,0.2,0.35,0.35,0.36,0.3,0.3,0.09,0.14,0.09,0.09,0.1,0.08,0.1,0.1,0.09,0.11,0.09,0.09,0.07,Upgrade
36,EBIT,-8.57,-8.57,-7.07,-7.07,3.32,1.38,-2.6,2.52,3.95,0.36,-0.54,-0.74,1.14,0.04,-0.81,-0.57,4.27,0.13,-4.3,-0.37,Upgrade
37,EBIT Margin,-28.84%,-28.84%,-28.53%,-28.53%,13.13%,5.27%,-21.83%,8.52%,15.75%,1.74%,-2.05%,-4.49%,5.82%,0.23%,-4.07%,-2.73%,20.95%,0.78%,-35.27%,-2.30%,Upgrade
38,Effective Tax Rate,0.23%,0.23%,-,-,-,14.46%,-,-,23.12%,65.69%,-,-,-,49.89%,-,-,13.17%,236.76%,-,-,Upgrade
