,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
10,Operating Income,153.25,121.55,106.75,-14.58,165.95,165.03,173.81,171.75,269.6,328.74,230.18,153.12,306.02,291.68,217.97,147.09,198.72,180.12,48.31,44.19,Upgrade
11,Interest Expense,-0.19,-0.21,-0.21,-0.1,-0.31,-0.37,-0.2,-0.3,-0.13,-0.17,-0.22,-1.58,-0.1,-0.11,-0.02,-1.81,-0.32,-0.04,-0.03,-0.03,Upgrade
12,Interest & Investment Income,11.18,12.2,8.92,12.66,9.35,0.18,11.11,28.03,14.48,20.68,6.61,-,0.66,1.57,0.82,-,0.76,3.38,2.64,2.08,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,-,-,-,-,-0,-,-,-,0,-0,0,-,-0.24,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),-7.87,7.82,-0.02,-1.69,1.26,-1.91,-0.43,-1.91,0.77,-0.81,-0.2,1.18,-0.86,-0.26,-0.21,-0.93,0.05,-0.27,-0.23,-7.16,Upgrade
15,EBT Excluding Unusual Items,156.37,141.36,115.44,-3.72,176.25,162.92,184.29,197.56,284.72,348.44,236.37,152.71,305.73,292.88,218.56,144.1,199.21,183.19,50.69,39.08,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-2.84,-,-,-,-2.12,-,-,-,-0.43,-0.17,-0.38,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,0,0.04,0.03,0.01,0.02,0.01,0.06,-0.01,0.05,-,0,0.06,0,0,0,0,0.01,0.03,-0.43,Upgrade
18,Asset Writedown,-37.51,15.79,-15.79,29.42,-29.42,10.44,-10.44,23.45,-23.45,8.79,-8.79,6.92,-7.65,8.84,-8.84,4.55,-6.17,4.12,-4.12,21.89,Upgrade
19,Other Unusual Items,6.47,25.76,-0.09,82.62,-,-,-,29.81,-,-,-,81.69,3.23,-3.23,-,41.14,-,-,-,14.77,Upgrade
20,Pretax Income,125.31,182.91,99.6,105.51,146.84,173.38,173.86,248.76,261.26,357.28,227.58,240.9,301.2,298.11,209.73,189.79,193.04,187.31,46.6,75.32,Upgrade
21,Income Tax Expense,24.63,54.2,12.93,10.74,22.45,19.85,16.16,40.54,22.12,55.8,34.49,46.17,38.08,48.8,26.07,20.94,34.76,23.9,7.97,15.11,Upgrade
22,Earnings From Continuing Operations,100.69,128.71,86.67,94.77,124.39,153.54,157.69,208.23,239.14,301.48,193.09,194.72,263.11,249.31,183.66,168.85,158.28,163.41,38.64,60.21,Upgrade
23,Minority Interest in Earnings,-20.28,-25.97,-8.18,-8.77,-21.05,-16.06,-12.78,-18.07,-27.59,-27,-17.56,-17.34,-23.79,-20.87,-12.73,-21.49,-13.44,-13.05,2.57,-7.54,Upgrade
24,Net Income,80.41,102.74,78.49,86,103.34,137.48,144.92,190.16,211.55,274.48,175.53,177.39,239.32,228.43,170.92,147.36,144.85,150.37,41.21,52.67,Upgrade
25,Net Income to Common,80.41,102.74,78.49,86,103.34,137.48,144.92,190.16,211.55,274.48,175.53,177.39,239.32,228.43,170.92,147.36,144.85,150.37,41.21,52.67,Upgrade
26,Net Income Growth,-22.19%,-25.27%,-45.84%,-54.77%,-51.15%,-49.91%,-17.44%,7.20%,-11.60%,20.16%,2.69%,20.37%,65.23%,51.92%,314.80%,179.81%,143.04%,19.73%,-25.26%,16.75%,Upgrade
27,Shares Outstanding (Basic),412,412,412,412,412,412,412,412,412,412,412,400,400,400,400,400,400,400,400,400,Upgrade
28,Shares Outstanding (Diluted),412,412,412,412,412,412,412,412,412,412,412,400,400,400,400,400,400,400,400,400,Upgrade
29,Shares Change (YoY),-0.04%,0.02%,-0.00%,0.02%,-0.00%,0.01%,-0.01%,2.93%,2.94%,2.94%,2.93%,0.02%,0.00%,-0.03%,0.01%,-0.04%,0.04%,0.01%,-0.01%,-0.02%,Upgrade
30,EPS (Basic),0.20,0.25,0.19,0.21,0.25,0.33,0.35,0.46,0.51,0.67,0.43,0.44,0.60,0.57,0.43,0.37,0.36,0.38,0.10,0.13,Upgrade
31,EPS (Diluted),0.20,0.25,0.19,0.21,0.25,0.33,0.35,0.46,0.51,0.67,0.43,0.44,0.60,0.57,0.43,0.37,0.36,0.38,0.10,0.13,Upgrade
32,EPS Growth,-22.16%,-25.29%,-45.84%,-54.78%,-51.15%,-49.92%,-17.43%,4.15%,-14.13%,16.72%,-0.23%,20.35%,65.22%,51.96%,314.76%,179.93%,142.95%,19.71%,-25.25%,16.77%,Upgrade
33,Free Cash Flow,69.62,276.35,17.92,451.94,-66.36,11.55,-21.11,251.35,-19.69,63.72,-147.19,159.7,-77.79,119.74,-31.34,167.49,-67.38,10.59,-62.95,17.89,Upgrade
34,Free Cash Flow Per Share,0.17,0.67,0.04,1.10,-0.16,0.03,-0.05,0.61,-0.05,0.15,-0.36,0.40,-0.19,0.30,-0.08,0.42,-0.17,0.03,-0.16,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.500,-,-,-,0.600,-,-,-,0.160,-,-,-,0.300,Upgrade
36,Dividend Growth,-,-,-,-40.00%,-,-,-,-16.67%,-,-,-,275.00%,-,-,-,-46.67%,-,-,-,20.00%,Upgrade
37,Gross Margin,64.18%,58.29%,62.16%,35.14%,61.66%,59.95%,66.48%,59.87%,66.67%,65.82%,70.75%,65.87%,69.13%,68.20%,70.23%,70.14%,70.61%,64.82%,67.49%,60.82%,Upgrade
38,Operating Margin,35.50%,27.58%,34.49%,-3.11%,40.66%,37.26%,44.95%,35.97%,46.65%,48.80%,53.64%,32.91%,49.97%,53.69%,57.45%,31.72%,47.60%,48.02%,33.40%,20.54%,Upgrade
39,Profit Margin,18.62%,23.31%,25.36%,18.36%,25.32%,31.04%,37.47%,39.83%,36.60%,40.75%,40.90%,38.12%,39.08%,42.05%,45.05%,31.78%,34.70%,40.09%,28.48%,24.48%,Upgrade
40,Free Cash Flow Margin,16.13%,62.70%,5.79%,96.47%,-16.26%,2.61%,-5.46%,52.64%,-3.41%,9.46%,-34.30%,34.32%,-12.70%,22.04%,-8.26%,36.12%,-16.14%,2.82%,-43.51%,8.32%,Upgrade
41,EBITDA,186.79,164.79,140.29,18.96,191.04,195.13,198.9,196.84,285.21,351.22,245.8,168.73,319.2,305.5,231.15,160.26,208.55,192.72,58.14,54.01,Upgrade
42,EBITDA Margin,43.27%,37.39%,45.32%,4.05%,46.81%,44.06%,51.43%,41.23%,49.35%,52.14%,57.28%,36.26%,52.13%,56.23%,60.92%,34.56%,49.96%,51.38%,40.19%,25.10%,Upgrade
43,D&A For EBITDA,33.54,43.24,33.54,33.54,25.09,30.1,25.09,25.09,15.61,22.48,15.61,15.61,13.18,13.82,13.18,13.18,9.83,12.6,9.83,9.83,Upgrade
44,EBIT,153.25,121.55,106.75,-14.58,165.95,165.03,173.81,171.75,269.6,328.74,230.18,153.12,306.02,291.68,217.97,147.09,198.72,180.12,48.31,44.19,Upgrade
45,EBIT Margin,35.50%,27.58%,34.49%,-3.11%,40.66%,37.26%,44.95%,35.97%,46.65%,48.80%,53.64%,32.91%,49.97%,53.69%,57.45%,31.72%,47.60%,48.02%,33.40%,20.54%,Upgrade
46,Effective Tax Rate,19.65%,29.63%,12.98%,10.18%,15.29%,11.45%,9.30%,16.30%,8.47%,15.62%,15.16%,19.17%,12.64%,16.37%,12.43%,11.03%,18.01%,12.76%,17.10%,20.06%,Upgrade
47,Revenue as Reported,431.72,440.76,309.52,468.46,408.14,442.89,386.72,477.47,577.97,673.62,429.12,465.28,612.37,543.26,379.44,463.66,417.45,375.07,144.67,215.16,Upgrade
