,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,P/FCF Ratio,20.11,15.63,13.81,23.49,33.07,-,82.92,-,122.67,-,-16159.06,-,241.97,-,149.62,-,606.23,-,-185.99,-,-1144.69,Upgrade
10,P/OCF Ratio,14.20,14.20,11.90,16.04,20.53,-,34.76,32.39,35.64,38.21,63.02,-,78.42,-,62.20,88.42,112.80,-,157.70,-,127.54,Upgrade
11,EV/Sales Ratio,9.20,7.02,5.14,5.62,6.94,8.27,9.28,8.44,8.10,8.18,11.12,13.47,20.59,15.17,15.59,17.09,20.67,14.91,11.41,11.81,12.36,Upgrade
12,EV/EBITDA Ratio,28.77,22.69,16.24,16.80,19.61,18.15,19.97,17.29,16.20,16.71,22.34,26.57,40.20,29.84,31.05,35.26,46.73,33.46,27.72,31.63,32.11,Upgrade
13,EV/EBIT Ratio,41.40,31.59,22.03,21.65,-,20.97,22.42,18.91,17.47,17.89,23.81,28.14,42.51,31.50,32.87,37.57,50.42,36.44,30.79,35.69,35.54,Upgrade
14,EV/FCF Ratio,18.62,14.21,12.31,22.07,31.51,-,78.77,-,117.94,-,-15545.88,-,241.83,-,149.16,-,606.40,-,-183.22,-,-1133.99,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.03,0.02,0.02,0.03,0.19,0.02,0.04,0.04,0.02,0.01,0.01,0.02,0.03,0.01,0.01,-,0.01,0.03,-,-,-,Upgrade
17,Debt / FCF Ratio,0.02,0.02,0.02,0.04,0.04,-,0.13,-,0.13,-,-5.18,-,0.11,-,0.05,-,0.12,-,-,-,-,Upgrade
18,Asset Turnover,0.30,0.31,0.21,0.33,0.29,0.31,0.27,0.34,0.43,0.53,0.34,0.43,0.69,0.67,0.50,0.69,0.73,0.73,0.29,0.45,Upgrade,
19,Inventory Turnover,0.70,0.60,0.70,0.45,1.12,0.54,0.60,0.45,0.70,0.75,0.95,0.56,0.79,1.00,0.97,0.72,1.05,1.05,1.25,0.51,1.02,Upgrade
20,Quick Ratio,7.73,7.73,7.32,7.83,6.65,6.23,5.61,4.85,4.36,4.34,4.69,5.24,5.10,3.34,3.21,3.29,2.99,4.06,5.37,9.03,8.52,Upgrade
21,Current Ratio,10.15,10.15,9.78,10.47,8.84,8.67,7.85,6.60,5.88,5.87,6.33,6.99,6.56,4.66,4.54,4.76,4.13,5.51,7.39,12.52,10.91,Upgrade
22,Return on Equity (ROE),7.77%,10.03%,6.81%,7.57%,10.19%,12.72%,13.19%,18.09%,21.83%,28.43%,18.75%,22.69%,38.80%,40.13%,31.99%,31.87%,32.38%,35.26%,8.52%,13.63%,Upgrade,
23,Return on Assets (ROA),6.57%,5.26%,4.63%,-0.64%,7.34%,7.21%,7.51%,7.61%,12.59%,16.02%,11.53%,8.90%,21.56%,22.47%,18.00%,13.66%,21.81%,21.84%,6.10%,5.73%,Upgrade,
24,Return on Capital (ROIC),7.37%,5.90%,5.23%,-0.73%,8.46%,8.50%,9.04%,9.30%,15.35%,19.32%,13.91%,11.11%,28.10%,29.28%,23.70%,17.24%,25.26%,24.29%,6.66%,6.25%,Upgrade,
25,Return on Capital Employed (ROCE),6.77%,6.77%,7.12%,7.92%,-,13.03%,15.43%,18.42%,20.09%,20.58%,22.48%,21.86%,22.55%,31.35%,30.39%,28.79%,23.94%,22.87%,18.74%,14.31%,16.13%,Upgrade
26,Earnings Yield,2.12%,2.73%,3.95%,4.16%,3.79%,3.86%,3.71%,4.37%,4.69%,4.58%,3.44%,2.97%,1.98%,2.58%,2.45%,2.18%,1.67%,2.25%,2.73%,2.86%,2.78%,Upgrade
27,FCF Yield,4.97%,6.40%,7.24%,4.26%,3.02%,1.18%,1.21%,1.46%,0.82%,0.31%,-0.01%,0.20%,0.41%,0.58%,0.67%,0.28%,0.16%,-0.59%,-0.54%,-0.25%,-0.09%,Upgrade
28,Dividend Yield,0.75%,-,-,-,1.01%,-,-,-,1.16%,-,-,-,0.62%,-,-,-,0.23%,-,-,-,1.20%,Upgrade
29,Payout Ratio,36.29%,6.24%,126.71%,0.15%,-,5.50%,153.37%,0.10%,-,0.66%,90.05%,0.10%,0.32%,0.52%,28.06%,-,0.06%,0.18%,79.85%,0.05%,-,Upgrade
30,Buyback Yield / Dilution,-0.00%,0.04%,-0.02%,0.00%,-0.02%,0.00%,-0.01%,0.01%,-2.93%,-2.94%,-2.94%,-2.93%,-0.02%,-0.00%,0.03%,-0.01%,0.04%,-0.04%,-0.01%,0.01%,0.02%,Upgrade
31,Total Shareholder Return,0.75%,0.04%,-0.02%,0.00%,0.98%,0.00%,-0.01%,0.01%,-1.77%,-2.94%,-2.94%,-2.93%,0.60%,-0.00%,0.03%,-0.01%,0.27%,-0.04%,-0.01%,0.01%,1.22%,Upgrade
