,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
12,Long-Term Investments,205.27,201.96,197.16,195.87,191.19,89.6,95.26,90.44,69.21,59.09,46.44,48.34,12.48,12.25,12.03,12.43,12.88,10.83,6.9,6.82,Upgrade
13,Other Intangible Assets,32.3,32.98,33.66,32.92,33.71,34.04,34.61,35.17,32.82,33.31,33.8,34.29,34.78,35.27,35.76,33.13,31.18,9.43,9.54,9.46,Upgrade
14,Long-Term Deferred Tax Assets,73.62,67.69,91.14,81.71,73.11,68.53,67.59,56.33,52.61,43.85,37.1,34.77,33.9,30.75,28.69,27.77,25.4,23.89,16.28,16.34,Upgrade
15,Long-Term Deferred Charges,22.87,24.02,-,25.76,32.31,36.25,40.31,35.11,38.67,36.81,34.76,28.48,7.51,5.99,6.11,6.95,9.45,5.72,5.49,5.75,Upgrade
16,Other Long-Term Assets,166.4,160.6,110.56,83.24,106.44,124.88,142.67,107.72,157.79,138.1,134.35,94.94,113.77,113.28,96.08,70.28,53.08,77.42,57.46,18.87,Upgrade
17,Total Assets,5870,5791,5764,5765,5696,5616,5822,5756,5523,5184,5075,4908,3696,3401,3091,2963,2421,2136,1987,1974,Upgrade
18,Accounts Payable,345.02,338.32,303.61,347.95,390.3,444.76,513.89,573.51,600.74,478.47,403.99,385.58,438.72,399.74,355.05,349.08,182.52,134.47,69.53,73.08,Upgrade
19,Accrued Expenses,31.56,33.81,47.31,71.76,21.9,27.18,41.67,91.74,29.08,51.19,37.65,110.84,93.29,92.7,78.86,138.48,60.15,51.06,18.41,46.67,Upgrade
20,Short-Term Debt,12,12,12,12,15,25,25,15,5,5,15,15,10,10,-,5.5,22,-,-,-,Upgrade
21,Current Portion of Leases,1.31,1.52,1.28,1.38,1.35,1.4,-,1.5,0.83,0.83,0.82,0.98,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,26.26,33.9,21.61,24.48,38.33,22.23,75.33,45.53,88.44,71.53,82.37,50.79,69.88,50.65,39.32,24.04,59.46,29.74,23.58,13.81,Upgrade
23,Current Unearned Revenue,24.1,25.36,26.95,31.15,26.8,30.2,32.28,40.61,21.93,38.33,37.83,40.53,10,24.46,27.41,39.04,34.22,18.28,19.22,-,Upgrade
24,Other Current Liabilities,11.58,15.22,11.04,11.6,9.17,8.02,10.51,9.68,7.1,10.29,8.81,8.76,3.24,8.01,5.84,7.97,1.84,3.17,2.02,20.52,Upgrade
25,Total Current Liabilities,451.82,460.13,423.8,500.31,502.86,558.79,698.69,777.57,753.12,655.64,586.47,612.49,625.13,585.56,506.47,564.11,360.18,236.72,132.75,154.09,Upgrade
26,Long-Term Leases,2.12,2.89,1.88,2.15,2.18,2.48,2.97,3.2,2.06,2.24,2.07,2.09,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,162.67,170.97,181.55,192.78,203.71,237.63,246.92,251.92,266.88,262.28,267.09,272.09,227.12,234.22,195.01,194.39,25.7,23.22,22.86,22.86,Upgrade
28,Long-Term Deferred Tax Liabilities,25.11,25.36,23.87,23.95,19.93,18.98,18.23,18.23,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,641.71,659.36,631.09,719.2,728.68,817.88,966.81,1051,1022,920.16,855.64,886.67,852.25,819.78,701.48,758.49,385.88,259.94,155.61,176.95,Upgrade
30,Common Stock,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,Upgrade
31,Additional Paid-In Capital,1685,1686,-,1689,1688,1638,1646,1637,1643,1641,1650,1650,666.64,666.79,667.47,664.65,666.82,668.32,669.93,670.77,Upgrade
32,Retained Earnings,2809,2729,2749,2671,2585,2482,2550,2405,2215,2003,1976,1800,1623,1384,1219,1048,901.04,756.19,725.86,684.65,Upgrade
33,Comprehensive Income & Other,-,-,1686,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,4906,4826,4847,4771,4684,4531,4608,4454,4270,4057,4038,3862,2690,2451,2287,2113,1968,1825,1796,1756,Upgrade
35,Minority Interest,322.82,305.7,286.08,274.71,282.67,267.26,247.28,251.72,230.97,206.75,180.82,158.82,154.42,130.43,102.16,91.16,66.9,51.48,35.82,41.47,Upgrade
36,Shareholders' Equity,5229,5132,5133,5046,4967,4798,4856,4705,4501,4263,4219,4021,2844,2581,2389,2204,2035,1876,1832,1797,Upgrade
37,Total Liabilities & Equity,5870,5791,5764,5765,5696,5616,5822,5756,5523,5184,5075,4908,3696,3401,3091,2963,2421,2136,1987,1974,Upgrade
38,Total Debt,15.42,16.41,15.16,15.53,18.53,28.87,27.97,19.7,7.89,8.07,17.89,18.07,10,10,-,5.5,22,-,-,-,Upgrade
39,Net Cash (Debt),1539,1468,1310,1306,869.47,977.45,1170,1180,931.81,949.89,1137,1279,178.96,261.47,188.62,221.37,58.89,137.82,201.64,316.48,Upgrade
40,Net Cash Growth,76.99%,50.16%,11.94%,10.65%,-6.69%,2.90%,2.95%,-7.71%,420.68%,263.29%,502.68%,477.81%,203.89%,89.72%,-6.46%,-30.05%,-56.86%,-58.23%,-33.13%,-10.16%,Upgrade
41,Net Cash Per Share,3.74,3.56,3.18,3.17,2.11,2.37,2.84,2.87,2.26,2.31,2.76,3.20,0.45,0.65,0.47,0.55,0.15,0.34,0.50,0.79,Upgrade
42,Filing Date Shares Outstanding,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,Upgrade
43,Total Common Shares Outstanding,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,411.84,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,Upgrade
44,Working Capital,4132,4041,4015,3920,3855,3826,3914,3796,3664,3491,3516,3403,2286,2071,1903,1766,1625,1514,1529,1527,Upgrade
45,Book Value Per Share,11.91,11.72,11.77,11.59,11.37,11.00,11.19,10.81,10.37,9.85,9.81,9.38,6.72,6.13,5.72,5.28,4.92,4.56,4.49,4.39,Upgrade
46,Tangible Book Value,4874,4793,4813,4739,4651,4497,4574,4418,4237,4023,4004,3828,2655,2415,2251,2080,1937,1815,1786,1746,Upgrade
47,Tangible Book Value Per Share,11.83,11.64,11.69,11.51,11.29,10.92,11.11,10.73,10.29,9.77,9.72,9.30,6.64,6.04,5.63,5.20,4.84,4.54,4.46,4.36,Upgrade
48,Buildings,-,583.8,-,653.52,-,419.02,-,323.27,-,162.82,-,162.82,-,127.19,-,100.88,-,100.74,-,100.74,Upgrade
49,Machinery,-,733.33,-,710.12,-,662.36,-,603.33,-,519.38,-,421.9,-,341.92,-,296.24,-,299.82,-,291.01,Upgrade
50,Construction In Progress,-,19.62,-,14.55,-,177.04,-,258.42,-,321.31,-,302.92,-,287,-,268.57,-,44.49,-,16.88,Upgrade
