,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Leases,-,1.25,-,0.31,-,0.84,1.23,0.84,1.07,1.07,1.07,1.07,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,83.49,32.07,60.69,27.67,47.72,23.98,55.75,24.24,34.38,10.34,23.38,8.77,10.38,14.05,16.23,10.91,20.29,5.1,18.11,6.52,Upgrade
23,Current Unearned Revenue,16.39,14.59,14.51,13.86,22.94,21.92,28.34,22.12,32.02,25.75,26.83,25.3,33.96,27.28,22.35,26.22,33.72,28.11,27.72,24.07,Upgrade
24,Other Current Liabilities,55.63,75.63,62.29,118.38,12.88,32.81,34.03,51.46,21.97,34.32,106.56,77.6,124.85,52.6,28.98,42.17,32.29,15.55,33.34,99.06,Upgrade
25,Total Current Liabilities,3217,3095,3053,3131,3039,3018,3034,3129,2874,2825,2877,2863,2937,3123,3349,3413,3294,3232,3437,3440,Upgrade
26,Long-Term Debt,-,-,0.08,0.08,0.25,0.41,0.33,0.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,2.79,2.08,0.62,5.73,5.05,5.01,4.93,4.88,5.66,5.61,5.55,5.5,4.54,3.54,3.5,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,13.7,14.3,14.89,15.48,16.62,17.26,17.96,19.04,19.05,21.06,24.15,27.77,32.25,35.87,39.36,42.85,44.34,47.89,53.7,56.88,Upgrade
29,Long-Term Deferred Tax Liabilities,17.89,17.89,17.89,17.89,22.72,22.72,22.72,22.72,27.65,27.65,27.65,27.65,31.94,31.94,31.94,31.94,33.42,33.42,33.42,33.42,Upgrade
30,Other Long-Term Liabilities,10.97,8.69,5.98,5.98,1.77,1.77,2.38,3.61,1.9,1.9,1.9,1.9,1.43,1.7,1.7,1.7,-,-,-,-,Upgrade
31,Total Liabilities,3262,3138,3093,3177,3085,3066,3083,3179,2928,2882,2937,2926,3008,3196,3425,3490,3371,3313,3524,3531,Upgrade
32,Common Stock,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,Upgrade
33,Additional Paid-In Capital,1935,1935,1935,1935,1935,1934,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,Upgrade
34,Retained Earnings,410.96,323.98,337.16,298.94,311.57,252.94,238.49,225.04,243.87,203.63,195.26,186.87,617.2,646.37,680.99,676.56,1686,1680,1669,1665,Upgrade
35,Comprehensive Income & Other,-,-,-,-,-,1.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,3276,3189,3202,3164,3177,3118,3104,3090,3109,3069,3060,3052,3482,3512,3546,3542,4551,4545,4534,4530,Upgrade
37,Minority Interest,4.91,5,5.16,5.22,6.02,5.83,5.66,5.25,4.89,4.64,4.29,4,4.39,4.2,4.12,3.61,3.32,3.22,12.62,11.11,Upgrade
38,Shareholders' Equity,3281,3194,3207,3169,3183,3124,3109,3095,3114,3073,3065,3056,3487,3516,3550,3545,4554,4548,4547,4541,Upgrade
39,Total Liabilities & Equity,6543,6332,6300,6346,6268,6190,6192,6275,6042,5955,6001,5982,6494,6712,6976,7035,7925,7861,8071,8072,Upgrade
40,Total Debt,2142,2138,2164,2133,2191,2170,2168,2241,2115,2123,2135,2150,2152,2298,2301,2301,2298,2318,2299,2322,Upgrade
41,Net Cash (Debt),-2108,-2081,-2073,-2022,-2029,-1998,-2004,-1920,-1861,-1824,-1669,-1659,-1679,-1701,-2185,-2154,-1656,-1640,-1625,-1523,Upgrade
42,Net Cash Per Share,-2.00,-2.55,-2.23,-2.49,-1.98,-2.14,-2.16,-1.99,-1.58,-2.45,-1.79,-2.28,-1.76,-1.56,-2.37,-2.29,-1.28,-2.90,-1.75,-1.62,Upgrade
43,Filing Date Shares Outstanding,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,Upgrade
44,Total Common Shares Outstanding,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,929.76,Upgrade
45,Working Capital,1037,899.69,872.26,792.37,823.96,718.55,658.61,592.91,558.3,467.2,409.75,342.88,657.99,666.73,669.12,623.78,1556,1511,1529,1492,Upgrade
46,Book Value Per Share,3.52,3.43,3.44,3.40,3.42,3.35,3.34,3.32,3.34,3.30,3.29,3.28,3.75,3.78,3.81,3.81,4.89,4.89,4.88,4.87,Upgrade
47,Tangible Book Value,3147,3059,3072,3033,3045,2985,2970,2956,2973,2932,2923,2914,3343,3372,3406,3400,4408,4402,4390,4385,Upgrade
48,Tangible Book Value Per Share,3.38,3.29,3.30,3.26,3.27,3.21,3.19,3.18,3.20,3.15,3.14,3.13,3.60,3.63,3.66,3.66,4.74,4.73,4.72,4.72,Upgrade
49,Buildings,-,1433,-,1433,-,1432,-,1438,-,1435,-,1435,-,1448,-,1448,-,1453,-,1398,Upgrade
50,Machinery,-,1957,-,1944,-,1939,-,1934,-,1895,-,1909,-,1922,-,1895,-,1881,-,1869,Upgrade
51,Construction In Progress,-,0.79,-,0.93,-,1.52,-,1,-,14.21,-,13.4,-,1.19,-,13.8,-,7.49,-,13.79,Upgrade
