,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,74.03,43.36,44.62,43.30,71.95,-204.41,-78.98,-,-,-,-,4.02,4.46,-,29.19,-7.70,-,46.18,29.67,-,7.11,Upgrade
10,P/OCF Ratio,23.86,23.86,23.05,24.25,32.56,-319.72,-91.79,-,-,-,-,3.92,4.35,-,18.99,-8.78,-,30.06,17.79,-,4.82,Upgrade
11,EV/Sales Ratio,3.01,2.07,1.95,2.11,2.31,2.22,2.48,2.59,2.42,2.26,2.37,2.57,2.78,2.50,2.80,2.82,3.65,4.14,3.97,4.50,4.67,Upgrade
12,EV/EBITDA Ratio,18.59,12.74,12.85,13.30,14.85,14.60,16.72,17.34,16.04,-101.73,-39.79,-30.67,-,-6.01,-7.00,-7.53,-,46.39,41.88,46.95,-,Upgrade
13,EV/EBIT Ratio,32.03,21.77,24.06,24.46,29.19,30.70,37.75,41.03,38.98,-18.04,-13.71,-12.27,-,-4.61,-,-5.79,-,-196.35,-636.33,1163.17,-,Upgrade
14,EV/FCF Ratio,99.56,68.56,73.77,67.35,108.17,-313.73,-116.34,-,-,-,-,6.42,6.91,-,52.73,-11.50,-,61.67,40.14,-,8.31,Upgrade
15,Debt / Equity Ratio,0.65,0.65,0.67,0.67,0.67,0.69,0.69,0.70,0.72,0.68,0.69,0.70,0.70,0.62,0.65,0.65,0.65,0.50,0.51,0.51,0.51,Upgrade
16,Debt / EBITDA Ratio,4.83,2.94,6.62,4.73,5.85,3.76,5.39,5.69,7.37,4.20,5.67,5.83,-,9.11,10.86,6.32,-,7.31,6.72,7.56,-,Upgrade
17,Debt / FCF Ratio,25.89,25.89,30.00,25.58,37.95,-119.51,-40.34,-,-,-,-,3.04,3.13,-,24.71,-5.27,-,21.66,14.82,-,2.54,Upgrade
18,Asset Turnover,0.44,0.41,0.36,0.51,0.43,0.42,0.33,0.49,0.40,0.39,0.31,0.29,0.25,0.26,0.24,0.25,0.22,0.24,0.14,0.19,Upgrade,
19,Inventory Turnover,3.98,4.38,5.12,4.25,4.92,4.33,3.86,2.78,4.08,3.79,3.89,2.96,3.45,2.09,2.13,1.84,2.99,1.63,1.73,0.98,1.54,Upgrade
20,Quick Ratio,1.12,1.12,1.15,1.13,1.07,1.09,1.06,0.99,0.96,0.97,0.96,0.93,0.88,0.95,0.94,0.91,0.87,1.11,1.12,1.08,1.08,Upgrade
21,Current Ratio,1.32,1.32,1.29,1.29,1.25,1.27,1.24,1.22,1.19,1.19,1.17,1.14,1.12,1.22,1.21,1.20,1.18,1.47,1.47,1.45,1.43,Upgrade
22,Return on Equity (ROE),10.73%,0.66%,4.79%,-1.69%,7.46%,1.88%,1.79%,-2.38%,5.24%,1.14%,1.13%,-52.66%,-3.31%,-3.91%,0.56%,-99.62%,0.49%,0.96%,0.39%,-7.44%,Upgrade,
23,Return on Assets (ROA),5.25%,1.16%,2.67%,1.14%,3.73%,1.76%,1.72%,0.32%,2.98%,1.39%,1.55%,-16.21%,0.20%,-0.17%,1.33%,-32.64%,1.21%,1.03%,1.11%,-4.20%,Upgrade,
24,Return on Capital (ROIC),6.28%,1.36%,3.16%,1.35%,4.36%,2.07%,2.02%,0.37%,3.43%,1.60%,1.79%,-18.65%,0.23%,-0.20%,1.59%,-38.46%,1.39%,1.20%,1.30%,-4.92%,Upgrade,
25,Return on Capital Employed (ROCE),7.73%,7.84%,6.75%,7.18%,6.48%,5.80%,5.23%,4.92%,4.76%,-8.29%,-10.51%,-11.75%,-,-26.40%,-,-23.95%,-,-0.72%,-0.21%,0.12%,-,Upgrade
26,Earnings Yield,1.93%,3.29%,2.82%,2.69%,1.83%,1.81%,1.16%,0.96%,0.96%,-12.83%,-15.61%,-17.24%,-16.01%,-40.75%,-38.07%,-29.36%,-22.67%,-1.41%,-1.08%,-0.90%,0.14%,Upgrade
27,FCF Yield,1.35%,2.31%,2.24%,2.31%,1.39%,-0.49%,-1.27%,-4.80%,-4.36%,0.13%,-0.12%,24.90%,22.43%,1.70%,3.43%,-12.98%,-12.88%,2.17%,3.37%,7.05%,14.06%,Upgrade
28,Dividend Yield,0.31%,-,-,-,0.46%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,109.97%,54.22%,508.89%,69.90%,-,47.34%,194.04%,187.80%,-,65.13%,310.66%,317.81%,-,-,-,624.99%,-,530.94%,269.24%,673.50%,-,Upgrade
30,Buyback Yield / Dilution,6.28%,-2.85%,12.56%,-0.25%,16.15%,12.77%,-25.35%,0.47%,-32.91%,-22.90%,31.73%,-0.93%,22.78%,26.14%,-92.43%,0.53%,-0.07%,-39.04%,39.14%,0.09%,4.48%,Upgrade
31,Total Shareholder Return,6.59%,-2.85%,12.56%,-0.25%,16.61%,12.77%,-25.35%,0.47%,-32.91%,-22.90%,31.73%,-0.93%,22.78%,26.14%,-92.43%,0.53%,-0.07%,-39.04%,39.14%,0.09%,4.48%,Upgrade
