,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,92.45,5.62,43.81,-10.88,64.2,14.34,20.02,-10.8,43.28,10.26,14.3,-424.06,-24.66,-32.05,13.02,-983.29,11.81,10.86,11.83,-110.36,Upgrade
22,Income Tax Expense,5.57,0.37,5.65,2.55,5.38,-0.28,6.15,7.67,2.78,1.55,5.62,6.66,4.33,2.49,8.08,25.29,6.21,-0.09,7.35,-21.48,Upgrade
23,Earnings From Continuing Operations,86.88,5.25,38.16,-13.43,58.82,14.62,13.86,-18.48,40.5,8.72,8.68,-430.71,-28.99,-34.54,4.93,-1009,5.6,10.95,4.48,-88.88,Upgrade
24,Minority Interest in Earnings,0.09,0.16,0.06,0.8,-0.19,-0.17,-0.41,-0.35,-0.25,-0.35,-0.29,0.39,-0.19,-0.08,-0.5,-0.39,-0.1,-0.18,-0.31,-0.45,Upgrade
25,Net Income,86.97,5.41,38.22,-12.63,58.63,14.45,13.45,-18.83,40.24,8.37,8.39,-430.32,-29.18,-34.62,4.43,-1009,5.5,10.77,4.18,-89.33,Upgrade
26,Net Income to Common,86.97,5.41,38.22,-12.63,58.63,14.45,13.45,-18.83,40.24,8.37,8.39,-430.32,-29.18,-34.62,4.43,-1009,5.5,10.77,4.18,-89.33,Upgrade
27,Net Income Growth,48.35%,-62.58%,184.15%,-,45.68%,72.63%,60.36%,-,-,-,89.24%,-,-,-,6.10%,-,-77.51%,-0.46%,-93.41%,-,Upgrade
28,Shares Outstanding (Basic),1053,815,930,811,1024,932,928,967,1174,744,932,727,956,1089,923,942,1294,566,928,941,Upgrade
29,Shares Outstanding (Diluted),1053,815,930,811,1024,932,928,967,1174,744,932,727,956,1089,923,942,1294,566,928,941,Upgrade
30,Shares Change (YoY),2.85%,-12.56%,0.25%,-16.15%,-12.77%,25.35%,-0.47%,32.91%,22.90%,-31.73%,0.93%,-22.78%,-26.14%,92.43%,-0.53%,0.07%,39.04%,-39.14%,-0.09%,-4.48%,Upgrade
31,EPS (Basic),0.08,0.01,0.04,-0.02,0.06,0.02,0.01,-0.02,0.03,0.01,0.01,-0.59,-0.03,-0.03,0.00,-1.07,0.00,0.02,0.00,-0.09,Upgrade
32,EPS (Diluted),0.08,0.01,0.04,-0.02,0.06,0.02,0.01,-0.02,0.03,0.01,0.01,-0.59,-0.03,-0.03,0.00,-1.07,0.00,0.02,0.00,-0.09,Upgrade
33,EPS Growth,44.24%,-57.21%,183.45%,-,67.02%,37.71%,61.11%,-,-,-,87.50%,-,-,-,6.67%,-,-83.83%,63.56%,-93.40%,-,Upgrade
34,Free Cash Flow,30.68,3.18,5.06,43.84,19.18,16.52,-23.34,-30.7,-16.29,-146.07,19.97,146.09,-23.44,558.8,4.68,-495.6,25.13,28.91,-119.99,172.06,Upgrade
35,Free Cash Flow Per Share,0.03,0.00,0.01,0.05,0.02,0.02,-0.03,-0.03,-0.01,-0.20,0.02,0.20,-0.02,0.51,0.01,-0.53,0.02,0.05,-0.13,0.18,Upgrade
36,Dividend Per Share,-,-,-,0.020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,31.68%,27.52%,23.80%,32.20%,28.54%,28.05%,23.81%,26.91%,26.15%,27.45%,21.75%,-11.46%,20.17%,21.77%,21.91%,-27.60%,22.42%,24.49%,24.15%,25.49%,Upgrade
38,Operating Margin,19.19%,4.49%,11.83%,3.55%,13.98%,6.75%,8.34%,1.02%,11.93%,5.64%,8.12%,-90.56%,1.27%,-1.09%,8.98%,-209.22%,8.85%,6.96%,12.82%,-35.40%,Upgrade
39,Profit Margin,12.35%,0.83%,6.69%,-1.56%,8.81%,2.23%,2.62%,-2.48%,6.72%,1.42%,1.83%,-96.34%,-7.12%,-7.90%,1.07%,-216.13%,1.27%,2.28%,1.50%,-22.56%,Upgrade
40,Free Cash Flow Margin,4.36%,0.49%,0.89%,5.40%,2.88%,2.55%,-4.54%,-4.04%,-2.72%,-24.74%,4.36%,32.70%,-5.72%,127.52%,1.13%,-106.16%,5.81%,6.12%,-43.08%,43.45%,Upgrade
41,EBITDA,181.97,73.44,114.43,75.65,145.49,92.85,95.36,60.27,125.79,86.34,91.49,-350.21,59.06,52.9,90.97,-922.89,78.61,86.18,76.07,-99.81,Upgrade
42,EBITDA Margin,25.84%,11.29%,20.03%,9.32%,21.87%,14.36%,18.56%,7.94%,20.99%,14.63%,19.98%,-78.40%,14.41%,12.07%,22.00%,-197.69%,18.18%,18.25%,27.31%,-25.21%,Upgrade
43,D&A For EBITDA,46.87,44.22,46.87,46.87,52.5,49.17,52.5,52.5,54.32,53.05,54.32,54.32,53.83,57.68,53.83,53.83,40.35,53.32,40.35,40.35,Upgrade
44,EBIT,135.1,29.21,67.56,28.78,92.99,43.68,42.86,7.77,71.47,33.29,37.17,-404.53,5.22,-4.78,37.14,-976.72,38.26,32.86,35.72,-140.16,Upgrade
45,EBIT Margin,19.19%,4.49%,11.83%,3.55%,13.98%,6.75%,8.34%,1.02%,11.93%,5.64%,8.12%,-90.56%,1.27%,-1.09%,8.98%,-209.22%,8.85%,6.96%,12.82%,-35.40%,Upgrade
46,Effective Tax Rate,6.02%,6.54%,12.89%,-,8.38%,-,30.73%,-,6.43%,15.06%,39.28%,-,-,-,62.10%,-,52.56%,-,62.11%,-,Upgrade
47,Revenue as Reported,704.12,650.46,571.17,811.28,665.22,646.75,513.73,759.08,599.28,590.32,457.98,446.69,409.8,438.2,413.5,466.84,432.32,472.25,278.5,395.96,Upgrade
