,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Other Current Liabilities,-,94.53,84.89,90.64,30.79,87.4,57.79,111.73,52.92,79.15,109.72,135.79,89.13,172.77,98.93,111.18,62.34,98.63,56.21,68.33,Upgrade
26,Total Current Liabilities,-,2901,2763,2798,2914,2915,2822,2800,2748,2333,2382,2512,2719,2637,2413,2496,2379,1955,1990,1889,Upgrade
27,Long-Term Leases,-,24.96,25.29,25.58,25.83,20.33,25.08,25.29,26.04,21.25,21.54,21.82,22.1,20.41,20.63,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,21.72,22.27,23.67,24.22,25.4,25.24,26.29,27.05,30.74,31.22,26.54,26.91,39.01,34.62,35.29,35.53,37.36,36.73,38.07,Upgrade
29,Long-Term Deferred Tax Liabilities,-,16.73,16.95,17.28,19.03,12.33,13.39,13.84,14.38,13.62,13.57,14.48,16.65,15.11,15.26,15.22,18,11.16,11.2,11.09,Upgrade
30,Other Long-Term Liabilities,-,121.14,107.48,68.93,44.15,78.92,79.62,59.7,41.76,81.67,76.73,56.03,39.97,85.67,76.65,56.62,37.89,194.74,176.77,159.01,Upgrade
31,Total Liabilities,-,3086,2935,2933,3027,3052,2965,2925,2857,2480,2525,2631,2825,2798,2560,2603,2471,2198,2215,2098,Upgrade
32,Common Stock,-,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,Upgrade
33,Additional Paid-In Capital,-,742.38,742.38,742.38,742.38,742.38,742.38,742.38,742.38,742.59,742.59,742.59,742.59,712.27,750.74,750.74,750.98,751.89,751.17,751.17,Upgrade
34,Retained Earnings,-,2575,2525,2532,2471,2479,2459,2436,2390,2352,2329,2341,2321,2309,2303,2288,2258,2165,2090,2057,Upgrade
35,Treasury Stock,-,-14.57,-14.57,-14.57,-0.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-5.23,-4.82,-6.21,-6.94,-7,-6.25,-7.9,-8.94,-2.12,-1.99,-1.86,-3.19,-0.64,-0.32,-0.61,-1.21,-0.7,-0.17,-0.54,Upgrade
37,Total Common Equity,3927,3927,3877,3882,3835,3843,3824,3800,3752,3721,3698,3710,3689,3649,3682,3667,3637,3545,3470,3437,Upgrade
38,Minority Interest,-,521.3,524.75,519.28,510.63,451.6,447.93,444.58,436.6,434.79,427.03,421.72,415.05,459.27,459.6,449.24,440.84,291.08,299.99,296.37,Upgrade
39,Shareholders' Equity,4448,4448,4401,4401,4345,4294,4272,4244,4189,4156,4125,4132,4104,4108,4142,4116,4078,3836,3770,3733,Upgrade
40,Total Liabilities & Equity,-,7534,7336,7334,7372,7346,7238,7170,7046,6636,6650,6763,6928,6906,6701,6719,6548,6034,5985,5830,Upgrade
41,Total Debt,58.54,58.54,54.76,57.9,58.17,50.75,56.23,65.4,58.94,47.17,47.44,37.2,47.52,20.41,24.16,100.1,-,100,102.9,100,Upgrade
42,Net Cash (Debt),1937,1937,1895,1714,1994,1616,1668,1400,1537,1428,1683,1462,1585,1465,1249,1244,1223,1029,1048,869.78,Upgrade
43,Net Cash Growth,-2.84%,19.88%,13.57%,22.42%,29.71%,13.14%,-0.90%,-4.21%,-3.00%,-2.51%,34.83%,17.52%,29.64%,42.34%,19.11%,43.00%,48.48%,190.38%,73.37%,116.36%,Upgrade
44,Net Cash Per Share,3.16,3.06,3.10,2.84,3.31,2.54,2.50,2.37,2.34,2.60,2.58,2.17,3.24,1.96,1.86,2.10,1.81,1.64,1.67,1.38,Upgrade
45,Filing Date Shares Outstanding,613.12,626.23,626.23,604.41,626.23,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,Upgrade
46,Total Common Shares Outstanding,626.23,626.23,626.23,604.41,626.23,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,628.58,Upgrade
47,Working Capital,-,2521,2442,2389,2301,2281,2275,2211,2154,2175,2190,2189,2123,2232,2291,2254,2184,2203,2086,2016,Upgrade
48,Book Value Per Share,6.27,6.27,6.19,6.42,6.12,6.11,6.08,6.04,5.97,5.92,5.88,5.90,5.87,5.81,5.86,5.83,5.79,5.64,5.52,5.47,Upgrade
49,Tangible Book Value,3529,3529,3477,3480,3432,3430,3410,3381,3337,3376,3355,3362,3341,3297,3331,3311,3283,3171,3067,3028,Upgrade
50,Tangible Book Value Per Share,5.63,5.63,5.55,5.76,5.48,5.46,5.43,5.38,5.31,5.37,5.34,5.35,5.32,5.25,5.30,5.27,5.22,5.04,4.88,4.82,Upgrade
51,Buildings,-,-,1117,-,1117,-,1092,-,1033,-,953.81,-,953.62,-,898.49,-,888.32,-,850.89,-,Upgrade
52,Machinery,-,-,1078,-,1052,-,994.94,-,967.67,-,932.18,-,921.36,-,892.63,-,879.45,-,700.41,-,Upgrade
53,Construction In Progress,-,-,78.81,-,79.97,-,86.87,-,131.41,-,231.8,-,207.03,-,171.65,-,138.41,-,144.82,-,Upgrade
