,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,-,-,-,-741.58,-,-,-129.20,-,-,-25.61,-,-,-,-258.50,-,204.24,68.30,293.70,625.00,-,-,Upgrade
10,EV/Sales Ratio,3.85,2.89,2.99,2.63,3.02,3.96,4.23,4.48,3.95,3.92,3.70,4.88,6.00,6.85,9.53,10.33,8.18,11.92,14.07,-,-,Upgrade
11,EV/EBITDA Ratio,44.95,33.54,47.25,57.58,48.69,57.51,74.47,81.15,75.47,-,143.47,-524.67,779.00,-,-,-303.82,94.48,-,93.49,-,-,Upgrade
12,EV/EBIT Ratio,67.68,50.78,91.82,-,84.88,87.19,117.63,120.47,102.58,-,213.57,-257.63,9624.73,-,-,-241.52,104.65,-,97.74,-,-,Upgrade
13,EV/FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-26.79,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.27,0.27,0.27,0.26,0.21,0.17,0.15,0.16,0.13,0.12,0.12,0.11,0.08,0.10,0.09,0.09,0.01,0.03,0.03,0.09,0.10,Upgrade
15,Debt / EBITDA Ratio,3.87,2.21,3.06,7.72,4.55,3.08,3.99,1.91,1.92,8.29,3.78,1.40,5.89,-,-,0.94,0.40,-,0.80,0.11,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.68,-,-,-,1.62,-,Upgrade
17,Asset Turnover,-,0.33,0.53,0.43,0.66,0.42,0.53,0.41,0.62,0.44,0.52,0.31,0.60,0.21,0.43,0.20,0.26,0.41,-,-,Upgrade,
18,Inventory Turnover,-,-,1.02,2.06,1.38,2.19,1.16,1.60,1.31,2.14,1.54,2.34,1.43,3.73,1.79,3.17,1.59,2.88,3.32,-,-,Upgrade
19,Quick Ratio,-,-,1.09,1.19,1.14,1.16,1.05,1.10,1.06,1.27,1.37,1.75,1.54,1.71,1.68,2.27,3.05,4.08,7.74,2.37,-,Upgrade
20,Current Ratio,-,-,1.79,1.76,1.79,1.82,1.82,1.82,1.77,1.86,2.18,2.40,2.78,2.33,2.81,3.26,4.61,4.55,8.33,2.91,-,Upgrade
21,Return on Equity (ROE),7.29%,0.72%,3.37%,2.17%,3.34%,0.94%,4.29%,4.43%,0.68%,2.25%,6.86%,1.19%,6.31%,-4.78%,9.04%,2.76%,-3.00%,1.91%,73.63%,-20.77%,Upgrade,
22,Return on Assets (ROA),-,2.48%,-0.10%,0.97%,0.58%,1.06%,1.95%,2.18%,-0.85%,1.27%,2.26%,0.43%,-2.13%,-2.77%,4.81%,1.08%,-11.19%,2.72%,-,-,Upgrade,
23,Return on Capital (ROIC),4.79%,3.16%,-0.12%,1.26%,0.76%,1.41%,2.66%,3.01%,-1.13%,1.65%,2.84%,0.53%,-2.57%,-3.23%,5.56%,1.26%,-12.70%,3.14%,48.40%,-11.89%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,2.42%,-,2.75%,3.47%,2.66%,2.75%,2.71%,-,1.07%,-1.02%,0.03%,-,-,-1.47%,2.66%,-,5.62%,29.18%,-,Upgrade
25,Earnings Yield,1.16%,1.57%,1.01%,1.00%,0.84%,0.78%,0.57%,0.56%,0.84%,0.78%,1.22%,0.67%,0.90%,0.95%,0.33%,0.64%,1.66%,0.84%,1.18%,-,-,Upgrade
26,FCF Yield,-,-2.84%,-2.96%,-7.14%,-4.84%,-5.15%,-6.27%,-6.73%,-9.99%,-11.88%,-13.30%,-8.74%,-7.16%,-7.46%,-3.50%,-2.61%,-1.70%,-0.12%,-,-,Upgrade,
27,Dividend Yield,0.28%,-,-,-,-,0.28%,-,-,-,0.39%,-,-,-,0.43%,-,-,-,0.32%,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,292.05%,18.24%,43.05%,20.52%,911.71%,5.62%,5.79%,24.66%,66.63%,108.76%,16.30%,1.31%,-,64.39%,4.49%,-,10.38%,0.80%,-,Upgrade
29,Buyback Yield / Dilution,1.75%,9.37%,0.34%,-5.91%,2.63%,-2.91%,-9.59%,-2.86%,10.56%,6.02%,-0.46%,4.73%,-8.45%,-9.54%,-11.80%,-29.07%,-37.75%,-32.10%,-9.17%,-3.45%,-1.69%,Upgrade
30,Total Shareholder Return,2.03%,9.37%,0.34%,-5.91%,2.63%,-2.63%,-9.59%,-2.86%,10.56%,6.42%,-0.46%,4.73%,-8.45%,-9.10%,-11.80%,-29.07%,-37.75%,-31.78%,-9.17%,-3.45%,-1.69%,Upgrade
