,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,+12 Quarters
15,Other Unusual Items,-,-1.07,1.07,-,3.85,-,-,-,0.91,0.91,1.87,1.87,3.34,3.34,0.67,0.67,0.05,0.05,-,-,Upgrade
16,Pretax Income,31.53,8.1,-0.82,2.18,61.87,9.47,0.48,-0.26,23.52,23.52,0.09,0.09,15.65,15.65,-4.91,-4.91,12.45,12.45,-5.04,-5.04,Upgrade
17,Income Tax Expense,2.51,0.38,-0.54,-0.09,5.42,0.39,-0.47,-0.44,1.97,1.97,-0.29,-0.29,0.53,0.53,0.05,0.05,0.56,0.56,-0.02,-0.02,Upgrade
18,Net Income,29.03,7.72,-0.29,2.27,56.45,9.08,0.96,0.18,21.55,21.55,0.38,0.38,15.12,15.12,-4.96,-4.96,11.89,11.89,-5.02,-5.02,Upgrade
19,Net Income to Common,29.03,7.72,-0.29,2.27,56.45,9.08,0.96,0.18,21.55,21.55,0.38,0.38,15.12,15.12,-4.96,-4.96,11.89,11.89,-5.02,-5.02,Upgrade
20,Net Income Growth,-48.58%,-14.93%,-,1186.46%,162.02%,-57.86%,153.68%,-53.22%,42.49%,42.49%,-,-,27.19%,27.19%,-,-,13.10%,13.10%,-,-,Upgrade
21,Shares Outstanding (Basic),74,111,75,57,62,78,96,18,52,52,75,75,56,56,56,56,56,56,56,56,Upgrade
22,Shares Outstanding (Diluted),74,111,75,57,62,78,96,18,52,52,75,75,56,56,56,56,56,56,56,56,Upgrade
23,Shares Change (YoY),17.67%,41.21%,-21.08%,221.62%,20.80%,51.27%,26.84%,-76.61%,-7.94%,-7.94%,34.07%,34.07%,-,-,0.67%,-,3.24%,3.24%,0.17%,0.84%,Upgrade
24,EPS (Basic),0.39,0.07,-0.00,0.04,0.90,0.12,0.01,0.01,0.42,0.42,0.01,0.01,0.27,0.27,-0.09,-0.09,0.21,0.21,-0.09,-0.09,Upgrade
25,EPS (Diluted),0.39,0.07,-0.00,0.04,0.90,0.12,0.01,0.01,0.42,0.42,0.01,0.01,0.27,0.27,-0.09,-0.09,0.21,0.21,-0.09,-0.09,Upgrade
26,EPS Growth,-56.30%,-39.76%,-,300.00%,116.90%,-72.14%,100.00%,100.00%,54.78%,54.78%,-,-,28.12%,28.12%,-,-,8.76%,8.76%,-,-,Upgrade
27,Free Cash Flow,-,-15.48,-20.18,-30.25,12.44,-2.88,-0.43,-6.11,-4.68,-4.68,-3.52,-3.52,10.02,10.02,-5.46,-5.46,0.56,0.56,-10.11,-10.11,Upgrade
28,Free Cash Flow Per Share,-,-0.14,-0.27,-0.53,0.20,-0.04,-0.00,-0.35,-0.09,-0.09,-0.05,-0.05,0.18,0.18,-0.10,-0.10,0.01,0.01,-0.18,-0.18,Upgrade
29,Dividend Per Share,-,-,-,-,0.240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,112.58%,90.17%,87.10%,85.25%,92.35%,86.67%,95.49%,90.70%,94.55%,94.55%,61.29%,61.29%,73.72%,73.72%,53.97%,53.97%,82.49%,82.49%,80.57%,80.57%,Upgrade
31,Operating Margin,33.33%,23.27%,-6.28%,7.86%,55.89%,27.64%,3.09%,-1.08%,49.61%,49.61%,-7.60%,-7.60%,26.21%,26.21%,-31.93%,-31.93%,35.95%,35.95%,-36.05%,-36.05%,Upgrade
32,Profit Margin,30.28%,20.35%,-0.89%,7.95%,54.14%,26.66%,4.03%,0.99%,47.13%,47.13%,1.64%,1.64%,32.06%,32.06%,-28.37%,-28.37%,32.05%,32.05%,-29.49%,-29.49%,Upgrade
33,Free Cash Flow Margin,-,-40.78%,-63.22%,-106.04%,11.93%,-8.45%,-1.83%,-34.19%,-10.23%,-10.23%,-15.33%,-15.33%,21.24%,21.24%,-31.22%,-31.22%,1.51%,1.51%,-59.35%,-59.35%,Upgrade
34,EBITDA,32.88,9.77,-0.56,3.18,59.22,10.13,1.99,0.52,24.86,24.86,0.17,0.17,19.34,19.34,1.61,1.61,20,20,0.3,0.3,Upgrade
35,EBITDA Margin,34.30%,25.73%,-1.74%,11.13%,56.79%,29.74%,8.40%,2.93%,54.39%,54.39%,0.74%,0.74%,40.99%,40.99%,9.20%,9.20%,53.91%,53.91%,1.76%,1.76%,Upgrade
36,D&A For EBITDA,0.93,0.93,1.45,0.93,0.93,0.72,1.26,0.72,2.19,2.19,1.92,1.92,6.97,6.97,7.19,7.19,6.66,6.66,6.44,6.44,Upgrade
37,EBIT,31.95,8.83,-2.01,2.24,58.29,9.41,0.73,-0.19,22.68,22.68,-1.75,-1.75,12.36,12.36,-5.58,-5.58,13.34,13.34,-6.14,-6.14,Upgrade
38,EBIT Margin,33.33%,23.27%,-6.28%,7.86%,55.89%,27.64%,3.09%,-1.08%,49.61%,49.61%,-7.60%,-7.60%,26.21%,26.21%,-31.93%,-31.93%,35.95%,35.95%,-36.05%,-36.05%,Upgrade
39,Effective Tax Rate,7.95%,4.71%,-,-,8.75%,4.09%,-,-,8.39%,8.39%,-,-,3.37%,3.37%,-,-,4.51%,4.51%,-,-,Upgrade
40,Revenue as Reported,-,37.96,31.92,28.53,104.28,34.05,23.71,17.88,45.71,45.71,22.99,22.99,47.17,47.17,17.49,17.49,37.1,37.1,17.04,17.04,Upgrade
