,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
11,Currency Exchange Gain (Loss),-,-,-0.58,-0.58,-,-,-0.44,-,-,-,0.84,-,-,-,0.46,-,-,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),-,-,-0.8,-0.8,-,-,-3.1,-,-,-,-,-,-,-,0.03,-,-0,-,-0.02,0.01,Upgrade
13,EBT Excluding Unusual Items,-4.66,-4.66,-2.41,-2.41,-0.88,-6.72,-8.49,-3.69,-5.76,-4.73,-2.94,-2.48,-2.44,-1.49,3.52,-5.24,-2.42,-2.25,9.43,0.88,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-0.08,-0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,0.16,0.16,-,-,-0.22,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Asset Writedown,-,-,-3.1,-3.1,-,-,-3.91,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Unusual Items,-,-,0.42,0.42,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Pretax Income,-4.66,-4.66,-5.02,-5.02,-0.88,-6.72,-12.6,-3.69,-5.76,-4.73,-2.94,-2.48,-2.44,-1.49,3.52,-5.24,-2.42,-2.25,9.11,0.88,Upgrade
19,Income Tax Expense,0.25,0.25,1.13,1.13,0.37,-,0.98,0.36,0.09,0.21,-0.7,0.37,-0.38,0.6,-2.19,-0.49,-0.13,-0.24,2.48,0.38,Upgrade
20,Earnings From Continuing Operations,-4.9,-4.9,-6.14,-6.14,-1.25,-6.72,-13.57,-4.05,-5.85,-4.94,-2.25,-2.85,-2.05,-2.1,5.71,-4.75,-2.28,-2.01,6.63,0.5,Upgrade
21,Minority Interest in Earnings,-,-,-0.04,-0.04,-0.04,0.28,0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,-4.9,-4.9,-6.19,-6.19,-1.29,-6.44,-13.41,-4.05,-5.85,-4.94,-2.25,-2.85,-2.05,-2.1,5.71,-4.75,-2.28,-2.01,6.63,0.5,Upgrade
23,Net Income to Common,-4.9,-4.9,-6.19,-6.19,-1.29,-6.44,-13.41,-4.05,-5.85,-4.94,-2.25,-2.85,-2.05,-2.1,5.71,-4.75,-2.28,-2.01,6.63,0.5,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.87%,-,-,-,-35.99%,7.04%,Upgrade
25,Shares Outstanding (Basic),19,19,18,18,16,12,14,9,10,10,10,10,10,10,10,10,10,10,10,10,Upgrade
26,Shares Outstanding (Diluted),19,19,18,18,16,12,14,9,10,10,10,10,10,10,10,10,10,10,10,10,Upgrade
27,Shares Change (YoY),17.21%,55.42%,35.25%,110.66%,59.11%,20.00%,35.44%,-13.04%,-,-,-,-,-,-,-,-,-,-,0.02%,-,Upgrade
28,EPS (Basic),-0.26,-0.26,-0.34,-0.34,-0.08,-0.54,-0.99,-0.47,-0.58,-0.49,-0.22,-0.28,-0.21,-0.21,0.57,-0.48,-0.23,-0.20,0.66,0.05,Upgrade
29,EPS (Diluted),-0.26,-0.26,-0.34,-0.34,-0.08,-0.54,-0.99,-0.47,-0.58,-0.49,-0.22,-0.28,-0.21,-0.21,0.57,-0.48,-0.23,-0.20,0.66,0.05,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.87%,-,-,-,-36.00%,7.04%,Upgrade
31,Free Cash Flow,-3.79,-3.79,6.02,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.20,-0.20,0.33,0.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,2.99%,2.99%,17.43%,17.43%,43.61%,87.10%,51.36%,17.55%,19.74%,42.02%,55.33%,32.89%,35.61%,32.58%,42.71%,27.01%,38.98%,77.95%,60.41%,50.05%,Upgrade
34,Operating Margin,-67.39%,-67.39%,-3.27%,-3.27%,-6.51%,-1008.14%,-72.61%,-25.74%,-108.72%,-63.78%,-37.34%,-22.28%,-55.60%,-22.62%,13.07%,-58.46%,-51.24%,-89.43%,26.77%,12.79%,Upgrade
35,Profit Margin,-71.16%,-71.16%,-18.16%,-18.16%,-10.99%,-988.94%,-200.01%,-30.60%,-116.14%,-70.52%,-23.98%,-25.53%,-46.84%,-31.76%,23.98%,-53.25%,-48.46%,-79.61%,18.81%,7.31%,Upgrade
36,Free Cash Flow Margin,-54.97%,-54.97%,17.68%,17.68%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-3.83,-3.83,-0.64,-0.33,0.66,-6.16,-4.46,-3.27,-4.4,-4.34,-3.37,-2.46,-2.18,-1.47,3.14,-5.19,-2.05,-2.24,9.45,0.9,Upgrade
38,EBITDA Margin,-55.62%,-55.62%,-1.89%,-0.96%,5.61%,-,-66.56%,-24.76%,-87.37%,-61.93%,-35.96%,-22.04%,-49.68%,-22.23%,13.18%,-58.21%,-43.51%,-88.55%,26.83%,13.04%,Upgrade
39,D&A For EBITDA,0.81,0.81,0.47,0.79,1.42,0.41,0.41,0.13,1.08,0.13,0.13,0.03,0.26,0.03,0.03,0.02,0.36,0.02,0.02,0.02,Upgrade
40,EBIT,-4.64,-4.64,-1.11,-1.11,-0.76,-6.56,-4.87,-3.4,-5.48,-4.47,-3.5,-2.49,-2.44,-1.49,3.11,-5.22,-2.42,-2.26,9.43,0.88,Upgrade
41,EBIT Margin,-67.39%,-67.39%,-3.27%,-3.27%,-6.51%,-,-72.61%,-25.74%,-108.72%,-63.78%,-37.34%,-22.27%,-55.60%,-22.62%,13.07%,-58.46%,-51.24%,-89.43%,26.77%,12.79%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.23%,43.21%,Upgrade
43,Advertising Expenses,-,-,-,-,-,-,-,-,0.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
