,Fiscal Quarter,Current,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
12,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.42,-,-,-,6.86,5.21,Upgrade
13,EV/FCF Ratio,1.56,-,-,2.00,5.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,-,-,-,0.18,0.18,0.32,0.67,0.67,0.26,0.26,0.07,0.07,-,0.14,0.14,0.14,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,5.27,-,-,-,-,-,-,-,-,-,0.69,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,0.44,0.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.85,0.68,2.82,2.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade,
18,Inventory Turnover,-,-,-,19.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Quick Ratio,1.48,1.48,1.48,1.87,1.87,1.26,-,0.65,-,0.64,-,1.33,-,0.72,-,2.07,-,1.37,-,3.18,-,Upgrade
20,Current Ratio,2.64,2.64,2.64,2.32,2.32,1.94,-,1.22,-,1.94,-,3.17,-,4.16,-,3.51,-,3.55,-,4.75,-,Upgrade
21,Return on Equity (ROE),-94.41%,-78.06%,-83.37%,-67.52%,-13.65%,-89.92%,-149.27%,-37.77%,-47.15%,-35.06%,-,-,-13.42%,-13.25%,-,-,-14.79%,-12.59%,-,-,Upgrade,
22,Return on Assets (ROA),-35.86%,-28.77%,-5.76%,-4.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade,
23,Return on Capital (ROIC),-55.87%,-41.83%,-8.02%,-6.06%,-3.56%,-32.82%,-23.42%,-15.77%,-23.95%,-18.51%,-,-,-8.74%,-5.19%,-,-,-9.77%,-8.84%,-,-,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.85%,-,-,-,10.17%,-,Upgrade
25,Earnings Yield,-61.12%,-135.10%,-95.50%,-79.77%,-79.08%,-40.68%,-46.25%,-37.02%,-45.06%,-9.93%,-4.32%,-7.97%,-0.84%,-5.08%,-7.13%,-5.84%,-3.20%,5.54%,7.38%,5.52%,12.00%,Upgrade
26,FCF Yield,27.22%,27.22%,42.47%,47.79%,17.42%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Buyback Yield / Dilution,-47.38%,-17.21%,-55.42%,-35.25%,-110.66%,-59.11%,-20.00%,-35.44%,13.04%,-,-,-,-,-,-,-,-,-,-,-0.02%,-,Upgrade
28,Total Shareholder Return,-47.38%,-17.21%,-55.42%,-35.25%,-110.66%,-59.11%,-20.00%,-35.44%,13.04%,-,-,-,-,-,-,-,-,-,-,-0.02%,-,Upgrade
