,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-32.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,3,2.21,-16.03,-2.15,-,1.54,-1.54,-6.74,20.2,-20.2,-,8.17,0.44,16.48,-16.92,-38.85,38,-38.25,-56.86,13.65,Upgrade
18,Gain (Loss) on Sale of Assets,1.41,3.35,2.24,-2.04,1.77,1.97,1.26,-0.4,0.05,0.73,2.07,3.84,0.37,0.45,50.98,-10.92,6.84,-6.84,-,-1.76,Upgrade
19,Asset Writedown,-,-,-,-,-,-,-,-7.24,-,-,-,7.68,-,-,-,3.71,-11.38,-0.01,-,-0.45,Upgrade
20,Other Unusual Items,5.8,-5.8,-,35.2,-,-,-,157.54,-,-,-,181.04,0,-0,-,329.11,-,-,-,273.79,Upgrade
21,Pretax Income,184.04,202.86,-32.89,-14.32,222.37,227.82,5.94,-283.16,49.73,-134.5,-173.27,-22.5,-12.75,210.66,-82.16,-61.52,64.04,112.69,-286,184.71,Upgrade
22,Income Tax Expense,52.37,44.24,16.68,-8.55,71.81,52.31,21.5,-87.46,8.51,4.93,4.55,-5.25,-5.6,54.74,6.87,15.94,19.82,33.35,4.93,72.08,Upgrade
23,Earnings From Continuing Operations,131.67,158.61,-49.58,-5.77,150.56,175.51,-15.56,-195.69,41.22,-139.43,-177.82,-17.25,-7.16,155.92,-89.03,-77.46,44.22,79.34,-290.93,112.63,Upgrade
24,Minority Interest in Earnings,-51.19,-57.04,20.58,-6.44,-50.84,-64.24,10.76,33.15,-7.35,46.6,65.77,1.22,10.79,-57.11,23.84,-26.74,-15.21,-38.45,93.16,-89.29,Upgrade
25,Net Income,80.49,101.57,-29,-12.2,99.73,111.28,-4.8,-162.54,33.87,-92.83,-112.05,-16.03,3.64,98.81,-65.19,-104.2,29,40.89,-197.77,23.34,Upgrade
26,Net Income to Common,80.49,101.57,-29,-12.2,99.73,111.28,-4.8,-162.54,33.87,-92.83,-112.05,-16.03,3.64,98.81,-65.19,-104.2,29,40.89,-197.77,23.34,Upgrade
27,Net Income Growth,-19.29%,-8.72%,-,-,194.44%,-,-,-,831.18%,-,-,-,-87.46%,141.64%,-,-,-82.17%,-87.14%,-,-54.08%,Upgrade
28,Shares Outstanding (Basic),723,725,723,703,724,720,728,729,724,724,724,725,724,723,723,724,723,724,724,724,Upgrade
29,Shares Outstanding (Diluted),723,725,723,703,724,720,728,729,724,724,724,725,724,723,723,724,723,724,724,724,Upgrade
30,Shares Change (YoY),-0.03%,0.60%,-0.60%,-3.64%,-0.01%,-0.47%,0.50%,0.62%,-0.09%,0.12%,0.05%,0.05%,0.16%,-0.18%,-0.06%,0.07%,-2.17%,0.07%,-0.04%,0.02%,Upgrade
31,EPS (Basic),0.11,0.14,-0.04,-0.02,0.14,0.15,-0.01,-0.22,0.05,-0.13,-0.15,-0.02,0.01,0.14,-0.09,-0.14,0.04,0.06,-0.27,0.03,Upgrade
32,EPS (Diluted),0.11,0.14,-0.04,-0.02,0.14,0.15,-0.01,-0.22,0.05,-0.13,-0.15,-0.02,0.01,0.14,-0.09,-0.14,0.04,0.06,-0.27,0.03,Upgrade
33,EPS Growth,-19.26%,-9.27%,-,-,194.47%,-,-,-,832.11%,-,-,-,-87.48%,142.07%,-,-,-81.77%,-87.15%,-,-54.12%,Upgrade
34,Free Cash Flow,115.72,111.43,-10.23,285.89,619.73,-10.94,-257.77,-11.78,-40.14,-324.11,-548.72,-10.29,369.74,139.93,-286.8,-72.38,-24.3,-109.63,17.92,-623.09,Upgrade
35,Free Cash Flow Per Share,0.16,0.15,-0.01,0.41,0.86,-0.02,-0.35,-0.02,-0.06,-0.45,-0.76,-0.01,0.51,0.19,-0.40,-0.10,-0.03,-0.15,0.02,-0.86,Upgrade
36,Dividend Per Share,-,-,-,0.085,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-71.43%,Upgrade
38,Gross Margin,23.51%,26.85%,20.65%,19.04%,27.31%,26.37%,23.18%,14.77%,17.53%,13.74%,12.02%,18.76%,11.85%,25.67%,16.75%,22.93%,20.24%,15.18%,11.88%,23.52%,Upgrade
39,Operating Margin,8.78%,10.28%,2.10%,-0.23%,10.20%,10.29%,4.03%,-18.41%,1.00%,-4.00%,-8.87%,-7.52%,-0.71%,11.24%,-4.98%,-11.77%,2.85%,14.15%,-16.50%,-1.31%,Upgrade
40,Profit Margin,2.98%,4.18%,-1.51%,-0.42%,3.90%,4.41%,-0.29%,-10.14%,1.74%,-6.27%,-8.11%,-0.67%,0.13%,4.66%,-4.66%,-4.16%,1.39%,3.02%,-16.46%,0.52%,Upgrade
41,Free Cash Flow Margin,4.29%,4.59%,-0.53%,9.86%,24.24%,-0.43%,-15.55%,-0.74%,-2.06%,-21.88%,-39.72%,-0.43%,13.64%,6.59%,-20.51%,-2.89%,-1.16%,-8.10%,1.49%,-13.82%,Upgrade
42,EBITDA,307.34,317.47,110.8,63.76,325.61,323.69,131.7,-230.1,81.77,2.71,-60.39,-118.55,40.8,299.45,-9.53,-234.61,113.96,252.99,-143.95,-4.79,Upgrade
43,EBITDA Margin,11.40%,13.07%,5.76%,2.20%,12.74%,12.84%,7.94%,-14.36%,4.19%,0.18%,-4.37%,-4.93%,1.51%,14.11%,-0.68%,-9.37%,5.45%,18.68%,-11.98%,-0.11%,Upgrade
44,D&A For EBITDA,70.41,67.87,70.41,70.41,64.9,64.42,64.9,64.9,62.2,61.96,62.2,62.2,60.14,60.85,60.14,60.14,54.28,61.44,54.28,54.28,Upgrade
45,EBIT,236.93,249.6,40.39,-6.65,260.7,259.27,66.8,-295.01,19.57,-59.25,-122.59,-180.75,-19.34,238.6,-69.67,-294.75,59.68,191.55,-198.23,-59.07,Upgrade
46,EBIT Margin,8.78%,10.28%,2.10%,-0.23%,10.20%,10.29%,4.03%,-18.41%,1.00%,-4.00%,-8.87%,-7.52%,-0.71%,11.24%,-4.98%,-11.77%,2.85%,14.15%,-16.50%,-1.31%,Upgrade
47,Effective Tax Rate,28.45%,21.81%,-,-,32.29%,22.96%,362.04%,-,17.10%,-,-,-,-,25.99%,-,-,30.96%,29.59%,-,39.02%,Upgrade
48,Revenue as Reported,2697,2428,1922,2900,2556,2521,1658,1602,1952,1481,1381,2405,2710,2122,1398,2503,2092,1354,1201,4509,Upgrade
