,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,240.39,242.4,247.76,257.84,272.91,287.24,320.36,328.41,343.09,354.17,368.11,384.13,364.37,360.8,340.7,349.87,390.93,407.88,391.39,408.68,Upgrade
17,Other Long-Term Assets,404.14,404.18,389.78,379.71,481.73,490.31,467.75,427.89,492.27,472.25,375.22,474.7,372.92,374.22,375.07,415.38,375.92,377.47,386.96,405.94,Upgrade
18,Total Assets,17185,16955,16679,17287,17973,17930,17336,17565,17511,17526,17468,17449,17207,17616,17162,17055,16399,15930,16339,16437,Upgrade
19,Accounts Payable,1043,991.96,975.6,1147,1132,1012,832.4,1071,1097,942.59,963.01,1371,1307,788.51,829.8,1406,1159,971.13,1558,1727,Upgrade
20,Accrued Expenses,437.11,507.57,426.05,671.86,389.6,559.01,372.64,622.61,299.56,400.69,301.78,538.4,219.78,298.95,241.97,448.02,189.92,254.36,187.4,474.08,Upgrade
21,Short-Term Debt,3620,3635,3434,3223,3313,3740,3781,3710,3523,4168,3957,3416,3252,3671,3363,3340,3315,3087,3072,2483,Upgrade
22,Current Portion of Long-Term Debt,1040,764.47,809.43,715.45,788.14,514.61,337.12,136.98,574.28,474.2,849.38,909.92,311.58,393.1,778.66,641.1,29.9,29.9,30,31.51,Upgrade
23,Current Portion of Leases,-,89.82,-,183.11,-,188.19,-,197.72,-,146.28,-,112.01,-,154.8,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,116.07,42.07,54.56,11.85,220.9,40.11,166.14,8.03,95.14,7.92,84.29,23.37,103.56,61.35,97.22,66.77,104.12,85.24,137.58,131.99,Upgrade
25,Current Unearned Revenue,613.9,583.68,461.48,498.67,778.94,574.65,456.04,417.41,419.62,456.96,514.66,497.93,733.5,1311,1248,1219,1296,1319,1074,-,Upgrade
26,Other Current Liabilities,366.28,353.98,354.54,387.21,386.57,371.44,358.65,361.56,358.12,321.54,352.37,409.65,304.73,385.6,369.57,487.13,313.06,367.76,348.7,1377,Upgrade
27,Total Current Liabilities,7236,6969,6516,6839,7009,7000,6304,6525,6367,6918,7023,7279,6232,7065,6929,7608,6407,6114,6408,6224,Upgrade
28,Long-Term Debt,953.81,1083,1290,1391,1634,1685,1852,1755,1617,1069,827.22,617.57,1370,886.78,786.86,869.66,1230,1100,985.33,1026,Upgrade
29,Long-Term Leases,474.87,512.64,557.79,702.62,953.58,1010,1090,1176,1059,1107,899.09,922.9,931.89,973.38,958.28,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.57,0.58,4.49,4.51,0.63,0.8,1.79,2.76,0.7,130.48,1.86,2.83,2.32,2.34,2.95,3.77,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,2.78,2.84,2.79,2.84,2.8,2.82,2.82,2.83,3.07,3.08,3.15,3.1,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,1.89,1.67,-,-,130.77,1.16,267.84,1.16,25,25,2.24,1.45,25.9,25.9,290.53,240.07,Upgrade
33,Total Liabilities,8668,8568,8371,8939,9602,9701,9251,9462,9178,9228,9022,8826,8561,8952,8679,8483,7663,7240,7684,7491,Upgrade
34,Common Stock,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,Upgrade
35,Additional Paid-In Capital,1755,1755,1755,1756,1756,1756,1756,1756,1755,1755,1755,1755,1755,1755,1753,1753,1753,1753,1753,1753,Upgrade
36,Retained Earnings,3848,3768,3728,3757,3769,3669,3558,3563,3725,3691,3784,3896,3912,3909,3810,3875,3979,3950,3938,4136,Upgrade
37,Comprehensive Income & Other,-22.84,-21.06,-21.76,-22.4,-22.18,-19.85,-24.32,-22.84,-21.51,-24.86,-27.96,-27.24,-26.04,-26.84,-25.89,-25.3,-23.43,-22.08,-19.91,-20.37,Upgrade
38,Total Common Equity,6304,6225,6185,6214,6226,6129,6013,6020,6182,6145,6235,6348,6365,6361,6261,6327,6432,6405,6395,6592,Upgrade
39,Minority Interest,2213,2162,2123,2133,2145,2100,2071,2083,2151,2152,2210,2275,2280,2302,2223,2246,2303,2286,2260,2354,Upgrade
40,Shareholders' Equity,8517,8387,8308,8347,8371,8229,8085,8103,8333,8298,8446,8623,8646,8663,8484,8572,8735,8691,8655,8946,Upgrade
41,Total Liabilities & Equity,17185,16955,16679,17287,17973,17930,17336,17565,17511,17526,17468,17449,17207,17616,17162,17055,16399,15930,16339,16437,Upgrade
42,Total Debt,6089,6085,6092,6215,6688,7139,7061,6976,6774,6964,6533,5979,5865,6079,5887,4851,4575,4217,4088,3541,Upgrade
43,Net Cash (Debt),-4921,-5017,-4998,-4991,-5579,-6128,-6085,-5779,-5671,-5540,-4921,-4588,-4531,-4812,-4589,-3095,-2895,-2845,-2760,-2538,Upgrade
44,Net Cash Per Share,-6.80,-6.92,-6.91,-7.10,-7.71,-8.51,-8.36,-7.92,-7.84,-7.66,-6.80,-6.33,-6.26,-6.66,-6.34,-4.27,-4.00,-3.93,-3.81,-3.51,Upgrade
45,Filing Date Shares Outstanding,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.71,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.21,723.84,723.84,723.84,Upgrade
46,Total Common Shares Outstanding,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.71,723.84,723.84,723.84,723.84,723.84,723.84,723.84,723.21,723.84,723.84,723.84,Upgrade
47,Working Capital,-603.6,-683.53,-596.21,-461.79,-268.17,-384.33,-407.61,-405.31,-211.25,-437.78,-578.84,-961.26,141.23,-229.14,-416.87,-130.63,469.22,371.79,426.82,832.52,Upgrade
48,Book Value Per Share,8.71,8.60,8.54,8.58,8.60,8.47,8.31,8.32,8.54,8.49,8.61,8.77,8.79,8.79,8.65,8.74,8.89,8.85,8.83,9.11,Upgrade
49,Tangible Book Value,5165,5076,5025,5046,5018,4913,4783,4783,4931,4881,4966,5075,5210,5197,5071,5126,5213,5176,5139,5332,Upgrade
50,Tangible Book Value Per Share,7.14,7.01,6.94,6.97,6.93,6.79,6.61,6.61,6.81,6.74,6.86,7.01,7.20,7.18,7.01,7.08,7.21,7.15,7.10,7.37,Upgrade
51,Buildings,-,6339,-,6344,-,6127,-,5203,-,5103,-,5089,-,4709,-,4541,-,4213,-,4250,Upgrade
52,Machinery,-,954.91,-,963.75,-,981.92,-,942.05,-,952.25,-,951.75,-,934.33,-,1007,-,1011,-,1013,Upgrade
53,Construction In Progress,-,16.65,-,16.51,-,27.86,-,842.71,-,415.74,-,260.79,-,458.52,-,506.1,-,588.8,-,441.84,Upgrade
