,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Other Long-Term Liabilities,119.68,112.55,109.74,3.42,2.5,89.21,96.32,-,119.15,130.56,125.18,15.12,11.71,70.71,58.77,2.1,48.04,49.17,37.57,-,Upgrade
29,Total Liabilities,2947,3689,3981,3763,3433,3685,3540,3739,3522,3671,3809,3832,3668,3595,3545,3449,3306,2484,2484,2522,Upgrade
30,Common Stock,3583,3326,3209,0.06,0.06,3124,3407,0.06,3215,3442,3564,0.06,0.06,3010,2870,0.06,2674,2533,2313,0.06,Upgrade
31,Additional Paid-In Capital,-,-,-,1429,1404,-,-,1446,-,-,-,1477,1269,-,-,1202,-,-,-,1134,Upgrade
32,Retained Earnings,-,-,-,2188,2104,-,-,2045,-,-,-,1960,1844,-,-,1531,-,-,-,1218,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-57.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,-,-,-217.82,-301.36,-,-,-102.74,-,-,-,156.93,114.07,-,-,79.53,-,-,-,-68.56,Upgrade
35,Total Common Equity,3583,3326,3209,3399,3207,3124,3407,3330,3215,3442,3564,3594,3227,3010,2870,2812,2674,2533,2313,2283,Upgrade
36,Minority Interest,94.47,87.93,85.9,118.88,70.32,69.37,67.71,60.29,90.38,90.99,95.63,94.2,103.47,97.58,81.43,73.91,-1.28,-1,-1.46,-1.45,Upgrade
37,Shareholders' Equity,3678,3414,3295,3518,3277,3194,3475,3391,3305,3533,3660,3688,3330,3108,2952,2886,2672,2532,2311,2282,Upgrade
38,Total Liabilities & Equity,6625,7102,7276,7280,6711,6879,7014,7129,6828,7204,7469,7520,6998,6703,6497,6335,5979,5017,4795,4804,Upgrade
39,Total Debt,1859,2657,2655,2706,2485,2425,2423,2487,2440,2438,2437,2495,2444,2432,2430,2436,2427,1685,1684,1692,Upgrade
40,Net Cash (Debt),338.76,181.13,597.85,520.13,284.39,404.7,353.68,684.22,520.47,578.95,857.96,639.85,263.6,504.19,981.07,1061,749.56,644.94,662.97,711.97,Upgrade
41,Net Cash Growth,19.12%,-55.24%,69.04%,-23.98%,-45.36%,-30.10%,-58.78%,6.93%,97.45%,14.83%,-12.55%,-39.71%,-64.83%,-21.82%,47.98%,49.06%,10.52%,-2.27%,11.65%,-24.40%,Upgrade
42,Net Cash Per Share,1.27,0.68,2.27,2.11,1.19,1.70,1.49,2.86,2.21,2.44,3.65,2.76,1.11,2.20,4.28,4.64,3.29,2.76,2.92,3.14,Upgrade
43,Filing Date Shares Outstanding,237.5,237.12,236.69,243.31,236.25,235.36,234.7,235.27,235.89,235.52,235.21,236.56,229.09,228.1,227.77,227.85,227.11,226.68,226.39,226.46,Upgrade
44,Total Common Shares Outstanding,237.5,237.12,236.69,242.61,236.25,235.36,234.7,234.19,235.89,235.52,235.21,236.55,229.09,228.1,227.77,227.69,227.11,226.68,226.39,226.31,Upgrade
45,Working Capital,2489,2305,2500,2715,2360,3004,3150,3332,2481,2509,2715,2644,3688,3560,3755,3876,3809,2901,2816,2835,Upgrade
46,Book Value Per Share,15.09,14.02,13.56,14.01,13.58,13.27,14.52,14.22,13.63,14.61,15.15,15.19,14.09,13.20,12.60,12.35,11.77,11.18,10.22,10.09,Upgrade
47,Tangible Book Value,3295,3042,2918,3098,2989,2900,3165,3085,2973,3181,3273,3296,2928,2739,2665,2604,2628,2489,2268,2237,Upgrade
48,Tangible Book Value Per Share,13.87,12.83,12.33,12.77,12.65,12.32,13.49,13.17,12.60,13.50,13.91,13.94,12.78,12.01,11.70,11.44,11.57,10.98,10.02,9.88,Upgrade
49,Buildings,-,-,-,190.3,185.55,-,-,196.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
50,Machinery,-,-,-,221.59,210.62,-,-,236.74,-,-,-,191.03,186.14,-,-,168.04,-,-,-,134.2,Upgrade
51,Leasehold Improvements,-,-,-,13.18,12.72,-,-,13.06,-,-,-,7.33,6.92,-,-,6.43,-,-,-,5.73,Upgrade
