,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Common Stock,4206,4206,4187,4187,4187,4187,4187,4187,4187,4187,4187,4187,3850,-,3850,3850,3850,3850,12420,3715,Upgrade
32,Additional Paid-In Capital,6685,6677,6613,6611,6612,6610,6582,6581,6589,6588,6591,6590,2399,-,2401,2400,2400,-,-,2136,Upgrade
33,Retained Earnings,10584,10518,10821,9989,9288,9220,9482,8643,8019,7969,8042,7105,6327,-,6316,5415,5415,5411,-,4465,Upgrade
34,Treasury Stock,-72.28,-72.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,87.58,86.56,70.46,1090,1103,1090,1068,1050,1046,1046,1042,1952,1952,-,1950,1500,1500,3893,-,1500,Upgrade
36,Total Common Equity,21490,21415,21691,21877,21190,21107,21320,20461,19841,19790,19863,19835,14527,-,14517,13165,13165,13154,12420,11816,Upgrade
37,Minority Interest,5022,5021,5137,4864,4646,4594,4913,4720,4760,4392,4305,4089,4058,-,3945,3531,3531,3241,3162,2933,Upgrade
38,Shareholders' Equity,26512,26437,26829,26741,25835,25701,26233,25181,24601,24182,24168,23924,18586,-,18462,16695,16695,16394,15582,14750,Upgrade
39,Total Liabilities & Equity,81747,81774,79726,79017,78340,77206,75721,77413,74284,72255,71295,72077,65051,-,59809,57258,57258,51346,47305,45955,Upgrade
40,Total Debt,44838,44206,42763,41174,41537,40161,38975,40689,39755,37984,37495,37658,36041,-,33466,32190,32190,28570,21617,25827,Upgrade
41,Net Cash (Debt),-41973,-39776,-38978,-37374,-37389,-36499,-33655,-32843,-33632,-31976,-31571,-30009,-33463,-,-30481,-30291,-30291,-25808,-21617,-23486,Upgrade
42,Net Cash Per Share,-9.45,-9.44,-9.37,-9.74,-8.24,-8.74,-8.02,-8.34,-7.58,-7.77,-7.41,-9.17,-7.99,-,-7.83,-10.64,-8.37,-6.70,-5.72,-6.32,Upgrade
43,Filing Date Shares Outstanding,4443,4214,4187,4187,4187,4187,4187,4187,4187,4187,4187,4187,3850,4047,3850,3850,3617,3850,3715,3715,Upgrade
44,Total Common Shares Outstanding,4443,4214,4187,4187,4187,4187,4187,4187,4187,4187,4187,4187,3850,4047,3850,3850,3617,3850,3715,3715,Upgrade
45,Working Capital,-6595,-6774,-4256,-5738,-4753,-4788,-3565,-4124,-2341,-2185,235.3,-1056,-4925,-,-3593,-4902,-4902,-1753,-2706,-3077,Upgrade
46,Book Value Per Share,4.84,5.08,5.18,4.98,4.81,4.79,4.84,4.64,4.49,4.73,4.74,4.27,3.27,-,3.77,3.03,3.64,3.42,3.34,3.18,Upgrade
47,Tangible Book Value,18180,18105,18451,18676,18195,18114,19105,18243,17628,17591,17682,17628,12296,-,12231,10928,10928,11496,12420,10105,Upgrade
48,Tangible Book Value Per Share,4.09,4.30,4.41,4.21,4.10,4.08,4.31,4.11,3.96,4.20,4.22,3.75,2.69,-,3.18,2.45,3.02,2.99,3.34,2.72,Upgrade
49,Buildings,-,4085,-,4053,-,2629,-,2479,-,2269,-,2251,-,-,-,2104,2104,-,-,1823,Upgrade
50,Machinery,-,58487,-,57704,-,41695,-,41115,-,40216,-,38947,-,-,-,31135,31135,-,-,22228,Upgrade
51,Construction In Progress,-,8276,-,6510,-,21865,-,19163,-,14240,-,13724,-,-,-,13983,13983,-,-,7655,Upgrade
