,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,42.88,50.15,41.83,40.88,42.85,46.79,36.7,38.81,30,51.32,38.76,35.05,7.36,57.35,46.63,49.72,51.57,52.99,50.19,52.43,Upgrade
10,Operating Income,11.75,38.47,13.19,19.67,23.79,45.49,21.79,17.08,17.45,38.81,31.48,16.44,27.05,46.79,49.43,34.56,45.14,86.92,38.41,-0.3,Upgrade
11,Interest Expense,-,-5.76,-5.75,-5.33,-,-6.19,-7.21,-7.13,-7.16,-7.42,-7.16,-6.46,-25.66,-,-13.61,-0.21,-0.17,-0.11,-0.01,-0.14,Upgrade
12,Interest & Investment Income,21.09,11.84,15.08,6.51,32.18,8.15,6.01,8.44,13.5,7.94,1.12,10.29,16.72,26.52,11.04,32.52,25,12.89,5.03,15.24,Upgrade
13,Currency Exchange Gain (Loss),-,-4.27,4.27,-,-,-1.51,1.51,-,21.83,-12.19,12.19,-,-13.02,6.27,-6.27,-,-40.64,-2.81,2.81,-,Upgrade
14,Other Non Operating Income (Expenses),-1.98,2.76,-1.79,1.26,-22.21,1.4,6.39,-2.14,-30.6,27.15,2.46,-0.03,19.88,-21.92,5.31,-4.79,12.66,-15.7,-3.22,5.53,Upgrade
15,EBT Excluding Unusual Items,30.87,43.03,25.01,22.1,33.76,47.34,28.48,16.25,15.03,54.29,40.09,20.23,24.97,57.66,45.91,62.08,41.98,81.19,43.01,20.34,Upgrade
16,Gain (Loss) on Sale of Investments,-2.88,-1.13,0.35,1.6,-2.15,2.15,-2.1,0.62,2.38,-2.05,0.4,-1.96,2.22,1.42,0.43,-19.17,7.52,12.03,3.01,-4.72,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,0.22,0.13,0.47,-0.55,12.47,0.32,-,0.03,0.59,-0.05,0.17,0.96,0.15,1,-,0.04,-0.13,0.2,0.08,Upgrade
18,Asset Writedown,-2.7,-5.53,1.91,-2.86,-2.4,-3.97,-0.26,-0.37,9.79,-10.48,-0.42,-0.01,-1.64,-0.18,-1.07,-0.08,2.5,-6.15,-1.95,-0.07,Upgrade
19,Other Unusual Items,-1.35,0.35,0.23,0.78,-,-,-,-,11.06,-,-,-,9.66,-,-,-,11.83,-,-,-,Upgrade
20,Pretax Income,23.87,36.94,27.62,22.1,28.65,58,26.43,16.5,38.29,42.35,40.02,18.43,36.17,59.05,46.26,42.83,63.87,86.94,44.27,15.64,Upgrade
21,Income Tax Expense,2.86,6.38,2.78,2.43,-0.26,7.87,2.94,2.22,2.74,4.67,4.34,1.7,5.2,7.34,2.84,5.51,3.14,13.78,4.12,3.71,Upgrade
22,Earnings From Continuing Operations,21.01,30.56,24.84,19.67,28.9,50.13,23.49,14.28,35.55,37.68,35.69,16.73,30.97,51.71,43.42,37.32,60.74,73.16,40.15,11.93,Upgrade
23,Minority Interest in Earnings,-5.16,-7.62,-6.06,-4.47,-6.89,-12.53,-5.68,-3.77,-8.88,-9.69,-8.82,-3.97,-7.78,-13.07,-10.75,-9.58,-14.98,-18.61,-9.51,-3.35,Upgrade
24,Net Income,15.85,22.95,18.78,15.21,22.01,37.6,17.81,10.51,26.67,27.99,26.87,12.76,23.2,38.64,32.67,27.74,45.75,54.55,30.64,8.58,Upgrade
25,Net Income to Common,15.85,22.95,18.78,15.21,22.01,37.6,17.81,10.51,26.67,27.99,26.87,12.76,23.2,38.64,32.67,27.74,45.75,54.55,30.64,8.58,Upgrade
26,Net Income Growth,-28.02%,-38.98%,5.47%,44.71%,-17.45%,34.37%,-33.72%,-17.65%,14.97%,-27.57%,-17.77%,-54.01%,-49.30%,-29.17%,6.63%,223.45%,98.71%,56.23%,136.31%,-75.01%,Upgrade
27,Shares Outstanding (Basic),196,173,188,190,199,172,202,175,176,186,195,182,180,195,181,185,193,178,202,172,Upgrade
28,Shares Outstanding (Diluted),196,173,188,190,199,172,202,175,176,186,195,182,180,195,181,185,193,178,202,172,Upgrade
29,Shares Change (YoY),-1.78%,0.90%,-7.34%,8.53%,13.08%,-7.66%,3.74%,-3.93%,-2.34%,-4.36%,7.69%,-1.45%,-6.39%,9.24%,-10.28%,7.82%,8.18%,-8.21%,10.30%,-5.04%,Upgrade
30,EPS (Basic),0.08,0.13,0.10,0.08,0.11,0.22,0.09,0.06,0.15,0.15,0.14,0.07,0.13,0.20,0.18,0.15,0.24,0.31,0.15,0.05,Upgrade
31,EPS (Diluted),0.08,0.13,0.10,0.08,0.11,0.22,0.09,0.06,0.15,0.15,0.14,0.07,0.13,0.20,0.18,0.15,0.24,0.31,0.15,0.05,Upgrade
32,EPS Growth,-26.71%,-39.52%,13.82%,33.33%,-27.00%,45.52%,-36.11%,-14.29%,17.72%,-24.26%,-23.63%,-53.33%,-45.84%,-35.16%,18.85%,200.00%,83.68%,70.20%,114.25%,-73.68%,Upgrade
33,Free Cash Flow,87.46,45.7,-54.71,14.27,93.46,33.23,14.87,-63.76,116.15,-21.73,27.97,2.15,251.61,-63.99,-27.24,-62.24,164.68,160.87,16.72,-72.07,Upgrade
34,Free Cash Flow Per Share,0.45,0.26,-0.29,0.08,0.47,0.19,0.07,-0.36,0.66,-0.12,0.14,0.01,1.40,-0.33,-0.15,-0.34,0.86,0.90,0.08,-0.42,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.300,-,-,-,0.100,-,-,-,0.150,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,200.00%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,Upgrade
37,Gross Margin,14.80%,16.29%,13.25%,16.24%,17.19%,19.12%,18.65%,17.93%,15.27%,22.24%,15.98%,12.01%,6.44%,16.91%,15.18%,14.93%,14.71%,20.17%,18.39%,16.75%,Upgrade
38,Operating Margin,3.18%,7.07%,3.18%,5.27%,6.14%,9.43%,6.95%,5.48%,5.62%,9.58%,7.16%,3.84%,5.07%,7.60%,7.81%,6.12%,6.86%,12.53%,7.97%,-0.10%,Upgrade
39,Profit Margin,4.29%,4.22%,4.52%,4.08%,5.68%,7.79%,5.68%,3.37%,8.58%,6.91%,6.11%,2.98%,4.34%,6.27%,5.16%,4.92%,6.96%,7.87%,6.36%,2.76%,Upgrade
40,Free Cash Flow Margin,23.69%,8.40%,-13.18%,3.83%,24.11%,6.89%,4.74%,-20.45%,37.38%,-5.36%,6.36%,0.50%,47.12%,-10.39%,-4.30%,-11.03%,25.04%,23.20%,3.47%,-23.15%,Upgrade
41,EBITDA,20.67,47.65,21.84,28.84,34.03,56.6,32.02,28.2,28.57,51.5,43.1,29.13,39.74,59.8,62.28,47.56,58.15,99.47,52.81,12.26,Upgrade
42,EBITDA Margin,5.60%,8.76%,5.26%,7.74%,8.78%,11.73%,10.21%,9.04%,9.19%,12.71%,9.80%,6.80%,7.44%,9.71%,9.84%,8.43%,8.84%,14.34%,10.96%,3.94%,Upgrade
43,D&A For EBITDA,8.92,9.18,8.66,9.18,10.24,11.12,10.23,11.12,11.12,12.69,11.61,12.69,12.69,13.01,12.85,13.01,13.01,12.55,14.4,12.55,Upgrade
44,EBIT,11.75,38.47,13.19,19.67,23.79,45.49,21.79,17.08,17.45,38.81,31.48,16.44,27.05,46.79,49.43,34.56,45.14,86.92,38.41,-0.3,Upgrade
45,EBIT Margin,3.18%,7.07%,3.18%,5.27%,6.14%,9.43%,6.95%,5.48%,5.62%,9.58%,7.16%,3.84%,5.07%,7.60%,7.81%,6.12%,6.86%,12.53%,7.97%,-0.10%,Upgrade
46,Effective Tax Rate,11.98%,17.26%,10.05%,10.99%,-,13.56%,11.13%,13.45%,7.15%,11.03%,10.83%,9.22%,14.37%,12.43%,6.14%,12.86%,4.91%,15.85%,9.30%,23.72%,Upgrade
47,Revenue as Reported,-,543.84,415.23,372.85,-,482.57,313.64,311.77,310.75,405.23,439.72,428.57,533.99,616,633.01,564.28,657.68,693.49,481.75,311.27,Upgrade
