,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
26,Total Current Liabilities,670.03,673.69,638.57,630.95,663.72,655.47,540.46,492.16,558.17,689.39,783.86,805.39,825.89,898.19,1013,1091,1056,935.44,622.62,594.72,Upgrade
27,Long-Term Leases,396,392.2,393.27,395.99,392.17,388.38,513.6,540.72,534.85,529.4,520.86,548.35,542.51,535.11,517.74,547.19,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,24.04,24.09,24.04,24.23,21.67,21.65,21.37,21.95,48.66,48.66,48.79,51.43,50.31,48.5,48.31,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.48,-,-,-,-,0.35,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1066,1066,1032,1027,1056,1068,1078,1057,1118,1240,1327,1375,1391,1482,1580,1687,1107,986.24,671.59,643.48,Upgrade
31,Common Stock,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,Upgrade
32,Additional Paid-In Capital,296.81,296.81,210.05,296.81,296.81,296.81,210.05,296.81,210.05,296.81,210.05,296.81,210.05,296.81,210.05,-,210.05,-,210.05,-,Upgrade
33,Retained Earnings,608.95,593.1,570.15,597.72,582.51,560.5,522.89,560.7,550.19,523.52,495.54,487.21,474.45,451.25,412.62,407.75,380.01,334.25,279.7,267.6,Upgrade
34,Comprehensive Income & Other,11.25,9.36,97.08,9.38,10.23,11.61,99.5,7.04,94.89,10.3,91.32,-1.27,86.44,1.63,87.78,299.42,88.59,301.8,95.38,304.07,Upgrade
35,Total Common Equity,1102,1085,1063,1089,1075,1054,1018,1050,1041,1016,982.3,968.14,956.33,935.08,895.83,892.56,864.03,821.45,770.52,757.07,Upgrade
36,Minority Interest,466.62,460.82,453.52,448.17,459.44,453.02,440.87,433.29,449.29,441.13,430.14,419.37,438.87,431.75,418.47,408.25,436.69,422.76,405.36,395.4,Upgrade
37,Shareholders' Equity,1569,1545,1516,1537,1534,1507,1459,1483,1490,1457,1412,1388,1395,1367,1314,1301,1301,1244,1176,1152,Upgrade
38,Total Liabilities & Equity,2635,2611,2548,2564,2590,2575,2537,2540,2608,2698,2739,2763,2786,2849,2894,2988,2408,2230,1847,1796,Upgrade
39,Total Debt,396.93,393.1,422.38,418.19,393.05,411.16,577.86,550.23,544.34,645.45,654.04,641.04,552.66,544.53,628.17,638.64,16.35,31.33,28.33,-,Upgrade
40,Net Cash (Debt),98.39,212.53,762.84,543.23,644.12,600.71,901.21,490.78,1021,393.64,917.82,519.51,922.44,675.27,691.37,809.18,1424,628.25,1054,538.85,Upgrade
41,Net Cash Growth,-84.72%,-64.62%,-15.35%,10.69%,-36.90%,52.60%,-1.81%,-5.53%,10.67%,-41.71%,32.75%,-35.80%,-35.24%,7.48%,-34.42%,50.17%,25.23%,14.56%,4.71%,18.89%,Upgrade
42,Net Cash Per Share,0.50,1.23,4.07,2.86,3.24,3.50,4.45,2.80,5.80,2.12,4.70,2.85,5.12,3.47,3.82,4.37,7.40,3.53,5.22,3.14,Upgrade
43,Filing Date Shares Outstanding,195.5,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,Upgrade
44,Total Common Shares Outstanding,195.5,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,185.39,Upgrade
45,Working Capital,861.47,841.21,1014,1215,-,1342,1274,1322,1313,1260,1208,1204,1195,1172,1066,1077,1112,1045,963.33,934.39,Upgrade
46,Book Value Per Share,5.64,5.85,5.73,5.88,5.80,5.69,5.49,5.66,5.61,5.48,5.30,5.22,5.16,5.04,4.83,4.81,4.66,4.43,4.16,4.08,Upgrade
47,Tangible Book Value,1090,1073,1050,1077,-,1040,1002,1033,1023,996.2,961.4,945.98,932.05,908.6,867.39,863.51,834.68,793.99,740.97,727.14,Upgrade
48,Tangible Book Value Per Share,5.58,5.79,5.67,5.81,5.73,5.61,5.40,5.57,5.52,5.37,5.19,5.10,5.03,4.90,4.68,4.66,4.50,4.28,4.00,3.92,Upgrade
49,Buildings,-,-,89.4,-,-,-,105.13,-,103.41,-,101.74,-,100.28,-,92.91,-,93.65,-,100.58,-,Upgrade
50,Machinery,-,-,983.71,-,-,-,949.21,-,967.21,-,946.2,-,940.62,-,973.42,-,1010,-,1020,-,Upgrade
51,Construction In Progress,-,-,0.2,-,-,-,10.2,-,2.66,-,0.39,-,1.1,-,4.49,-,0.73,-,0.75,-,Upgrade
52,Leasehold Improvements,-,-,-,-,-,-,-,-,49.75,-,49.46,-,50.19,-,56.97,-,57.02,-,62.73,-,Upgrade
