,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Unearned Revenue,3.4,3.88,6.95,7.82,5.27,6.12,7.6,6.1,6.32,10.31,5.15,9.26,9.21,8.49,7.56,5.83,4.58,3.99,6.03,7.76,Upgrade
22,Other Current Liabilities,40.88,22.57,27.3,24.16,30.15,19.64,20.08,22.03,22.65,12.76,17.16,18.02,21.63,16.76,23.71,15.48,20.5,10.65,21.35,29.01,Upgrade
23,Total Current Liabilities,838.43,884.37,854.5,904.2,849.89,865.61,754.56,721.6,713.59,777.88,713.38,789.04,805.11,865.72,895.52,832.91,808.38,839.82,884.34,870.52,Upgrade
24,Long-Term Debt,539.08,401.62,219.88,67.98,34,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Other Long-Term Liabilities,7.48,7.48,7.48,7.48,10.36,18.22,22.82,22.82,29.68,30.18,30.18,30.18,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,Upgrade
26,Total Liabilities,1385,1293,1082,979.66,894.25,917.83,777.38,744.42,743.27,808.06,743.56,819.22,809.49,870.1,899.9,837.29,812.76,844.2,888.72,874.9,Upgrade
27,Common Stock,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,Upgrade
28,Additional Paid-In Capital,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,830.31,Upgrade
29,Retained Earnings,307.93,311.19,300.47,268.03,248.66,236.85,228.19,224.82,225.62,229.5,232.27,216.44,213.38,189.76,178.95,163.4,160.05,140.25,124.43,116.61,Upgrade
30,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-0.7,-0.7,-0.7,-0.7,-0.69,-0.69,-0.69,-0.69,-0.46,-0.46,-0.46,-0.46,Upgrade
31,Total Common Equity,1490,1493,1482,1450,1430,1418,1410,1406,1407,1410,1413,1397,1394,1371,1360,1344,1341,1321,1306,1298,Upgrade
32,Shareholders' Equity,1490,1493,1482,1450,1430,1418,1410,1406,1407,1410,1413,1397,1394,1371,1360,1344,1341,1321,1306,1298,Upgrade
33,Total Liabilities & Equity,2875,2786,2564,2429,2325,2336,2187,2151,2150,2218,2157,2217,2204,2241,2260,2182,2154,2166,2194,2173,Upgrade
34,Total Debt,1228,1126,932.38,825.77,763.65,713.3,597.39,579.11,593.25,660.41,599.57,638.69,684.25,739.62,759.9,681.98,708.59,749.94,794.99,729.93,Upgrade
35,Net Cash (Debt),-1011,-844.7,-743.64,-630.36,-571.06,-495.69,-388.57,-389.41,-430.53,-456.62,-463.59,-507.38,-493.22,-548.45,-550.33,-530.97,-558.42,-551.82,-610.66,-604.45,Upgrade
36,Net Cash Per Share,-2.89,-2.42,-2.11,-1.62,-1.66,-1.34,-1.15,-0.80,-1.22,-1.29,-1.32,-1.60,-1.40,-1.57,-1.56,-1.58,-1.62,-1.58,-1.72,-2.57,Upgrade
37,Filing Date Shares Outstanding,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,Upgrade
38,Total Common Shares Outstanding,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,351.3,Upgrade
39,Working Capital,241.03,277.93,250.15,188.03,182.33,229.43,266.42,250.95,248.62,246.71,232.85,220.21,247.85,219.51,210.96,188.52,187.12,153.32,119.52,86.86,Upgrade
40,Book Value Per Share,4.24,4.25,4.22,4.13,4.07,4.04,4.01,4.00,4.00,4.01,4.02,3.98,3.97,3.90,3.87,3.83,3.82,3.76,3.72,3.69,Upgrade
41,Tangible Book Value,1411,1414,1403,1370,1350,1339,1357,1354,1353,1357,1359,1343,1340,1316,1305,1289,1286,1265,1249,1241,Upgrade
42,Tangible Book Value Per Share,4.02,4.02,3.99,3.90,3.84,3.81,3.86,3.85,3.85,3.86,3.87,3.82,3.81,3.75,3.71,3.67,3.66,3.60,3.56,3.53,Upgrade
43,Buildings,-,636.49,-,636.49,-,636.49,-,634.96,-,-,-,603.12,-,551.84,-,551.55,-,551.58,-,554.59,Upgrade
44,Machinery,-,2202,-,2201,-,2199,-,2186,-,-,-,2101,-,2099,-,2092,-,2096,-,2089,Upgrade
45,Construction In Progress,-,316.89,-,57.61,-,3.09,-,1.16,-,-,-,76.09,-,60.09,-,33.51,-,17.11,-,10.31,Upgrade
