,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
14,Other Long-Term Assets,-,7.83,0.99,0.89,5.14,0.95,0.57,1.56,2.76,2.5,1.83,2.25,1.51,1.3,1.38,1.34,1.34,2.2,1.94,-,Upgrade
15,Total Assets,-,2380,2442,2520,2572,2606,2687,2763,2843,2904,2922,3037,3098,3108,3131,3068,3116,1061,1125,-,Upgrade
16,Accounts Payable,-,79.21,68.38,61.23,51.53,52.57,45.42,54.19,63.51,54.82,40.04,57.63,61.69,72.64,75.21,122.8,137.22,135.09,127.48,-,Upgrade
17,Accrued Expenses,-,18.7,26.85,16.48,26.23,20.8,25.33,16.77,35.49,16.51,29.49,19.33,28.17,17.57,28.92,18.17,39.93,26.48,24.33,-,Upgrade
18,Short-Term Debt,-,3.34,4.9,11.37,5.83,-,-,3.57,3.57,-,-,-,-,-,-,2.64,47.1,80.05,86.95,-,Upgrade
19,Current Portion of Leases,-,5.18,7.09,7.96,10.78,4.79,7.15,13.4,13.38,9.9,10.03,9.18,9.12,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,-,5.32,0.12,1.27,0.13,2.59,0.12,1.36,-,2.52,0.09,0.5,-,3.62,4.47,0.93,-,0.88,6.92,-,Upgrade
21,Current Unearned Revenue,-,7.11,16.26,9.72,7.79,2.33,4.05,2.31,1.79,4.11,1.24,3.62,6.52,0.66,0.18,3.85,3.9,-,-,-,Upgrade
22,Other Current Liabilities,-,19.25,18.41,22.61,19.37,18.59,11.65,17.83,16.82,4.75,10.59,6.99,14.7,25.65,47.22,35.61,34.69,9.83,12.05,-,Upgrade
23,Total Current Liabilities,-,138.11,142,130.63,121.66,101.67,93.72,109.43,134.55,92.6,91.48,97.25,120.19,120.13,156.01,184,262.85,252.33,257.72,-,Upgrade
24,Long-Term Leases,-,8.37,10.72,9.14,8.89,13,15.58,10.66,13.95,3.52,5.27,8.32,9.95,-,-,-,-,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,-,0.71,0.72,0.74,0.78,0.79,0.84,0.93,0.95,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,-,4.23,4.39,5.08,5.07,5.05,5.53,5.29,5.82,5.52,6.31,7.98,9.32,10.18,9.92,9.79,9.63,7.12,8.23,-,Upgrade
27,Total Liabilities,-,151.41,157.83,145.6,136.4,120.51,115.67,126.32,155.27,101.64,103.06,113.55,139.45,130.31,165.92,193.79,272.48,259.45,265.95,-,Upgrade
28,Common Stock,-,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,75.53,75.53,75.53,75.53,75.53,75.53,56.65,56.65,-,Upgrade
29,Additional Paid-In Capital,-,2157,2163,2163,2163,2164,2164,2159,2159,2159,2159,2189,2189,2189,2196,2196,2196,304.48,304.48,-,Upgrade
30,Retained Earnings,-,29.06,80.98,167.24,220.77,244.86,304.78,363.59,424.03,542.38,557.9,662.16,696.23,717.99,695.12,604.04,572.88,441.3,498.55,-,Upgrade
31,Treasury Stock,-,-37.42,-37.06,-37.06,-34.93,-19.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Common Equity,2254,2254,2313,2399,2455,2494,2574,2628,2689,2807,2823,2927,2961,2983,2967,2876,2845,802.43,859.68,756.95,Upgrade
33,Minority Interest,-,-25.78,-29.22,-24.91,-19.23,-8.4,-2.98,8.61,-1.29,-4.99,-3.85,-3.61,-2.33,-4.83,-1.89,-1.19,-0.78,-0.47,-0.17,-,Upgrade
34,Shareholders' Equity,2228,2228,2284,2374,2436,2486,2571,2637,2688,2802,2819,2923,2959,2978,2965,2875,2844,801.96,859.51,757.52,Upgrade
35,Total Liabilities & Equity,-,2380,2442,2520,2572,2606,2687,2763,2843,2904,2922,3037,3098,3108,3131,3068,3116,1061,1125,-,Upgrade
36,Total Debt,16.89,16.89,22.7,28.47,25.49,17.79,22.73,27.63,30.89,13.42,15.3,17.5,19.06,-,-,2.64,47.1,80.05,86.95,139.14,Upgrade
37,Net Cash (Debt),1195,1195,1281,1282,1314,1337,1447,1455,1507,1580,1604,1767,1685,1751,1867,1812,1824,-33.1,18.27,-114.59,Upgrade
38,Net Cash Growth,-9.07%,-10.62%,-11.51%,-11.87%,-12.82%,-15.42%,-9.77%,-17.65%,-10.54%,-9.74%,-14.07%,-2.49%,-7.63%,-,10116.10%,-,-,-,-,-,Upgrade
39,Net Cash Per Share,11.41,11.41,12.23,12.24,12.51,12.64,13.69,13.76,14.25,14.95,15.16,16.71,15.93,16.56,17.66,17.13,18.82,-0.42,0.23,-1.45,Upgrade
40,Filing Date Shares Outstanding,104.75,104.75,104.76,104.76,104.83,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,79.31,79.31,79.09,Upgrade
41,Total Common Shares Outstanding,104.75,104.75,104.76,104.76,104.83,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,105.75,79.31,79.31,79.09,Upgrade
42,Working Capital,-,2114,2176,2270,2323,2360,2435,2493,2543,2733,2750,2862,2900,2936,2922,2829,2799,759.97,821.47,-,Upgrade
43,Book Value Per Share,21.52,21.52,22.08,22.90,23.42,23.59,24.34,24.86,25.43,26.55,26.69,27.68,28.00,28.21,28.06,27.19,26.90,10.12,10.84,9.54,Upgrade
44,Tangible Book Value,2230,2230,2289,2374,2422,2443,2513,2556,2613,2792,2808,2914,2950,2971,2953,2861,2829,785.32,843.95,739.22,Upgrade
45,Tangible Book Value Per Share,21.29,21.29,21.85,22.66,23.10,23.10,23.76,24.17,24.71,26.40,26.55,27.55,27.89,28.09,27.93,27.05,26.75,9.90,10.64,9.32,Upgrade
46,Machinery,-,-,71.6,-,61.37,-,56.87,-,46.81,-,42.27,-,40.78,-,34.83,-,30.93,-,23.71,-,Upgrade
47,Order Backlog,-,-,-,0.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
