,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
10,Operating Income,-77.78,-29.35,-126.52,-59.71,50.68,-65.28,-79.18,-63.82,-153.93,-24.71,-41.72,-37.95,-65.99,15.68,154.34,27.41,127.48,-57.58,140.97,-22.52,Upgrade
11,Interest Expense,-8.26,-0.11,-,-1.35,-,-0.8,-1.09,-0.21,-,-1.48,-0.18,-0.2,-1.08,-,-,-0.1,-0.67,-2.22,-3.67,-2.29,Upgrade
12,Interest & Investment Income,0.73,4.94,2.14,1.9,5.69,9.04,9.12,9.12,10.42,9.41,10.58,10.42,9.88,10.31,10.08,9.73,7.72,0.06,0.77,0.16,Upgrade
13,Currency Exchange Gain (Loss),-,0.01,-0.01,-,0.03,-0.04,0.04,-,-0.13,0.06,-0.06,-,1.02,-0.85,0.85,-,0.14,0.1,-0.1,-,Upgrade
14,Other Non Operating Income (Expenses),0.58,-0.15,-0.27,-0.1,-53.76,-0.32,-0.3,-0.5,-0.46,1.1,-1.43,0.33,-1.41,0.31,-1.18,0.33,-5.45,-0.36,0.19,4.6,Upgrade
15,EBT Excluding Unusual Items,-84.73,-24.66,-124.66,-59.25,2.64,-57.4,-71.42,-55.41,-144.1,-15.63,-32.81,-27.4,-57.58,25.45,164.08,37.37,129.22,-60,138.15,-20.05,Upgrade
16,Impairment of Goodwill,-,-,-,-,-9.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-,-,-0.03,-0.09,-0.01,0.01,-,-0.37,0.01,-0.01,-,-0.23,0.13,-0.13,-,-,0.06,-0.06,-,Upgrade
18,Asset Writedown,7.52,-7.52,-,-,-25.49,-9.98,-,-,-,-,-,-,-0.11,0.11,-,-,-0.27,0.14,0.5,-0.5,Upgrade
19,Other Unusual Items,-1.66,-26.76,28.42,0,-0.07,0.79,-0.79,-,8.49,-1.04,1.04,-,19.06,-5.64,5.64,-,5.27,2.24,-2.24,-,Upgrade
20,Pretax Income,-78.83,-58.94,-96.24,-59.28,-32.4,-66.59,-72.21,-55.41,-135.98,-16.66,-31.77,-27.4,-38.87,20.04,169.6,37.37,134.21,-57.55,136.36,-20.55,Upgrade
21,Income Tax Expense,-1.48,-2.87,-5.67,-0.06,2.63,-1.24,-6.45,-0.01,-13.15,-,-2.8,-,-14.31,-2,18.78,6.62,2.94,-,11.27,2.55,Upgrade
22,Earnings From Continuing Operations,-77.35,-56.07,-90.57,-59.22,-35.02,-65.35,-65.76,-55.4,-122.83,-16.66,-28.96,-27.4,-24.56,22.04,150.82,30.74,131.27,-57.55,125.09,-23.1,Upgrade
23,Minority Interest in Earnings,-14.15,4.15,4.31,5.68,10.9,5.43,0.43,1.51,-3.4,1.14,0.24,1.28,-2.49,0.84,0.69,0.42,0.31,0.3,0.24,0.5,Upgrade
24,Net Income,-91.49,-51.92,-86.26,-53.53,-24.12,-59.92,-65.33,-53.89,-126.23,-15.52,-28.72,-26.12,-27.05,22.88,151.51,31.16,131.58,-57.26,125.33,-22.6,Upgrade
25,Net Income to Common,-91.49,-51.92,-86.26,-53.53,-24.12,-59.92,-65.33,-53.89,-126.23,-15.52,-28.72,-26.12,-27.05,22.88,151.51,31.16,131.58,-57.26,125.33,-22.6,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.89%,-,-33.32%,-,347.64%,-,Upgrade
27,Shares Outstanding (Basic),105,105,105,105,105,106,106,106,106,106,106,106,106,106,106,106,97,79,80,79,Upgrade
28,Shares Outstanding (Diluted),105,105,105,105,105,106,106,106,106,106,106,106,106,106,106,106,97,79,80,79,Upgrade
29,Shares Change (YoY),-0.23%,-0.94%,-0.94%,-0.89%,-0.73%,0.05%,-0.05%,0.02%,0.01%,-0.05%,0.06%,-0.03%,9.10%,33.34%,32.95%,33.71%,22.24%,-0.31%,3.42%,2.86%,Upgrade
30,EPS (Basic),-0.87,-0.50,-0.82,-0.51,-0.23,-0.57,-0.62,-0.51,-1.19,-0.15,-0.27,-0.25,-0.26,0.22,1.43,0.29,1.36,-0.72,1.58,-0.29,Upgrade
31,EPS (Diluted),-0.87,-0.50,-0.82,-0.51,-0.23,-0.57,-0.62,-0.51,-1.19,-0.15,-0.27,-0.25,-0.26,0.22,1.43,0.29,1.36,-0.72,1.58,-0.29,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.07%,-,-45.45%,-,332.82%,-,Upgrade
33,Free Cash Flow,-,-88.38,-1.79,-31.07,5.96,-90,-12.56,-55.78,-59.82,-3.21,-83.19,80.59,-51.15,-106.88,112.71,-56.61,-54.9,-50.17,30.31,107.66,Upgrade
34,Free Cash Flow Per Share,-,-0.84,-0.02,-0.30,0.06,-0.85,-0.12,-0.53,-0.57,-0.03,-0.79,0.76,-0.48,-1.01,1.07,-0.54,-0.57,-0.63,0.38,1.36,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.071,-,-,-,0.571,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-87.50%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,304.58%,55.21%,45.18%,44.98%,57.48%,56.69%,40.93%,53.22%,13.50%,60.66%,62.69%,59.48%,78.46%,63.27%,71.32%,68.32%,66.82%,63.94%,71.09%,73.14%,Upgrade
38,Operating Margin,-167.66%,-37.97%,-132.33%,-417.77%,63.50%,-110.13%,-92.28%,-559.57%,-282.89%,-39.90%,-46.34%,-140.93%,-134.52%,13.60%,45.23%,24.53%,40.78%,-121.53%,48.24%,-811.21%,Upgrade
39,Profit Margin,-197.23%,-67.16%,-90.22%,-374.54%,-30.22%,-101.09%,-76.13%,-472.50%,-231.99%,-25.06%,-31.91%,-97.02%,-55.14%,19.85%,44.40%,27.88%,42.10%,-120.85%,42.89%,-814.05%,Upgrade
40,Free Cash Flow Margin,-,-114.34%,-1.87%,-217.38%,7.47%,-151.84%,-14.64%,-489.08%,-109.94%,-5.18%,-92.41%,299.29%,-104.26%,-92.74%,33.03%,-50.66%,-17.57%,-105.89%,10.37%,3878.22%,Upgrade
41,EBITDA,-66.67,-18.24,-120.39,-48.6,61.79,-60.31,-73.57,-58.85,-148.97,-21.9,-38.22,-35.13,-63.18,18.08,157.1,29.81,129.88,-56.2,143.27,-21.14,Upgrade
42,EBITDA Margin,-143.71%,-23.59%,-125.92%,-,77.43%,-101.75%,-85.73%,-,-273.77%,-35.35%,-42.46%,-130.47%,-128.78%,15.69%,46.04%,26.68%,41.55%,-118.61%,49.03%,-,Upgrade
43,D&A For EBITDA,11.11,11.11,6.13,11.11,11.11,4.97,5.62,4.97,4.97,2.81,3.49,2.81,2.81,2.4,2.76,2.4,2.4,1.38,2.31,1.38,Upgrade
44,EBIT,-77.78,-29.35,-126.52,-59.71,50.68,-65.28,-79.18,-63.82,-153.93,-24.71,-41.72,-37.95,-65.99,15.68,154.34,27.41,127.48,-57.58,140.97,-22.52,Upgrade
45,EBIT Margin,-167.66%,-37.97%,-132.33%,-,63.50%,-110.13%,-92.28%,-,-282.89%,-39.90%,-46.34%,-140.93%,-134.52%,13.60%,45.23%,24.53%,40.78%,-121.53%,48.24%,-,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.07%,17.73%,2.19%,-,8.26%,-,Upgrade
47,Revenue as Reported,-,77.3,95.61,14.29,79.8,59.28,85.81,11.41,54.41,61.94,90.02,26.93,49.06,115.25,341.2,111.74,312.56,47.38,292.21,2.78,Upgrade
