,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,856.6,183.81,385.32,148.84,313.01,167.76,283.97,150.82,149.11,205.91,259.71,233.59,275.1,312.11,253.23,222.23,238.39,275.57,303.56,397.24,Upgrade
10,Total Current Assets,4037,4193,4547,4816,5161,5035,5236,5734,6095,6284,6157,6359,6406,6588,6573,6526,6014,5347,4453,3409,Upgrade
11,"Property, Plant & Equipment",1961,1925,1978,2003,1951,1960,1936,1955,1909,1896,1861,1851,1726,1711,1638,1429,1516,1401,1259,1189,Upgrade
12,Long-Term Investments,70.39,444.63,89.1,88.93,84.04,83.61,83.67,84.47,111.94,112.41,113.55,113.69,113.69,113.2,97.06,88.67,61.74,63.37,62.07,62.03,Upgrade
13,Goodwill,64.76,65.89,66.63,68.25,111.2,114.76,119.24,119.33,141.9,142.65,142.52,146.23,169.29,170.66,170.5,154.81,220.05,219.63,215.91,215.91,Upgrade
14,Other Intangible Assets,453.71,462.72,465.86,475.38,515.38,523.53,525.25,533.74,534.39,539.71,541.4,548.73,563.97,568.86,538.16,549.81,566.39,569.92,575.5,582.25,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,0.66,-,-,1.35,1.71,2.03,1.72,Upgrade
16,Long-Term Deferred Tax Assets,142.06,150.79,132.87,155.69,127.31,141.24,148.55,140.94,145.31,143.54,155.39,155.71,127.22,119.24,89.82,110.01,65.03,56.34,50.01,64.8,Upgrade
17,Long-Term Deferred Charges,58.67,54.99,59.19,62.36,46.95,55.73,61.97,68.12,69.21,71.28,70.18,73.06,81.77,82.45,75.16,83.74,88.03,95.18,94.71,96.72,Upgrade
18,Other Long-Term Assets,480.63,73.77,378.25,349.49,61.28,66.13,68.81,72.12,53.67,59.08,19.31,17.93,37.37,13.63,4.89,9.22,66.18,364.42,588.91,583.87,Upgrade
19,Total Assets,7268,7371,7718,8019,8058,7980,8179,8708,9060,9249,9060,9265,9226,9367,9187,8952,8599,8118,7301,6205,Upgrade
20,Accounts Payable,1146,1067,981.28,1234,1231,1116,1458,2032,2347,2604,2298,2180,2135,2236,2037,2370,2287,2151,1684,1686,Upgrade
21,Accrued Expenses,120.17,132.52,83.68,187.29,125.09,178.18,99.37,224.59,137.89,289.02,123.98,337.67,238.62,258.39,261.65,334.62,195,173.48,116.64,188.74,Upgrade
22,Short-Term Debt,477.65,480.79,521.67,437.28,465.67,433.2,270.05,89.58,104.56,149.47,153.11,350.92,612.99,666.48,694.68,417.91,455.56,491.42,566.94,594.35,Upgrade
23,Current Portion of Long-Term Debt,126.1,201.91,459.02,353.1,464.67,204.13,122.04,53.46,160.69,51.09,295.87,200.75,283.91,200.54,84.5,4.11,-,2.11,2.7,2.67,Upgrade
24,Current Portion of Leases,-,99.91,-,115.27,-,118.37,-,121.09,-,107.58,-,100.48,-,79.64,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,43.12,12.3,39.33,12.42,61.48,17.35,72.5,13.83,88.55,26.93,83.56,40.66,75.41,32.54,63.49,28.85,65.86,34.9,26.32,19.52,Upgrade
26,Current Unearned Revenue,141.04,141.73,141.14,161.29,168.66,154.14,130.41,129.94,123.62,129.15,127.23,135.08,108.64,131.5,136.57,176.17,119.64,141.44,87.27,88.32,Upgrade
27,Other Current Liabilities,178.19,163.6,185.6,183.8,245.54,219.61,202.63,221.26,344.89,203.72,233.26,203.8,176.11,187.79,196.78,155.52,147.19,197.78,168.83,121.72,Upgrade
28,Total Current Liabilities,2232,2300,2412,2685,2762,2441,2355,2885,3307,3561,3315,3550,3630,3793,3475,3487,3270,3192,2653,2701,Upgrade
29,Long-Term Debt,471.57,555.41,600.2,602.92,598.64,744.18,830.94,831.5,827.98,641.99,460.94,458.18,454.74,450.21,677.29,712.01,734.75,1218,1009,16.56,Upgrade
30,Long-Term Leases,61.8,62,72.75,84.54,62.89,81.64,96.35,124.49,119.99,124.01,103.98,121.44,76.95,76.78,77.9,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,18.02,10.43,19.03,25.85,27.98,26.83,30.9,33.65,32.35,29.74,47.67,45.9,39.74,38.22,35.42,46.59,29.86,26.89,26.43,30.17,Upgrade
32,Other Long-Term Liabilities,20.38,20.36,19.02,17.63,12.14,12.77,11.5,13.39,-,-,-,-,-,-,2.48,-,-,-,-,-,Upgrade
33,Total Liabilities,2804,2948,3123,3416,3464,3307,3324,3888,4287,4357,3927,4175,4202,4359,4268,4245,4034,4436,3688,2748,Upgrade
34,Common Stock,623.48,623.48,623.48,623.47,623.47,623.47,623.47,623.47,623.45,630.7,630.7,630.69,630.59,630.59,622.86,618.67,615.81,561.19,561.19,561.19,Upgrade
35,Additional Paid-In Capital,1704,1704,1710,1710,1707,1702,1702,1702,1705,1820,1831,1831,1869,1869,1794,1733,1687,1144,1144,1143,Upgrade
36,Retained Earnings,2113,2086,2254,2250,2241,2189,2352,2333,2299,2244,2446,2418,2320,2275,2299,2144,2070,1892,1822,1853,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-100.03,-100.03,-100.03,-100.03,-100.03,-100.03,-100.03,-100.03,-105.15,-105.15,-105.15,Upgrade
38,Comprehensive Income & Other,0.26,-13.37,-7.61,-3.63,-3,1.73,11.34,-0.99,-12.82,48.75,67.18,48.81,59.9,58.83,42.2,75.8,46.31,133.67,125.39,-65.29,Upgrade
39,Total Common Equity,4441,4400,4580,4579,4569,4516,4689,4657,4615,4644,4875,4829,4780,4734,4658,4471,4319,3626,3547,3387,Upgrade
40,Minority Interest,23.27,23.3,14.56,24.54,25.11,157.76,166.27,161.88,157.61,248.04,258.27,261.18,244.19,275.36,260.57,234.99,245,56.32,66,69.98,Upgrade
41,Shareholders' Equity,4464,4423,4595,4604,4594,4673,4855,4819,4773,4892,5133,5090,5024,5009,4919,4706,4564,3682,3613,3457,Upgrade
42,Total Liabilities & Equity,7268,7371,7718,8019,8058,7980,8179,8708,9060,9249,9060,9265,9226,9367,9187,8952,8599,8118,7301,6205,Upgrade
43,Total Debt,1137,1400,1654,1593,1592,1582,1319,1220,1213,1074,1014,1232,1429,1474,1534,1134,1190,1711,1578,613.58,Upgrade
44,Net Cash (Debt),189.31,739.81,774.6,1276,1182,1321,1759,2246,2123,2115,2072,1765,1323,1526,1792,2370,1938,944.26,632.94,247.27,Upgrade
45,Net Cash Growth,-83.98%,-44.01%,-55.95%,-43.17%,-44.33%,-37.53%,-15.14%,27.28%,60.46%,38.63%,15.63%,-25.54%,-31.73%,61.57%,183.12%,858.38%,370.14%,57.42%,-31.39%,-81.62%,Upgrade
46,Net Cash Per Share,0.26,1.08,1.55,2.43,1.70,2.33,2.75,3.29,2.96,3.28,2.99,2.67,1.89,2.44,2.40,3.59,2.84,1.38,1.13,0.45,Upgrade
47,Filing Date Shares Outstanding,623.48,623.48,623.48,623.48,623.47,623.47,623.47,623.47,623.45,623.45,623.45,623.45,623.34,623.34,615.61,611.43,608.56,561.19,561.19,561.19,Upgrade
48,Total Common Shares Outstanding,623.48,623.48,623.48,623.47,623.47,623.47,623.47,623.47,623.45,623.45,623.45,623.44,623.34,623.34,615.61,611.43,608.56,561.19,561.19,561.19,Upgrade
49,Working Capital,1805,1893,2136,2132,2399,2594,2881,2849,2788,2723,2842,2810,2776,2794,3098,3039,2744,2155,1800,707.77,Upgrade
50,Book Value Per Share,7.12,7.06,7.35,7.34,7.33,7.24,7.52,7.47,7.40,7.45,7.82,7.75,7.67,7.59,7.57,7.31,7.10,6.46,6.32,6.04,Upgrade
51,Tangible Book Value,3922,3871,4048,4036,3942,3877,4044,4004,3939,3962,4191,4134,4047,3994,3949,3767,3533,2836,2756,2589,Upgrade
52,Tangible Book Value Per Share,6.29,6.21,6.49,6.47,6.32,6.22,6.49,6.42,6.32,6.35,6.72,6.63,6.49,6.41,6.42,6.16,5.81,5.05,4.91,4.61,Upgrade
53,Buildings,-,1710,-,1593,-,1584,-,1577,-,1534,-,1345,-,1320,-,1249,-,840.27,-,657.71,Upgrade
54,Machinery,-,591.87,-,576.41,-,598.83,-,575.55,-,568.9,-,550.33,-,520.92,-,500.87,-,573.89,-,510.79,Upgrade
55,Construction In Progress,-,257.6,-,385.97,-,287.48,-,227.15,-,176.72,-,309.32,-,259.48,-,168.14,-,479.48,-,467.16,Upgrade
