,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,121.87,83.39,136.66,-200.61,181.57,141.18,53.45,-293.27,111.88,-391.64,-480.65,-1781,-683.3,-150.14,241.13,1053,1912,-324.79,154.56,949.5,Upgrade
11,Interest Expense,-27.22,-38.37,-27.17,-19.9,-,-19,-,-6.18,-18.87,-23.09,-34.75,-98.2,-49.62,-74.82,-52.09,-43.98,-43,-46.67,-38.46,-33.63,Upgrade
12,Interest & Investment Income,-,1.27,0.07,-,0.69,1.76,0.14,10.55,1.51,0.36,5.34,27.33,24.08,46.98,39.12,90.2,67.79,81.62,50.09,77.05,Upgrade
13,Other Non Operating Income (Expenses),-1.49,-5.2,-3.99,-115.85,-2.26,-34.52,-25.47,-33.48,-39.72,-59.58,-37.55,-38.25,-87.13,-92.82,-63.4,-60.81,-130.47,-82.87,-17.62,-52.86,Upgrade
14,EBT Excluding Unusual Items,93.15,41.08,105.57,-336.37,180.01,89.42,28.13,-322.38,54.81,-473.95,-547.62,-1890,-795.97,-270.8,164.75,1039,1806,-372.71,148.57,940.06,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-2.58,2.22,-8.34,2.67,-32.53,1.97,9.06,0.01,20.98,-,-,-,1.71,Upgrade
16,Gain (Loss) on Sale of Assets,0.05,11.17,0.2,4.41,0.78,-3.54,0.23,-9.79,0.23,0.06,-,0,0.01,-0.23,0.06,0.04,-,0.15,0.01,0,Upgrade
17,Asset Writedown,-,-,-,-96.71,-,-,-,-0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-1.53,0.68,-0.46,1.46,-,-,-,22.67,4.19,-4.19,-,44.34,-,-,-,19.45,0,-0,-,-0.87,Upgrade
19,Pretax Income,91.67,52.93,105.32,-427.21,180.79,85.87,28.36,-312.09,61.45,-486.42,-544.95,-1878,-793.99,-261.98,164.82,1079,1806,-372.56,148.58,940.91,Upgrade
20,Income Tax Expense,39.42,19.82,22.53,24.24,20.74,28.19,4.06,-33.8,-6.79,-59.31,-81.12,-399.4,-0.26,-24.08,24.09,95.69,252.07,-23.23,32.28,95.23,Upgrade
21,Earnings From Continuing Operations,52.25,33.11,82.79,-451.46,160.05,57.68,24.3,-278.28,68.24,-427.11,-463.83,-1479,-793.74,-237.89,140.73,983.45,1554,-349.33,116.3,845.68,Upgrade
22,Minority Interest in Earnings,-,-,-,-0.01,0.01,0,0,0,0,0,0,0,0,0,-0,0.02,0,0,0,0.01,Upgrade
23,Net Income,52.25,33.11,82.79,-451.47,160.06,57.68,24.3,-278.28,68.24,-427.11,-463.82,-1479,-793.74,-237.89,140.73,983.46,1554,-349.33,116.3,845.69,Upgrade
24,Net Income to Common,52.25,33.11,82.79,-451.47,160.06,57.68,24.3,-278.28,68.24,-427.11,-463.82,-1479,-793.74,-237.89,140.73,983.46,1554,-349.33,116.3,845.69,Upgrade
25,Net Income Growth,-67.35%,-42.60%,240.67%,-,134.55%,-,-,-,-,-,-,-,-,-,21.00%,16.29%,233.58%,-,9.52%,38.27%,Upgrade
26,Shares Outstanding (Basic),5225,3311,8279,9771,1756,6167,-,5481,6258,6930,5798,5852,9374,2680,7036,6042,7219,5836,5815,6912,Upgrade
27,Shares Outstanding (Diluted),5225,3311,8279,9771,1756,6167,-,5481,6258,6930,5798,5852,9374,2680,7036,6042,7219,5836,5815,6912,Upgrade
28,Shares Change (YoY),197.49%,-46.31%,-,78.28%,-71.93%,-11.00%,-,-6.33%,-33.25%,158.60%,-17.60%,-3.15%,29.87%,-54.08%,21.00%,-12.58%,23.97%,-16.82%,9.52%,53.08%,Upgrade
29,EPS (Basic),0.01,0.01,0.01,-0.05,0.09,0.01,-,-0.05,0.01,-0.06,-0.08,-0.25,-0.08,-0.09,0.02,0.16,0.22,-0.06,0.02,0.12,Upgrade
30,EPS (Diluted),0.01,0.01,0.01,-0.05,0.09,0.01,-,-0.05,0.01,-0.06,-0.08,-0.25,-0.08,-0.09,0.02,0.16,0.22,-0.06,0.02,0.12,Upgrade
31,EPS Growth,-89.03%,6.93%,-,-,735.63%,-,-,-,-,-,-,-,-,-,0%,33.03%,169.08%,-,0%,-8.64%,Upgrade
32,Free Cash Flow,118.62,303.67,143.54,-412.78,139.58,-34.84,-495.07,-801.27,493.77,397.8,590.12,1008,-2733,-718.31,-3021,-2263,2601,1467,1752,-772.53,Upgrade
33,Free Cash Flow Per Share,0.02,0.09,0.02,-0.04,0.08,-0.01,-,-0.15,0.08,0.06,0.10,0.17,-0.29,-0.27,-0.43,-0.37,0.36,0.25,0.30,-0.11,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.240,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.35%,Upgrade
36,Gross Margin,63.84%,57.03%,58.71%,30.31%,60.97%,59.97%,52.64%,39.97%,51.35%,15.14%,38.21%,-130.14%,37.47%,33.66%,59.81%,60.27%,65.03%,40.95%,57.66%,60.17%,Upgrade
37,Operating Margin,18.68%,12.18%,17.90%,-47.71%,19.37%,16.81%,6.02%,-31.50%,6.71%,-38.63%,-39.63%,-291.67%,-47.28%,-5.35%,11.75%,27.99%,41.28%,-20.58%,12.56%,31.47%,Upgrade
38,Profit Margin,8.01%,4.84%,10.84%,-107.37%,17.07%,6.87%,2.73%,-29.89%,4.09%,-42.12%,-38.25%,-242.19%,-54.92%,-8.48%,6.86%,26.13%,33.55%,-22.14%,9.45%,28.03%,Upgrade
39,Free Cash Flow Margin,18.18%,44.37%,18.80%,-98.17%,14.89%,-4.15%,-55.71%,-86.07%,29.62%,39.23%,48.66%,165.04%,-189.12%,-25.61%,-147.24%,-60.13%,56.16%,92.99%,142.44%,-25.61%,Upgrade
40,EBITDA,155.5,115.14,170.29,-166.97,218.13,180.32,90.01,-256.72,147.19,-355.03,-445.35,-1745,-658.04,-119.72,266.39,1079,1931,-302.88,174.27,969.21,Upgrade
41,EBITDA Margin,23.83%,16.82%,22.30%,-39.71%,23.27%,21.47%,10.13%,-27.58%,8.83%,-35.01%,-36.72%,-285.88%,-45.53%,-4.27%,12.98%,28.66%,41.71%,-19.20%,14.17%,32.12%,Upgrade
42,D&A For EBITDA,33.64,31.75,33.64,33.64,36.56,39.14,36.56,36.56,35.31,36.61,35.31,35.31,25.27,30.42,25.27,25.27,19.71,21.91,19.71,19.71,Upgrade
43,EBIT,121.87,83.39,136.66,-200.61,181.57,141.18,53.45,-293.27,111.88,-391.64,-480.65,-1781,-683.3,-150.14,241.13,1053,1912,-324.79,154.56,949.5,Upgrade
44,EBIT Margin,18.68%,12.18%,17.90%,-47.71%,19.37%,16.81%,6.02%,-31.50%,6.71%,-38.63%,-39.63%,-291.67%,-47.28%,-5.35%,11.75%,27.99%,41.28%,-20.58%,12.56%,31.47%,Upgrade
45,Effective Tax Rate,43.00%,37.45%,21.39%,-,11.47%,32.83%,14.31%,-,-,-,-,-,-,-,14.62%,8.87%,13.96%,-,21.73%,10.12%,Upgrade
46,Revenue as Reported,652.53,684.38,763.5,420.47,937.51,839.75,888.59,930.93,3894,-,1213,610.53,1445,2804,2052,3764,4631,1578,1230,3017,Upgrade
