,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
20,Pretax Income,8.06,37.08,15.94,14.78,-3.81,26.76,15.59,-4.1,16.05,20,26.82,-3.38,24.16,40.92,30.76,10.65,0.85,12.86,-0.68,-10.13,Upgrade
21,Income Tax Expense,-1.39,3.27,-1.98,0.67,-5.95,-1.64,-1.36,-5.58,3.4,1.49,2.92,-2.95,-0.21,11.98,3.5,2.79,-1.36,-0.36,-1.21,-3.56,Upgrade
22,Earnings From Continuing Operations,9.46,33.81,17.93,14.12,2.14,28.4,16.95,1.49,12.66,18.52,23.89,-0.43,24.37,28.93,27.26,7.86,2.22,13.22,0.54,-6.57,Upgrade
23,Minority Interest in Earnings,-0.78,0.03,0.14,-1.1,-0.37,-0.79,-0.15,0.2,-1.1,-1.1,-0.89,1.47,0.34,2.96,0.79,0.66,0.18,0.25,0.24,0.42,Upgrade
24,Net Income,8.67,33.84,18.06,13.01,1.77,27.61,16.8,1.69,11.56,17.42,23,1.03,24.71,31.89,28.05,8.52,2.4,13.47,0.78,-6.14,Upgrade
25,Net Income to Common,8.67,33.84,18.06,13.01,1.77,27.61,16.8,1.69,11.56,17.42,23,1.03,24.71,31.89,28.05,8.52,2.4,13.47,0.78,-6.14,Upgrade
26,Net Income Growth,390.04%,22.55%,7.50%,670.34%,-84.69%,58.53%,-26.96%,63.21%,-53.22%,-45.38%,-18.00%,-87.86%,931.66%,136.78%,3497.58%,-,-61.00%,-21.21%,-94.01%,-,Upgrade
27,Shares Outstanding (Basic),208,207,208,207,208,210,208,194,203,204,211,201,201,201,201,201,201,203,200,201,Upgrade
28,Shares Outstanding (Diluted),208,207,208,207,208,210,208,194,203,204,211,202,201,201,201,201,201,203,200,201,Upgrade
29,Shares Change (YoY),-0.45%,-1.19%,-0.03%,7.14%,2.66%,2.84%,-1.50%,-4.03%,0.92%,1.46%,4.78%,0.34%,-0.03%,-0.69%,0.65%,-0.09%,-0.04%,0.75%,-0.71%,-0.09%,Upgrade
30,EPS (Basic),0.04,0.16,0.09,0.06,0.01,0.13,0.08,0.01,0.06,0.09,0.11,0.01,0.12,0.16,0.14,0.04,0.01,0.07,0.00,-0.03,Upgrade
31,EPS (Diluted),0.04,0.16,0.09,0.06,0.01,0.13,0.08,0.01,0.06,0.09,0.11,0.01,0.12,0.16,0.14,0.04,0.01,0.07,0.00,-0.03,Upgrade
32,EPS Growth,392.29%,24.03%,7.54%,619.08%,-85.08%,54.16%,-25.85%,70.06%,-53.65%,-46.17%,-21.74%,-87.90%,931.92%,138.42%,3474.36%,-,-60.98%,-21.80%,-93.97%,-,Upgrade
33,Free Cash Flow,33.78,-26.95,27.19,-0.91,40.56,-27.12,0.28,-31.18,-58.01,-128.44,-25.71,-109.92,-11.52,32.82,15.31,28.39,8.89,11.76,-12.95,-11.28,Upgrade
34,Free Cash Flow Per Share,0.16,-0.13,0.13,-0.00,0.19,-0.13,0.00,-0.16,-0.29,-0.63,-0.12,-0.55,-0.06,0.16,0.08,0.14,0.04,0.06,-0.06,-0.06,Upgrade
35,Dividend Per Share,-,0.030,-,0.100,-,-,-,0.090,-,-,-,0.130,-,-,-,0.050,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,11.11%,-,-,-,-30.77%,-,-,-,160.00%,-,-,-,-50.00%,-,-,-,-53.34%,Upgrade
37,Gross Margin,25.79%,21.58%,27.09%,14.43%,25.82%,21.67%,21.70%,16.05%,21.81%,19.84%,21.03%,14.19%,21.12%,18.23%,17.43%,12.82%,11.94%,11.78%,12.68%,10.93%,Upgrade
38,Operating Margin,7.58%,4.35%,6.09%,-2.45%,8.36%,2.78%,4.99%,-5.40%,6.01%,4.70%,5.43%,-4.57%,7.35%,6.28%,6.73%,-1.24%,0.34%,2.39%,0.82%,-5.01%,Upgrade
39,Profit Margin,1.89%,6.01%,4.18%,2.87%,0.40%,5.63%,3.61%,0.36%,2.02%,3.09%,4.37%,0.21%,4.72%,5.54%,5.82%,2.01%,0.60%,3.59%,0.26%,-1.62%,Upgrade
40,Free Cash Flow Margin,7.36%,-4.79%,6.29%,-0.20%,9.21%,-5.53%,0.06%,-6.59%,-10.15%,-22.75%,-4.88%,-21.79%,-2.20%,5.71%,3.18%,6.70%,2.22%,3.14%,-4.36%,-2.98%,Upgrade
41,EBITDA,39.55,28.57,31.09,-6.32,41.41,18.39,27.81,-20.95,38.24,30.8,32.5,-19.16,41.11,39.42,35.07,-2.61,3.9,11.65,4.98,-16.45,Upgrade
42,EBITDA Margin,8.61%,5.07%,7.19%,-1.40%,9.40%,3.75%,5.97%,-4.43%,6.69%,5.46%,6.17%,-3.80%,7.85%,6.85%,7.28%,-0.62%,0.97%,3.11%,1.68%,-4.34%,Upgrade
43,D&A For EBITDA,4.75,4.09,4.75,4.75,4.58,4.75,4.58,4.58,3.91,4.28,3.91,3.91,2.63,3.28,2.63,2.63,2.55,2.68,2.55,2.55,Upgrade
44,EBIT,34.79,24.49,26.33,-11.07,36.82,13.64,23.23,-25.54,34.34,26.52,28.59,-23.07,38.48,36.14,32.44,-5.25,1.35,8.97,2.43,-19,Upgrade
45,EBIT Margin,7.58%,4.35%,6.09%,-2.45%,8.36%,2.78%,4.99%,-5.40%,6.01%,4.70%,5.43%,-4.57%,7.35%,6.28%,6.73%,-1.24%,0.34%,2.39%,0.82%,-5.01%,Upgrade
46,Effective Tax Rate,-,8.81%,-,4.52%,-,-,-,-,21.16%,7.43%,10.90%,-,-,29.29%,11.38%,26.17%,-,-,-,-,Upgrade
47,Revenue as Reported,459.1,563.12,432.17,452.7,440.59,490.37,465.49,472.94,571.56,564.53,526.82,504.43,523.88,575.25,481.81,423.93,400.97,375.06,297.03,379.09,Upgrade
