,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Other Current Assets,749.2,637.9,576.56,515.29,668.81,564.08,694.51,461.19,543.64,453.56,432.38,407.58,355.76,285.63,431.93,183.29,344.86,229.98,256.57,200.48,Upgrade
10,Total Current Assets,27103,30327,29748,26875,28261,29210,32301,30606,23447,19857,21677,21335,19005,21653,23080,21632,23200,22338,20708,18724,Upgrade
11,"Property, Plant & Equipment",9588,9312,8390,8221,7574,6835,6418,6290,5708,5469,5227,5131,4821,4725,4451,4129,4017,3833,3714,3659,Upgrade
12,Long-Term Investments,377.29,414.73,196.76,3087,1481,2917,74.72,1617,61.6,5581,61.68,4026,23.46,4024,23.65,4026,23.79,24.48,14.9,5,Upgrade
13,Goodwill,11206,11147,4977,5062,4507,4637,4417,4403,4245,4187,4157,4218,4352,1214,1233,1225,1273,1319,1320,1301,Upgrade
14,Other Intangible Assets,6808,6650,2221,2225,2034,1983,1959,1977,1906,1861,1909,2061,2050,1085,1111,1145,1039,946.38,919.63,953.48,Upgrade
15,Long-Term Accounts Receivable,11.94,10.97,8.4,10.94,13.95,14.14,17.67,25.28,38.94,46.66,32.52,34.55,32.09,19.19,1.97,3.32,26.91,30.32,21.2,15.63,Upgrade
16,Long-Term Deferred Tax Assets,1273,1280,1180,1313,827.43,775.12,714.01,755.08,655.95,610.57,474.79,596.43,485.83,444.5,422.17,501.89,565.36,540.48,500.61,457.19,Upgrade
17,Long-Term Deferred Charges,467.31,412.68,392.11,417.23,371.37,425.85,395.52,379.45,308.92,305.05,259.18,224.24,367.87,308.18,254.91,204.16,222.17,252.57,204.67,167.13,Upgrade
18,Other Long-Term Assets,767.33,948.32,3720,604,4923,627.47,2261,590.95,5286,623.97,4538,376.65,4488,330.53,4463,337.3,419.74,257.9,312.15,270.25,Upgrade
19,Total Assets,57601,60626,50833,47940,49993,47541,48559,46745,41657,38636,38336,38103,35624,33905,35040,33306,30787,29632,27715,25634,Upgrade
20,Accounts Payable,3809,3880,2832,2690,2572,3002,2913,2291,2740,2746,2497,2281,1821,1710,2011,1500,1344,2283,1909,1244,Upgrade
21,Accrued Expenses,3038,4492,3819,3139,2664,3413,2325,3136,2471,3439,2223,2428,2036,2471,1612,2063,1810,2235,1494,1386,Upgrade
22,Short-Term Debt,5.68,3.48,4.91,7.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,115.6,1.83,101.02,0.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,108.28,-,104.3,99.73,100.93,98.32,97.22,97.91,91.11,85.02,85.08,75.59,67.03,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,683.72,468.99,-,471.65,852.97,501.3,294.3,287.22,576.09,405.61,344.25,256.75,497.15,308.38,240.48,136.31,374.58,384.06,236.95,98.26,Upgrade
26,Current Unearned Revenue,1723,2087,2065,1974,1891,2495,3893,4143,1692,2009,2179,2408,1988,2288,3247,3293,2253,2177,1728,-,Upgrade
27,Other Current Liabilities,2184,1864,2249,1715,2053,1500,2089,1816,1856,1085,1484,1170,1471,983,1574,1244,1220,803.54,1110,2314,Upgrade
28,Total Current Liabilities,11559,12905,11071,10103,10133,11013,11612,11770,9433,9776,8812,8629,7889,7827,8683,8236,7000,7883,6478,5043,Upgrade
29,Long-Term Debt,0.38,0.39,0.97,1.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,179.18,183.92,176.1,181.07,161.29,141.53,141.7,139.31,149.18,148.47,143.58,152.15,149.43,149.83,111.16,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,121.34,132.38,116.72,109.31,100.01,297.26,86.95,92.94,83.22,189.5,103.64,105.09,88.27,196.4,160.04,156.79,148.25,187.28,142.62,379.53,Upgrade
32,Long-Term Deferred Tax Liabilities,838.93,860.84,170.62,168.36,166.2,177.35,175.81,183.13,180.87,187.17,189.98,200.44,230.54,42.51,44.84,46.62,49.95,53.32,60.67,57.25,Upgrade
33,Other Long-Term Liabilities,2889,2890,2867,4031,2611,2409,1870,2561,1591,1126,1037,2048,1450,1120,1027,1576,1527,1296,1106,1537,Upgrade
34,Total Liabilities,15588,16973,14402,14594,13171,14037,13887,14746,11437,11427,10287,11135,9808,9336,10027,10016,8726,9419,7787,7017,Upgrade
35,Common Stock,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1216,1216,1216,1216,1216,1216,1216,1216,1216,Upgrade
36,Additional Paid-In Capital,6938,6909,7130,7091,7443,7394,7604,7509,7410,7309,7212,8153,8153,8153,8153,8153,8148,8148,8171,8171,Upgrade
37,Retained Earnings,29184,31030,28448,25288,28748,25355,26940,24369,22864,20049,21099,18994,17656,15337,15747,14032,12737,10828,10511,9207,Upgrade
38,Treasury Stock,-324.77,-328.44,-663.28,-663.28,-671.26,-671.26,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,84.19,24.21,47.33,157.27,90.05,213.1,-103.93,-109.07,-284.87,-378.32,-491.26,-409.74,-223.09,-150.54,-114.82,-122.58,-51.56,10.51,5.72,-1.31,Upgrade
40,Total Common Equity,37094,38848,36174,33085,36821,33503,34652,31981,30201,27192,28033,26953,25801,24555,25000,23278,22049,20202,19904,18593,Upgrade
41,Minority Interest,4920,4805,256.22,260.65,-,-,19.51,18.29,18.2,17.38,17.14,15.24,15.19,13.82,13.25,12.75,11.95,11.11,24.44,23.94,Upgrade
42,Shareholders' Equity,42014,43653,36431,33346,36821,33503,34672,31999,30220,27209,28050,26968,25816,24569,25014,23290,22061,20213,19928,18617,Upgrade
43,Total Liabilities & Equity,57601,60626,50833,47940,49993,47541,48559,46745,41657,38636,38336,38103,35624,33905,35040,33306,30787,29632,27715,25634,Upgrade
44,Total Debt,300.83,297.9,283.01,294.93,261.02,242.46,240.03,236.52,247.09,239.58,228.6,237.24,225.02,216.86,111.16,-,-,-,-,-,Upgrade
45,Net Cash (Debt),17359,20489,20911,18492,19406,19957,23665,22949,15192,11805,14669,15124,12631,15419,16536,15865,17413,16171,15480,14273,Upgrade
46,Net Cash Growth,-10.55%,2.67%,-11.64%,-19.42%,27.74%,69.05%,61.32%,51.74%,20.27%,-23.44%,-11.29%,-4.67%,-27.46%,-4.65%,6.82%,11.15%,32.55%,33.38%,31.40%,23.64%,Upgrade
47,Net Cash Per Share,14.31,16.91,17.27,15.23,16.03,16.44,19.56,18.94,12.56,9.76,12.11,12.47,10.40,12.68,13.60,13.05,14.32,13.30,12.73,11.74,Upgrade
48,Filing Date Shares Outstanding,1213,1211,1210,1214,1210,1213,1209,1209,1209,1209,1209,1213,1213,1216,1216,1216,1216,1216,1216,1216,Upgrade
49,Total Common Shares Outstanding,1213,1211,1210,1214,1210,1213,1209,1209,1209,1209,1209,1213,1213,1216,1216,1216,1216,1216,1216,1216,Upgrade
50,Working Capital,15544,17421,18676,16773,18128,18197,20689,18836,14014,10081,12865,12706,11115,13826,14397,13395,16200,14455,14231,13681,Upgrade
51,Book Value Per Share,30.59,32.07,29.89,27.25,30.42,27.62,28.65,26.44,24.97,22.48,23.18,22.23,21.28,20.20,20.56,19.15,18.14,16.62,16.37,15.29,Upgrade
52,Tangible Book Value,19080,21050,28977,25799,30280,26883,28276,25601,24051,21144,21967,20673,19399,22256,22657,20908,19738,17937,17665,16339,Upgrade
53,Tangible Book Value Per Share,15.73,17.38,23.94,21.25,25.02,22.16,23.38,21.17,19.89,17.48,18.16,17.05,16.00,18.31,18.64,17.20,16.24,14.75,14.53,13.44,Upgrade
54,Land,-,5440,-,4799,-,4243,-,3662,-,3301,-,3259,-,2961,-,2876,-,2455,-,2394,Upgrade
55,Machinery,-,3790,-,3283,-,2994,-,2822,-,2555,-,2366,-,2140,-,1924,-,1811,-,1715,Upgrade
56,Construction In Progress,-,2602,-,2461,-,1799,-,1803,-,1416,-,1126,-,1139,-,929.84,-,1084,-,975.17,Upgrade
