,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,P/FCF Ratio,24.16,28.95,28.06,33.95,41.97,30.82,34.66,35.87,37.37,45.48,47.97,50.97,60.79,61.26,85.47,66.68,67.37,66.99,62.96,65.38,56.06,Upgrade
10,P/OCF Ratio,24.67,24.67,23.34,27.03,31.77,24.78,28.90,29.91,31.47,37.50,39.65,42.43,51.32,52.20,71.31,56.68,58.39,56.96,54.39,56.06,46.83,Upgrade
11,PEG Ratio,1.84,1.52,1.33,1.22,1.28,1.33,1.33,1.38,1.46,1.53,1.86,1.36,1.63,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,Upgrade
12,EV/Sales Ratio,7.63,9.13,8.95,8.93,9.51,8.91,10.12,11.38,12.08,11.99,13.08,13.58,17.77,18.61,24.40,21.20,23.80,20.10,18.83,17.54,12.56,Upgrade
13,EV/EBITDA Ratio,19.51,23.49,22.84,23.71,25.38,23.46,28.03,31.02,33.06,32.88,35.36,36.64,48.35,48.68,64.04,57.04,65.18,54.15,54.56,55.56,39.02,Upgrade
14,EV/EBIT Ratio,21.02,25.12,24.38,25.29,27.08,24.99,29.91,33.09,35.25,35.02,37.61,38.87,51.25,51.38,67.64,60.27,68.95,57.20,57.98,59.63,41.83,Upgrade
15,EV/FCF Ratio,23.15,27.67,26.41,32.01,39.65,28.93,32.40,34.43,35.89,44.00,46.12,49.24,59.13,59.25,83.05,64.29,65.10,64.43,60.34,62.69,52.73,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.02,0.02,0.01,0.02,0.04,0.02,0.01,0.02,0.03,0.02,0.02,0.02,0.04,0.02,0.02,0.01,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.02,0.02,0.02,0.03,0.04,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,-,-,-,-,-,Upgrade
19,Asset Turnover,0.61,0.80,0.76,0.62,0.72,0.84,0.70,0.64,0.79,0.87,0.73,0.64,0.76,0.81,0.68,0.62,0.73,0.81,0.71,0.67,Upgrade,
20,Inventory Turnover,2.85,2.85,3.61,3.22,2.82,3.17,3.12,2.53,2.58,2.75,3.18,2.60,2.68,2.68,2.67,2.16,2.39,1.86,2.42,2.62,2.70,Upgrade
21,Quick Ratio,1.86,1.86,1.94,2.27,2.21,2.32,2.19,2.30,2.21,1.98,1.57,1.97,2.00,1.94,2.29,2.16,2.15,2.76,2.33,2.71,3.22,Upgrade
22,Current Ratio,2.34,2.34,2.35,2.69,2.66,2.79,2.65,2.78,2.60,2.49,2.03,2.46,2.47,2.41,2.77,2.66,2.63,3.31,2.83,3.20,3.71,Upgrade
23,Return on Equity (ROE),29.20%,44.10%,36.25%,19.87%,38.59%,45.42%,30.87%,19.35%,39.22%,46.09%,30.64%,20.29%,36.83%,42.43%,28.41%,22.85%,36.15%,42.65%,27.27%,22.32%,Upgrade,
24,Return on Assets (ROA),16.18%,20.99%,17.06%,8.20%,20.14%,19.71%,15.41%,9.07%,18.68%,22.03%,15.79%,8.03%,19.36%,21.35%,14.22%,9.67%,18.68%,20.24%,13.50%,10.92%,Upgrade,
25,Return on Capital (ROIC),22.18%,29.00%,23.95%,11.35%,27.73%,27.59%,21.88%,12.79%,25.89%,30.43%,21.76%,11.12%,26.49%,29.49%,20.07%,13.67%,26.70%,28.91%,18.69%,15.10%,Upgrade,
26,Return on Capital Employed (ROCE),29.28%,29.28%,28.46%,31.92%,32.41%,30.76%,31.02%,29.59%,29.76%,31.00%,33.55%,31.28%,29.73%,31.80%,32.15%,29.45%,28.96%,29.91%,28.25%,24.09%,24.15%,Upgrade
27,Earnings Yield,4.19%,3.50%,3.61%,3.58%,3.30%,3.48%,2.97%,2.67%,2.51%,2.61%,2.36%,2.26%,1.73%,1.70%,1.29%,1.45%,1.29%,1.51%,1.55%,1.57%,2.12%,Upgrade
28,FCF Yield,4.14%,3.45%,3.56%,2.95%,2.38%,3.24%,2.89%,2.79%,2.68%,2.20%,2.08%,1.96%,1.64%,1.63%,1.17%,1.50%,1.48%,1.49%,1.59%,1.53%,1.78%,Upgrade
29,Dividend Yield,2.95%,2.48%,1.96%,-,2.05%,-,3.06%,-,1.51%,-,-,-,0.98%,-,-,-,0.63%,-,-,-,0.89%,Upgrade
30,Payout Ratio,96.53%,160.00%,41.33%,0.01%,298.28%,-,140.95%,-,-,-,133.00%,-,-,-,115.59%,-,-,-,85.20%,-,-,Upgrade
31,Buyback Yield / Dilution,-0.07%,-0.20%,0.16%,-0.08%,-0.23%,-0.07%,-0.35%,0.12%,0.10%,0.47%,0.51%,0.34%,0.25%,0.05%,0.00%,-0.01%,-0.00%,-0.01%,-0.00%,-0.00%,-3.46%,Upgrade
32,Total Shareholder Return,2.88%,2.27%,2.12%,-0.08%,1.83%,-0.07%,2.71%,0.12%,1.61%,0.47%,0.51%,0.34%,1.23%,0.05%,0.00%,-0.01%,0.63%,-0.01%,-0.00%,-0.00%,-2.57%,Upgrade
