,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,143.81,129.7,126.3,139.56,195.41,150.36,170.55,117.56,121.43,92.6,100.34,64.99,81.48,81.49,66.79,48.55,223.81,37.89,63.59,Upgrade
10,Total Current Assets,-,1151,1205,1225,1268,1248,1218,1335,1291,1244,888.64,838.53,838.19,817.19,805.28,724.04,752.14,852.92,847.33,524.56,Upgrade
11,"Property, Plant & Equipment",-,678.11,586.17,521.57,517.97,363.66,361.63,317.2,308.53,262.09,263.92,241.8,221.32,199.91,186.42,171.09,147.08,70.54,35.27,26.07,Upgrade
12,Long-Term Investments,-,39.39,39.83,38.66,37.75,38.67,38.53,38.93,38.55,41.23,38.13,37.97,29.5,29.16,28.08,28.07,27.7,27.08,27.45,0.45,Upgrade
13,Other Intangible Assets,-,15.28,15.76,16.25,17.05,17.22,18.15,17.44,16.78,16.79,13.07,12.86,12.77,13.22,12.78,13,13.25,11.31,11.43,11.48,Upgrade
14,Long-Term Accounts Receivable,-,-,2.13,-,7.89,-,33.62,-,37.59,-,27.65,-,39.07,-,11.8,-,21.23,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,22.88,23.33,22.8,24.49,18.27,19.66,18.38,20.02,15.52,14.43,12.14,12.73,9.72,8.54,6.98,8.08,5.66,5.35,4.99,Upgrade
16,Long-Term Deferred Charges,-,0.44,0.95,0.56,0.52,0.99,0.9,0.33,0.23,0.22,0.18,0.11,0.03,0.22,0.04,0.32,0.08,10.94,3.38,0.41,Upgrade
17,Other Long-Term Assets,-,9.12,14.19,24.24,23.3,77.55,47.8,55,2.38,55.56,16.72,32.16,9.75,28.24,16.96,41.99,22.02,-,-,-,Upgrade
18,Total Assets,-,1916,1888,1849,1897,1764,1738,1782,1715,1636,1263,1176,1163,1098,1070,985.49,991.58,978.44,930.2,567.96,Upgrade
19,Accounts Payable,-,274.51,256.55,221.87,302.29,200.41,193.99,203.79,241.48,199.68,155.56,115.18,163.04,139.48,145.02,128.55,155.49,114.64,102.64,92.27,Upgrade
20,Accrued Expenses,-,4.4,6.26,7.62,13.25,3.98,5.86,4.98,10.71,4.86,9.35,5.28,9.66,3.47,6.22,3.16,10.65,3.34,5.48,4.11,Upgrade
21,Short-Term Debt,-,310.96,293.17,286.99,242.39,222.13,204.53,244.17,194.81,184.77,168.26,129.64,127.65,128,118.16,74.08,68.08,92,64.66,49.66,Upgrade
22,Current Portion of Long-Term Debt,-,33.29,23.5,22.57,12.33,11.09,11.48,11.24,5.25,2.1,0.58,1.61,0.56,0.55,2.1,-,10.71,-,-,-,Upgrade
23,Current Portion of Leases,-,-,1.07,-,1.15,-,1.28,-,1.29,-,1.59,-,0.19,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,1.61,0.06,0.68,-,3.44,1.84,7.81,8.77,11.41,4.37,5.85,8.18,3.52,3.52,2.8,6.05,4.08,3.62,2.42,Upgrade
25,Current Unearned Revenue,-,2.24,-,3.18,0.01,2.32,25.42,4,1.22,7.27,3.98,24.43,-,0.32,-,2.25,0.02,4.07,4.49,5.1,Upgrade
26,Other Current Liabilities,-,33.31,34.18,31.1,32.52,23.45,27.13,30.09,27.93,27.01,68.98,17.07,14.01,7.62,6.55,5.45,3.33,5.99,9.3,9.28,Upgrade
27,Total Current Liabilities,-,660.31,614.79,574.01,603.94,466.81,471.53,506.07,491.46,437.11,412.67,299.06,323.3,282.96,281.58,216.3,254.33,224.12,190.19,162.83,Upgrade
28,Long-Term Debt,-,440.77,449.79,448.56,458.23,411.94,383.79,382.24,332.18,331.05,54.47,52.32,41.32,40.57,29.92,28.27,-,-,-,30,Upgrade
29,Long-Term Leases,-,-,-,0.11,0.22,0.8,0.96,1.16,1.36,1.93,2.36,2.69,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,12.4,12.8,13.2,13.6,14,14.4,14.8,15.2,15.6,16,16,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,3.45,5.62,4.95,5.71,6.73,6.82,8.56,8.88,-,-,-,0.03,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,2.46,2.53,1.24,3.93,2.71,4.22,2.86,5.89,4.69,4.77,5.04,5.4,5.76,4.95,4.35,5.21,4.43,2.61,0.05,Upgrade
33,Total Liabilities,-,1119,1086,1042,1086,902.99,881.72,915.7,854.98,790.38,490.27,375.12,370.05,329.3,316.44,248.92,259.55,228.56,192.8,192.88,Upgrade
34,Common Stock,-,152.36,152.36,152.36,151.19,151.19,151.19,108,108,108,107.29,107.29,107.29,107.29,107.29,107.29,107.29,107.29,107.29,80.46,Upgrade
35,Additional Paid-In Capital,-,422.78,422.78,422.78,416.89,417.49,421.37,464.84,463.4,461.95,455.38,453.23,451.44,450.3,447.46,445.57,445.57,445.66,445.66,129.74,Upgrade
36,Retained Earnings,-,189.14,194.81,192.67,198.87,247.71,239.17,248.9,244.3,224.17,209.8,239.92,234.58,210.76,198.7,183.71,178.25,196.05,183.11,163.73,Upgrade
37,Treasury Stock,-,-13,-12.72,-5.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,44,44,44,44,44,44,44,44,51.3,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,795.29,795.29,801.24,806.26,810.95,860.39,855.74,865.74,859.7,845.42,772.48,800.45,793.32,768.35,753.46,736.57,731.12,749,736.06,373.94,Upgrade
40,Minority Interest,-,1.04,1.02,0.78,0.77,0.78,0.76,0.75,0.75,-,-,-,-,-,-,-,0.92,0.89,1.34,1.14,Upgrade
41,Shareholders' Equity,796.33,796.33,802.26,807.04,811.73,861.17,856.5,866.49,860.45,845.42,772.48,800.45,793.32,768.35,753.46,736.57,732.03,749.88,737.4,375.08,Upgrade
42,Total Liabilities & Equity,-,1916,1888,1849,1897,1764,1738,1782,1715,1636,1263,1176,1163,1098,1070,985.49,991.58,978.44,930.2,567.96,Upgrade
43,Total Debt,785.02,785.02,767.54,758.23,714.32,645.95,602.04,638.81,534.9,519.85,227.26,186.27,169.73,169.12,150.19,102.35,78.78,92,64.66,79.66,Upgrade
44,Net Cash (Debt),-670.72,-670.72,-626.05,-543.1,-534.64,-448.5,-402.24,-318.97,-181.76,-159.95,-134.69,-88.82,-18.45,-27.76,4.19,63.92,146.8,67.78,285.59,25.79,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-98.53%,147.87%,78.34%,-,596.51%,-55.90%,Upgrade
46,Net Cash Per Share,-4.86,-3.10,-5.42,-3.50,-3.28,-3.30,-2.59,-1.98,-1.24,-1.02,-0.90,-0.59,-0.11,-0.20,0.03,0.39,0.97,0.45,2.06,0.23,Upgrade
47,Filing Date Shares Outstanding,137.89,150.08,150.13,152.36,151.19,151.19,151.19,151.19,151.19,151.19,150.21,150.21,150.21,150.21,150.21,150.21,150.21,150.21,150.21,112.65,Upgrade
48,Total Common Shares Outstanding,150.08,150.08,150.13,152.36,151.19,151.19,151.19,151.19,151.19,151.19,150.21,150.21,150.21,150.21,150.21,150.21,150.21,150.21,150.21,112.65,Upgrade
49,Working Capital,-,490.2,590.66,651.03,664.45,780.99,746.41,828.83,799.9,807.28,475.97,539.47,514.89,534.22,523.7,507.75,497.81,628.8,657.13,361.73,Upgrade
50,Book Value Per Share,5.30,5.30,5.34,5.29,5.36,5.69,5.66,5.73,5.69,5.59,5.14,5.33,5.28,5.12,5.02,4.90,4.87,4.99,4.90,3.32,Upgrade
51,Tangible Book Value,780.01,780.01,785.48,790.01,793.9,843.17,837.59,848.3,842.92,828.63,759.4,787.59,780.55,755.13,740.68,723.57,717.87,737.69,724.63,362.45,Upgrade
52,Tangible Book Value Per Share,5.20,5.20,5.23,5.19,5.25,5.58,5.54,5.61,5.58,5.48,5.06,5.24,5.20,5.03,4.93,4.82,4.78,4.91,4.82,3.22,Upgrade
53,Buildings,-,-,245.57,-,245.57,-,193.47,-,190.52,-,164.87,-,56.42,-,56.42,-,56.42,-,11.29,-,Upgrade
54,Machinery,-,-,116.59,-,114.63,-,107.98,-,107.57,-,90.89,-,23.74,-,23.2,-,22.71,-,15.24,-,Upgrade
55,Construction In Progress,-,-,286.88,-,210.25,-,95.43,-,38.42,-,24.76,-,158.09,-,120.64,-,78.81,-,18.27,-,Upgrade
