,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,429.14,29.53,30.9,13.56,89.53,30.71,22.5,13.57,49.87,34.92,35.85,9.57,41,31.68,24.15,7.26,41.36,15.54,14.58,8.74,Upgrade
10,Operating Income,-40.59,3.14,8.9,1.64,-51.62,11.58,9.82,9.04,18.83,19.53,17.98,7.2,22.25,12.7,20.46,6.21,18.01,15.41,23.8,4.49,Upgrade
11,Interest Expense,-0.73,-9.62,-6.74,-7.85,-21.95,-,-2.89,-5.94,-9.08,-3.33,-1.87,-1.51,-1.42,-2.4,-0.98,-1.05,-0.9,-0.98,-1.24,-0.58,Upgrade
12,Interest & Investment Income,24.22,0.12,0.04,0.56,0.51,0.41,0.53,2.19,0.21,0.09,0.36,0.27,-,1.38,0.42,1.37,4.07,0.72,0.82,0.09,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-0.02,-,-,-,-,-,-,-,-0.04,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.25,0.61,-1.04,0.17,2.24,-1.98,0.13,-0.31,-0.38,0.4,-0.56,-0.06,-0.01,0.71,-0.81,-0.07,-2.34,0.35,-1.02,0.64,Upgrade
15,EBT Excluding Unusual Items,-16.86,-5.75,1.15,-5.48,-70.82,10.01,7.59,4.98,9.56,16.69,15.9,5.9,20.82,12.39,19.09,6.46,18.8,15.5,22.36,4.65,Upgrade
16,Gain (Loss) on Sale of Investments,0.8,-0.77,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-,-0.01,-,-,0.08,-,-,-,-,-,-,-,-0.01,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-1.47,1.47,-0.21,0.21,-0.71,0.71,-0.56,0.56,-0.55,-0.5,-0.27,0.27,-0.38,1.01,-0.64,0.64,-2.36,-,-,-,Upgrade
19,Other Unusual Items,0.1,-1.56,1.46,-,11.4,-0.12,0.12,-,10.81,0.68,-0.68,-,6.31,0.06,-0.06,-,12.19,-0.85,0.85,-,Upgrade
20,Pretax Income,-17.43,-6.61,2.37,-5.26,-60.14,10.68,7.15,5.55,19.82,16.86,14.96,6.17,26.75,13.45,18.39,7.1,28.63,14.65,23.21,4.65,Upgrade
21,Income Tax Expense,-3.67,-0.96,0.2,0.93,-11.29,2.13,0.66,0.95,-0.33,2.49,2.16,0.83,3.31,1.4,3.4,1.34,2.86,2.17,3.64,0.68,Upgrade
22,Earnings From Continuing Operations,-13.75,-5.65,2.17,-6.19,-48.85,8.55,6.49,4.6,20.14,14.37,12.8,5.34,23.43,12.05,14.99,5.76,25.77,12.49,19.57,3.97,Upgrade
23,Minority Interest in Earnings,0.06,-0.03,-0.03,-0.01,0.01,-0.02,-0.02,0,-0.01,-,-,-,-,-,-,0.08,0.03,0.45,-0.19,0.09,Upgrade
24,Net Income,-13.69,-5.68,2.14,-6.2,-48.84,8.53,6.47,4.6,20.13,14.37,12.8,5.34,23.43,12.05,14.99,5.84,25.8,12.94,19.38,4.05,Upgrade
25,Net Income to Common,-13.69,-5.68,2.14,-6.2,-48.84,8.53,6.47,4.6,20.13,14.37,12.8,5.34,23.43,12.05,14.99,5.84,25.8,12.94,19.38,4.05,Upgrade
26,Net Income Growth,-,-,-66.89%,-,-,-40.62%,-49.45%,-13.83%,-14.10%,19.21%,-14.64%,-8.64%,-9.17%,-6.82%,-22.61%,44.14%,-5.37%,-9.16%,18.96%,17.07%,Upgrade
27,Shares Outstanding (Basic),138,216,115,155,163,136,155,161,146,156,149,150,161,139,143,164,151,150,139,114,Upgrade
28,Shares Outstanding (Diluted),138,216,115,155,163,136,155,161,146,156,149,150,161,139,143,164,151,150,139,114,Upgrade
29,Shares Change (YoY),-15.40%,58.88%,-25.71%,-3.67%,11.29%,-12.91%,4.13%,7.56%,-8.99%,12.77%,4.08%,-8.64%,6.86%,-7.40%,3.36%,44.14%,42.65%,35.13%,11.77%,17.07%,Upgrade
30,EPS (Basic),-0.10,-0.03,0.02,-0.04,-0.30,0.06,0.04,0.03,0.14,0.09,0.09,0.04,0.15,0.09,0.10,0.04,0.17,0.09,0.14,0.04,Upgrade
31,EPS (Diluted),-0.10,-0.03,0.02,-0.04,-0.30,0.06,0.04,0.03,0.14,0.09,0.09,0.04,0.15,0.09,0.10,0.04,0.17,0.09,0.14,0.04,Upgrade
32,EPS Growth,-,-,-55.43%,-,-,-31.82%,-51.46%,-19.89%,-5.62%,5.72%,-17.98%,0%,-15.00%,0.62%,-25.12%,0%,-33.66%,-32.78%,6.43%,0%,Upgrade
33,Free Cash Flow,-,-65.32,-62.13,13.48,-77.86,-45.66,-110.48,-73.1,-22.4,-37.94,-37.52,-52.92,6.93,-30.22,-58.36,-83.24,-80.22,-36.85,-54.95,-41.32,Upgrade
34,Free Cash Flow Per Share,-,-0.30,-0.54,0.09,-0.48,-0.34,-0.71,-0.45,-0.15,-0.24,-0.25,-0.35,0.04,-0.22,-0.41,-0.51,-0.53,-0.25,-0.40,-0.36,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.107,-,-,-,0.286,-,-,-,-,-,0.286,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-62.51%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,192.83%,31.42%,33.00%,30.31%,39.16%,38.11%,30.62%,27.29%,35.44%,39.20%,38.88%,38.91%,40.02%,34.42%,44.11%,39.68%,40.45%,41.47%,38.82%,42.01%,Upgrade
38,Operating Margin,-20.15%,3.02%,7.38%,3.27%,-53.33%,10.44%,9.30%,10.92%,9.71%,14.06%,12.99%,16.70%,14.08%,9.85%,20.23%,18.29%,12.27%,20.65%,24.08%,14.27%,Upgrade
39,Profit Margin,-6.79%,-5.46%,1.78%,-12.36%,-50.45%,7.69%,6.13%,5.55%,10.38%,10.35%,9.25%,12.39%,14.83%,9.35%,14.82%,17.21%,17.57%,17.33%,19.60%,12.87%,Upgrade
40,Free Cash Flow Margin,-,-62.82%,-51.52%,26.88%,-80.45%,-41.15%,-104.63%,-88.25%,-11.55%,-27.31%,-27.11%,-122.76%,4.38%,-23.43%,-57.69%,-245.06%,-54.65%,-49.37%,-55.58%,-131.18%,Upgrade
41,EBITDA,-34.63,9.11,14.89,7.6,-45.66,15.24,13.36,12.7,22.49,21.34,19.85,9.02,24.06,13.61,22.34,7.11,18.92,16.01,24.64,5.09,Upgrade
42,EBITDA Margin,-17.19%,8.76%,12.35%,15.16%,-47.17%,13.73%,12.65%,15.33%,11.60%,15.37%,14.34%,20.91%,15.23%,10.55%,22.08%,20.95%,12.89%,21.45%,24.92%,16.15%,Upgrade
43,D&A For EBITDA,5.96,5.96,6,5.96,5.96,3.66,3.54,3.66,3.66,1.81,1.87,1.81,1.81,0.9,1.87,0.9,0.9,0.59,0.84,0.59,Upgrade
44,EBIT,-40.59,3.14,8.9,1.64,-51.62,11.58,9.82,9.04,18.83,19.53,17.98,7.2,22.25,12.7,20.46,6.21,18.01,15.41,23.8,4.49,Upgrade
45,EBIT Margin,-20.15%,3.02%,7.38%,3.27%,-53.33%,10.44%,9.30%,10.91%,9.71%,14.06%,12.99%,16.70%,14.08%,9.85%,20.23%,18.29%,12.27%,20.65%,24.08%,14.27%,Upgrade
46,Effective Tax Rate,-,-,8.39%,-,-,19.92%,9.28%,17.12%,-,14.75%,14.43%,13.50%,12.39%,10.38%,18.48%,18.90%,10.00%,14.78%,15.68%,14.67%,Upgrade
47,Revenue as Reported,-,103.98,120.58,50.16,96.79,110.95,105.59,82.83,193.86,138.91,138.42,43.11,158.05,128.95,101.15,33.97,146.79,74.64,98.86,31.5,Upgrade
