,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Income Taxes Payable,2.8,-,1.69,-,3.83,-,1.46,-,4.19,-,1.1,-,1.34,1.69,1.2,0.25,1.72,0.76,2.83,2.97,Upgrade
24,Current Unearned Revenue,59.55,68.67,56.63,72.58,60.91,56.8,56.5,57.23,54.05,54.8,56.91,71.66,79.11,73.07,67.89,57.18,72.3,88.83,73.53,69.98,Upgrade
25,Other Current Liabilities,11.66,22.68,7.67,14,6.47,4.58,17.32,14.44,17.42,12.51,29.14,29.35,8.27,7.75,8.49,6,2.12,0.3,1.99,0.24,Upgrade
26,Total Current Liabilities,192.45,193.75,161.72,194.79,182.57,164.76,173.47,183.01,172.94,136.23,129.98,157.25,148.43,142.55,127.55,132.07,136.87,218.8,218.87,233.3,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.33,3.75,4.17,Upgrade
28,Long-Term Unearned Revenue,29.13,30.12,30.08,28.49,28.8,28.89,28.99,29.49,30.75,33.94,34.92,35.91,39.27,40.22,38.06,38.83,33.78,34.62,34.6,35.84,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,1.23,0.78,0.71,0.86,0.7,-,0.1,0.17,-,-,-,0.14,Upgrade
30,Total Liabilities,221.58,223.87,191.81,223.28,211.37,193.64,202.45,212.5,204.92,170.95,165.6,194.02,188.4,182.77,165.71,171.07,170.65,256.75,257.22,273.45,Upgrade
31,Common Stock,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,Upgrade
32,Additional Paid-In Capital,498.65,498.65,-,498.65,495.47,495.47,495.47,495.47,495.47,495.47,495.47,495.47,495.47,495.47,495.47,495.47,495.47,495.47,495.47,495.47,Upgrade
33,Retained Earnings,368.19,360.34,366.75,362.24,367.04,362.98,356.61,355.53,370.55,367.59,382.71,373.86,367.15,359.44,359.49,345.07,340.37,322.67,322.48,314.52,Upgrade
34,Comprehensive Income & Other,-3.02,-3.02,495.63,-3.02,-2.37,-2.37,-2.37,-2.37,-1.99,-1.99,-1.99,-1.99,-0.96,-0.96,-0.96,-0.96,-0.15,-0.15,-0.15,-0.15,Upgrade
35,Total Common Equity,1283,1275,1281,1277,1279,1275,1269,1268,1283,1280,1295,1286,1281,1273,1273,1258,1255,1237,1237,1229,Upgrade
36,Shareholders' Equity,1283,1275,1281,1277,1279,1275,1269,1268,1283,1280,1295,1286,1281,1273,1273,1258,1255,1237,1237,1229,Upgrade
37,Total Liabilities & Equity,1504,1499,1473,1500,1490,1469,1471,1480,1488,1451,1461,1480,1469,1456,1439,1430,1425,1494,1494,1502,Upgrade
38,Total Debt,-,-,-,-,0.04,0.16,0.17,1.82,-,-,-,-,-,-,-,3,5,66.33,104.75,123.08,Upgrade
39,Net Cash (Debt),405.63,375.66,344.41,356.67,359.09,292.46,295.53,283.04,285.93,283.07,119.63,339.67,256.78,534.01,248.31,472.35,309.83,344.48,87.17,327.05,Upgrade
40,Net Cash Growth,12.96%,28.45%,16.54%,26.01%,25.59%,3.32%,147.04%,-16.67%,11.35%,-46.99%,-51.82%,-28.09%,-17.12%,55.02%,184.88%,44.43%,-,79.26%,-,36.25%,Upgrade
41,Net Cash Per Share,1.01,0.83,0.84,0.84,0.80,0.63,0.82,0.88,0.51,1.03,0.28,0.81,0.72,1.27,0.52,1.13,1.05,0.61,0.22,0.86,Upgrade
42,Filing Date Shares Outstanding,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,Upgrade
43,Total Common Shares Outstanding,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,418.92,Upgrade
44,Working Capital,685.4,671.12,586.12,573.88,583.03,572.31,570.74,627.44,508.44,510.73,493.73,547.47,740.59,725.42,745.09,728.82,713.87,694.83,692.4,692.83,Upgrade
45,Book Value Per Share,3.06,3.04,3.06,3.05,3.05,3.04,3.03,3.03,3.06,3.06,3.09,3.07,3.06,3.04,3.04,3.00,2.99,2.95,2.95,2.93,Upgrade
46,Tangible Book Value,1236,1228,1234,1230,1232,1227,1220,1218,1233,1230,1244,1234,1228,1220,1225,1210,1206,1188,1187,1179,Upgrade
47,Tangible Book Value Per Share,2.95,2.93,2.94,2.94,2.94,2.93,2.91,2.91,2.94,2.94,2.97,2.95,2.93,2.91,2.92,2.89,2.88,2.84,2.83,2.81,Upgrade
48,Buildings,-,318.4,-,318.4,-,318.4,-,318.4,-,317.55,-,317.26,-,317.3,-,317.09,-,216.43,-,216.43,Upgrade
49,Machinery,-,419.44,-,371.74,-,372.12,-,369.21,-,363.76,-,361.63,-,362.45,-,254.34,-,168.19,-,167.02,Upgrade
50,Construction In Progress,-,19.58,-,65.23,-,60.88,-,11.93,-,8.32,-,2.34,-,1.28,-,103.44,-,284.11,-,277.68,Upgrade
