,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-1.08,1.07,0,0.67,-,-,-,6.47,-,-,-,6.85,-,-,-,6.91,-,-,-,25.56,Upgrade
20,Pretax Income,8.54,1.51,4.35,-8.46,4.58,7.15,0.95,-19.89,3.48,1.09,10.68,5.48,8.95,16.14,15.96,4.16,19.98,7.15,8.67,28.33,Upgrade
21,Income Tax Expense,0.69,-0.46,-0.16,-3.66,0.52,0.78,-0.14,-4.87,0.52,0.38,0.91,-0.29,1.26,3.51,1.53,-0.53,2.28,0.68,0.7,9.83,Upgrade
22,Earnings From Continuing Operations,7.86,1.96,4.51,-4.8,4.06,6.37,1.08,-15.02,2.96,0.72,9.77,5.78,7.7,12.63,14.43,4.7,17.7,6.47,7.97,18.5,Upgrade
23,Net Income,7.86,1.96,4.51,-4.8,4.06,6.37,1.08,-15.02,2.96,0.72,9.77,5.78,7.7,12.63,14.43,4.7,17.7,6.47,7.97,18.5,Upgrade
24,Net Income to Common,7.86,1.96,4.51,-4.8,4.06,6.37,1.08,-15.02,2.96,0.72,9.77,5.78,7.7,12.63,14.43,4.7,17.7,6.47,7.97,18.5,Upgrade
25,Net Income Growth,93.53%,-69.19%,315.75%,-,37.08%,790.05%,-88.90%,-,-61.52%,-94.33%,-32.30%,23.04%,-56.51%,95.14%,81.09%,-74.61%,2904.51%,-,7.69%,-,Upgrade
26,Shares Outstanding (Basic),401,453,410,423,451,467,361,323,558,274,425,419,356,421,481,419,295,564,398,379,Upgrade
27,Shares Outstanding (Diluted),401,453,410,423,451,467,361,323,558,274,425,419,356,421,481,419,295,564,398,379,Upgrade
28,Shares Change (YoY),-11.01%,-2.93%,13.39%,31.02%,-19.10%,70.19%,-14.86%,-22.94%,56.73%,-34.86%,-11.70%,-0.06%,20.80%,-25.39%,20.73%,10.59%,-30.01%,-17.35%,-4.70%,13.81%,Upgrade
29,EPS (Basic),0.02,0.00,0.01,-0.01,0.01,0.01,0.00,-0.05,0.01,0.00,0.02,0.01,0.02,0.03,0.03,0.01,0.06,0.01,0.02,0.05,Upgrade
30,EPS (Diluted),0.02,0.00,0.01,-0.01,0.01,0.01,0.00,-0.05,0.01,0.00,0.02,0.01,0.02,0.03,0.03,0.01,0.06,0.01,0.02,0.05,Upgrade
31,EPS Growth,117.47%,-68.26%,266.67%,-,69.46%,423.11%,-86.96%,-,-75.45%,-91.30%,-23.33%,23.11%,-64.00%,161.57%,50.00%,-77.04%,4192.64%,-,12.99%,-,Upgrade
32,Free Cash Flow,35.93,28.66,-14.89,-2.69,13.49,-0.54,-20.06,-11.89,11.78,-16.96,-6.38,-4.01,5.85,29.2,4.29,-2.52,15.76,7.98,-4.99,-3.27,Upgrade
33,Free Cash Flow Per Share,0.09,0.06,-0.04,-0.01,0.03,-0.00,-0.06,-0.04,0.02,-0.06,-0.02,-0.01,0.02,0.07,0.01,-0.01,0.05,0.01,-0.01,-0.01,Upgrade
34,Dividend Per Share,0.040,-,-,0.020,-,-,-,-,-,-,-,0.040,-,-,-,0.028,-,-,-,0.015,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,42.86%,-,-,-,86.67%,-,-,-,0%,Upgrade
36,Gross Margin,21.27%,9.96%,16.58%,-0.64%,25.92%,9.99%,15.10%,-2.40%,14.00%,9.89%,18.32%,13.36%,14.22%,18.88%,22.04%,15.78%,21.50%,20.13%,22.67%,16.38%,Upgrade
37,Operating Margin,11.49%,-3.93%,2.87%,-20.61%,11.73%,-1.17%,-0.81%,-24.48%,0.22%,-3.75%,5.51%,-3.58%,4.14%,6.89%,10.41%,-8.95%,12.95%,2.92%,6.56%,-30.65%,Upgrade
38,Profit Margin,5.72%,1.60%,4.14%,-4.39%,3.55%,5.09%,1.03%,-13.95%,2.43%,0.68%,7.10%,4.01%,6.29%,8.72%,12.29%,4.26%,13.47%,8.34%,9.12%,30.68%,Upgrade
39,Free Cash Flow Margin,26.17%,23.36%,-13.67%,-2.47%,11.79%,-0.44%,-18.96%,-11.04%,9.66%,-16.11%,-4.64%,-2.78%,4.78%,20.17%,3.65%,-2.28%,11.99%,10.28%,-5.71%,-5.43%,Upgrade
40,EBITDA,23.8,3.26,11.15,-14.48,21.99,7.04,7.71,-17.8,8.07,4.59,15.38,2.65,10.08,16.93,17.22,-4.85,23.58,7.33,12.29,-11.91,Upgrade
41,EBITDA Margin,17.33%,2.66%,10.24%,-13.26%,19.21%,5.63%,7.29%,-16.53%,6.62%,4.36%,11.19%,1.84%,8.23%,11.69%,14.67%,-4.40%,17.94%,9.44%,14.07%,-19.76%,Upgrade
42,D&A For EBITDA,8.03,8.08,8.03,8.03,8.56,8.51,8.56,8.56,7.8,8.54,7.8,7.8,5.01,6.95,5.01,5.01,6.56,5.06,6.56,6.56,Upgrade
43,EBIT,15.77,-4.82,3.12,-22.5,13.42,-1.47,-0.86,-26.36,0.27,-3.95,7.58,-5.15,5.07,9.98,12.21,-9.86,17.01,2.26,5.73,-18.48,Upgrade
44,EBIT Margin,11.49%,-3.93%,2.87%,-20.61%,11.73%,-1.17%,-0.81%,-24.48%,0.22%,-3.75%,5.51%,-3.58%,4.14%,6.89%,10.41%,-8.95%,12.95%,2.92%,6.56%,-30.65%,Upgrade
45,Effective Tax Rate,8.05%,-,-,-,11.40%,10.95%,-,-,14.99%,34.43%,8.52%,-,14.02%,21.75%,9.62%,-,11.39%,9.47%,8.09%,34.70%,Upgrade
46,Revenue as Reported,137.28,122.67,108.91,109.17,114.46,125.08,105.78,107.7,121.89,105.33,137.49,143.99,122.43,144.8,117.35,110.17,131.4,77.59,87.39,60.29,Upgrade
