,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,58.20,55.52,76.90,-,-,-125.65,-,-,-,-126.15,-,-,-,65.87,49.57,84.08,-,185.50,-181.49,-,-,Upgrade
10,P/OCF Ratio,46.94,46.94,57.69,-,105.98,131.50,125.36,-,-,106.92,225.46,-,33.99,33.15,26.40,38.63,50.92,42.37,83.28,97.23,110.64,Upgrade
11,EV/Sales Ratio,4.87,4.67,3.39,3.73,4.73,4.63,4.23,4.48,3.74,3.31,4.37,3.97,4.41,3.82,4.11,3.83,5.53,7.08,10.90,10.93,9.09,Upgrade
12,EV/EBITDA Ratio,126.21,94.15,70.48,66.49,-,110.69,388.99,769.44,-,54.80,68.09,48.36,49.75,48.03,39.11,38.65,-,80.73,262.41,434.67,-,Upgrade
13,EV/EBIT Ratio,-,-264.95,-,-230.15,-,-137.29,-,-,-,-1337.24,-,124.62,-,108.64,70.47,77.32,-,386.85,-245.72,-142.07,-,Upgrade
14,EV/FCF Ratio,49.57,47.53,62.88,-,-,-110.26,-,-,-,-107.97,-,-,-,51.37,44.26,65.56,-,163.23,-176.59,-,-,Upgrade
15,Debt / Equity Ratio,-,-,-,-,-,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,0.00,0.00,0.05,0.08,0.10,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,0.00,0.01,0.01,-,-,-,-,-,-,-,-,-,0.05,2.26,2.13,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,0.00,-,-,-,-,-,-,-,-,-,-,-,0.32,-3.73,-,-,Upgrade
18,Asset Turnover,0.37,0.33,0.29,0.29,0.31,0.34,0.29,0.29,0.33,0.29,0.37,0.39,0.33,0.40,0.33,0.31,0.36,0.21,0.23,0.16,Upgrade,
19,Inventory Turnover,1.56,1.62,1.65,1.34,1.61,1.26,1.65,1.28,1.56,1.50,1.40,1.64,1.80,1.57,1.84,1.47,1.42,1.43,0.86,0.98,0.62,Upgrade
20,Quick Ratio,2.48,2.48,2.39,2.66,2.29,2.40,2.24,2.10,1.85,1.96,2.37,1.27,2.42,1.88,3.93,2.52,4.24,3.05,2.52,1.56,2.56,Upgrade
21,Current Ratio,4.56,4.56,4.46,4.62,3.95,4.19,4.47,4.29,4.43,3.94,4.75,4.80,4.48,5.99,6.09,6.84,6.52,6.22,4.18,4.16,3.97,Upgrade
22,Return on Equity (ROE),2.46%,0.61%,1.41%,-1.50%,1.27%,2.00%,0.34%,-4.71%,0.92%,0.22%,3.03%,1.80%,2.41%,3.97%,4.56%,1.50%,5.68%,2.09%,2.58%,6.07%,Upgrade,
23,Return on Assets (ROA),2.63%,-0.81%,0.52%,-3.76%,2.27%,-0.25%,-0.14%,-4.44%,0.05%,-0.68%,1.29%,-0.87%,0.87%,1.72%,2.13%,-1.73%,2.91%,0.38%,0.96%,-3.05%,Upgrade,
24,Return on Capital (ROIC),3.08%,-0.94%,0.61%,-4.40%,2.63%,-0.29%,-0.17%,-5.16%,0.05%,-0.77%,1.47%,-1.00%,0.99%,1.96%,2.41%,-1.95%,3.32%,0.43%,1.06%,-3.39%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.64%,-,-0.57%,-,-1.17%,-,-,-,-0.10%,-,1.31%,-,1.32%,2.24%,1.65%,-,0.51%,-1.00%,-1.56%,-,Upgrade
26,Earnings Yield,0.35%,0.37%,0.30%,0.49%,0.27%,-0.15%,-0.21%,-0.45%,-0.08%,0.98%,1.02%,1.42%,1.57%,1.63%,2.13%,2.02%,1.44%,1.76%,1.04%,0.91%,0.98%,Upgrade
27,FCF Yield,1.72%,1.80%,1.30%,-0.22%,-0.39%,-0.80%,-0.92%,-1.64%,-1.14%,-0.79%,-0.92%,0.98%,1.36%,1.52%,2.02%,1.19%,0.63%,0.54%,-0.55%,-1.52%,-2.49%,Upgrade
28,Dividend Yield,0.99%,0.97%,-,-,0.34%,-,-,-,-,-,-,-,0.66%,-,-,-,0.47%,-,-,-,0.26%,Upgrade
29,Payout Ratio,87.91%,106.64%,-,-,-,-,-,-,-,-,2342.00%,-,-,-,93.15%,-,5.93%,1.70%,125.82%,-,19.49%,Upgrade
30,Buyback Yield / Dilution,-3.87%,11.01%,2.93%,-13.39%,-31.02%,19.10%,-70.19%,14.86%,22.94%,-56.73%,34.86%,11.70%,0.06%,-20.80%,25.39%,-20.73%,-10.59%,30.01%,17.35%,4.70%,-13.81%,Upgrade
31,Total Shareholder Return,-2.88%,11.98%,2.93%,-13.39%,-30.69%,19.10%,-70.19%,14.86%,22.94%,-56.73%,34.86%,11.70%,0.71%,-20.80%,25.39%,-20.73%,-10.12%,30.01%,17.35%,4.70%,-13.55%,Upgrade
