,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,5.37,58.92,31.89,17.75,29.76,36.31,39.33,57.02,23.36,27.79,20.47,45.73,19.41,33.81,26.36,31.46,23.54,15.99,15.2,24.53,Upgrade
10,Operating Income,61.74,33.38,25.93,37.35,39.65,36.51,35.37,6.67,49.28,58.84,40.19,33.56,64.83,53.69,28.17,17.05,28.16,11.54,25.72,29.79,Upgrade
11,Interest Expense,-8.11,-8.12,-5.79,-5.63,-6.25,-5.92,-4.74,-3.52,-4.4,-6.82,-7.41,-5.49,-5.46,-5,-3.49,-2.93,-2.79,-2.19,-1.94,-1.96,Upgrade
12,Interest & Investment Income,0.34,0.04,0.67,1.3,0.62,0.79,1.42,5.69,0.38,0.12,0.27,0.52,0.26,0.19,0.21,0.34,0.38,0.64,0.81,1.07,Upgrade
13,Currency Exchange Gain (Loss),-3.5,3.5,-,3.14,-2.46,2.46,-,13.41,-9.94,9.94,-,-3.35,1.28,-1.28,-,-2.26,-0.41,0.41,-,0.93,Upgrade
14,Other Non Operating Income (Expenses),2.83,-2.28,1.35,-4.98,2.73,2.32,-2.67,-15.34,15.55,-0.29,-1.18,0.56,-1.02,-0.97,0.13,-0.87,-0.39,1.27,-0.31,-7.22,Upgrade
15,EBT Excluding Unusual Items,53.29,26.51,22.17,31.19,34.29,36.16,29.39,6.91,50.87,61.78,31.87,25.79,59.88,46.64,25.02,11.32,24.95,11.67,24.28,22.61,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.84,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,2.5,0.28,-0.12,-0.24,0.6,0.27,0.65,1.5,-0.6,-0.85,-,0.74,-0.07,-0.28,-0.4,-0.09,-0.23,-0.04,-0.08,-0.09,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0,-,0,-0.02,0.02,-,0.07,-0.02,0.02,-,-0.31,-0.04,-0.01,-,-0.01,0,-0,-,0.01,Upgrade
19,Other Unusual Items,-26.55,26.55,-,0.35,-8.4,8.4,-,12.94,-,-,-,9.53,-,-,-,4.88,-,-,-,7.31,Upgrade
20,Pretax Income,29.24,53.34,22.05,31.31,26.47,44.85,30.04,21.42,50.25,60.95,31.87,35.75,59.78,46.35,24.63,13.27,24.72,11.63,24.2,29.83,Upgrade
21,Income Tax Expense,3.62,7.15,3.94,6.99,4.06,6.37,4.21,-3.51,11.4,13.03,6.35,5.89,12.62,7.74,3.26,1.92,3.98,0.48,5.08,5.07,Upgrade
22,Earnings From Continuing Operations,25.61,46.2,18.11,24.32,22.41,38.48,25.83,24.93,38.84,47.93,25.53,29.87,47.16,38.61,21.37,11.34,20.75,11.16,19.12,24.76,Upgrade
23,Minority Interest in Earnings,0.9,0.23,0.62,1.43,0.64,0.96,0.83,0.31,0.99,1.29,0.6,0.51,0.11,-0.19,0.11,0.17,0.1,0.05,-,-,Upgrade
24,Net Income,26.52,46.42,18.73,25.75,23.05,39.44,26.66,25.23,39.83,49.21,26.13,30.38,47.27,38.42,21.48,11.51,20.85,11.21,19.12,24.76,Upgrade
25,Net Income to Common,26.52,46.42,18.73,25.75,23.05,39.44,26.66,25.23,39.83,49.21,26.13,30.38,47.27,38.42,21.48,11.51,20.85,11.21,19.12,24.76,Upgrade
26,Net Income Growth,15.05%,17.70%,-29.75%,2.03%,-42.13%,-19.85%,2.04%,-16.92%,-15.73%,28.09%,21.62%,163.86%,126.68%,242.72%,12.36%,-53.51%,-11.57%,-63.99%,43.70%,10.95%,Upgrade
27,Shares Outstanding (Basic),328,308,312,305,275,247,242,233,249,249,238,252,251,241,239,233,226,262,243,248,Upgrade
28,Shares Outstanding (Diluted),328,308,312,305,275,247,242,233,249,249,238,252,251,241,239,233,226,262,243,248,Upgrade
29,Shares Change (YoY),19.42%,24.69%,28.80%,30.66%,10.21%,-0.51%,2.04%,-7.38%,-0.95%,3.34%,-0.49%,7.89%,11.44%,-8.28%,-1.87%,-5.86%,-7.09%,0.58%,4.40%,3.02%,Upgrade
30,EPS (Basic),0.08,0.15,0.06,0.08,0.08,0.16,0.11,0.11,0.16,0.20,0.11,0.12,0.19,0.16,0.09,0.05,0.09,0.04,0.08,0.10,Upgrade
31,EPS (Diluted),0.08,0.15,0.06,0.08,0.08,0.16,0.11,0.11,0.16,0.20,0.11,0.12,0.19,0.16,0.09,0.05,0.09,0.04,0.08,0.10,Upgrade
32,EPS Growth,-3.66%,-5.61%,-45.45%,-21.91%,-47.49%,-19.44%,0%,-10.30%,-14.92%,23.96%,22.22%,144.56%,103.42%,273.65%,14.50%,-50.62%,-4.81%,-64.20%,37.65%,7.70%,Upgrade
33,Free Cash Flow,-298.14,-189.38,-275.43,-9.05,-326.48,-134.6,-211.89,-93.27,50.03,191.94,-1.75,38.72,4.11,-48.44,-95.22,-32.97,-169.2,-23.56,-75.95,15.96,Upgrade
34,Free Cash Flow Per Share,-0.91,-0.61,-0.88,-0.03,-1.19,-0.54,-0.87,-0.40,0.20,0.77,-0.01,0.15,0.02,-0.20,-0.40,-0.14,-0.75,-0.09,-0.31,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,0.200,-,-,-,-,-,0.200,-,-,-,0.120,-,-,-,0.157,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,66.67%,-,-,-,-23.62%,-,-,-,9.94%,Upgrade
37,Gross Margin,2.58%,3.99%,3.33%,2.68%,3.44%,3.75%,4.77%,3.62%,4.30%,4.44%,3.52%,4.14%,4.77%,4.91%,4.14%,3.93%,4.90%,3.09%,6.27%,6.50%,Upgrade
38,Operating Margin,2.38%,1.44%,1.49%,1.82%,1.97%,1.88%,2.26%,0.38%,2.91%,3.02%,2.33%,1.75%,3.67%,3.02%,2.14%,1.38%,2.67%,1.29%,3.94%,3.56%,Upgrade
39,Profit Margin,1.02%,2.01%,1.08%,1.25%,1.14%,2.03%,1.70%,1.43%,2.36%,2.52%,1.51%,1.59%,2.67%,2.16%,1.63%,0.93%,1.97%,1.26%,2.93%,2.96%,Upgrade
40,Free Cash Flow Margin,-11.47%,-8.19%,-15.86%,-0.44%,-16.18%,-6.94%,-13.53%,-5.30%,2.96%,9.84%,-0.10%,2.02%,0.23%,-2.72%,-7.23%,-2.67%,-16.02%,-2.64%,-11.63%,1.91%,Upgrade
41,EBITDA,73.57,46.92,37.76,49.18,49.75,48.63,45.47,16.76,58.33,68.46,49.24,42.6,72.14,62.63,35.48,24.35,33.18,17.48,30.74,34.8,Upgrade
42,EBITDA Margin,2.83%,2.03%,2.17%,2.39%,2.47%,2.51%,2.90%,0.95%,3.45%,3.51%,2.85%,2.22%,4.08%,3.52%,2.69%,1.97%,3.14%,1.96%,4.71%,4.16%,Upgrade
43,D&A For EBITDA,11.83,13.55,11.83,11.83,10.1,12.12,10.1,10.1,9.05,9.62,9.05,9.05,7.31,8.94,7.31,7.31,5.02,5.94,5.02,5.02,Upgrade
44,EBIT,61.74,33.38,25.93,37.35,39.65,36.51,35.37,6.67,49.28,58.84,40.19,33.56,64.83,53.69,28.17,17.05,28.16,11.54,25.72,29.79,Upgrade
45,EBIT Margin,2.38%,1.44%,1.49%,1.82%,1.97%,1.88%,2.26%,0.38%,2.91%,3.02%,2.33%,1.75%,3.67%,3.02%,2.14%,1.38%,2.67%,1.29%,3.94%,3.56%,Upgrade
46,Effective Tax Rate,12.40%,13.40%,17.87%,22.31%,15.35%,14.19%,14.01%,-,22.69%,21.37%,19.91%,16.46%,21.12%,16.69%,13.23%,14.48%,16.08%,4.10%,21.00%,16.99%,Upgrade
47,Revenue as Reported,2599,2313,1736,2057,2018,1941,1566,1761,1691,1952,1726,1915,1767,1781,1317,1235,1056,892.11,653,835.97,Upgrade
