,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Operating Income,-175.18,322.34,131.83,1343,-174.75,701.85,66.6,1508,475.92,1301,544.29,1858,729.03,1743,1043,2470,2.33,1943,745.93,864.83,Upgrade
13,Currency Exchange Gains,-8.81,7.47,0.44,-38.36,30.74,-26.09,-0.92,-132.43,9.01,-8.06,8.04,-29.03,-29.81,30.28,-,51.51,2.54,-4.16,-,-1.22,Upgrade
14,Other Non-Operating Income (Expenses),995.69,230.18,339.1,78.34,893.53,488.09,654.6,-73.39,884.37,693.84,285.89,90.11,1198,329.8,225.83,-172.81,1378,-188.89,299.26,754.76,Upgrade
15,EBT Excluding Unusual Items,811.69,559.99,471.37,1383,749.52,1164,720.28,1303,1369,1986,838.21,1919,1898,2103,1268,2349,1383,1750,1045,1618,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-10.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-,-0.05,0.05,-98.54,-0.01,-1.61,1.62,-76.58,-1.36,0.24,-0.11,4.07,-4.05,0.24,-0.04,-10.41,11.63,-75.83,75.71,26.6,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.99,9.96,-9.96,-,-,Upgrade
19,Gain (Loss) on Sale of Investments,263.99,381.26,-209.48,-1639,-466.38,107.36,142.27,-2105,-130.2,501.29,-106.62,-280.57,277.31,-49.05,259.1,-1299,589.8,99.15,375.51,-409.56,Upgrade
20,Other Unusual Items,-144.6,144.6,-,117.69,-0,0,-,116.68,-,-,-,83.29,0.01,-0.01,-,360.58,0,-0,-,221.35,Upgrade
21,Pretax Income,881.83,1086,262.33,-262.08,284.79,1278,864.6,-754.06,1238,2496,731.44,1662,2176,2124,1528,1405,2062,1865,1497,1635,Upgrade
22,Income Tax Expense,203.77,205.91,228.37,-63.64,126.26,258.35,360.23,-331.86,332.34,402.1,389.65,-75.62,501.76,554.79,392.23,126.12,552.02,510.2,371.4,372.67,Upgrade
23,Earnings From Continuing Ops.,678.06,879.69,33.97,-198.43,158.54,1019,504.38,-422.2,906.06,2094,341.79,1738,1674,1570,1136,1279,1510,1354,1126,1262,Upgrade
24,Minority Interest in Earnings,-315.45,-290.21,-386.68,-202.25,-193.52,-460.84,-336.99,231.09,-362.16,-775.77,-330.34,-212.31,-361.91,-600.2,-471.67,-660.85,-362.81,-614.96,-356.8,-301.15,Upgrade
25,Net Income,362.61,589.48,-352.71,-400.68,-34.98,558.47,167.38,-191.11,543.9,1318,11.45,1525,1312,969.48,664.21,618.46,1147,739.44,768.92,961.32,Upgrade
26,Net Income to Common,362.61,589.48,-352.71,-400.68,-34.98,558.47,167.38,-191.11,543.9,1318,11.45,1525,1312,969.48,664.21,618.46,1147,739.44,768.92,961.32,Upgrade
27,Net Income Growth,-,5.55%,-,-,-,-57.62%,1361.29%,-,-58.55%,35.93%,-98.28%,146.62%,14.37%,31.11%,-13.62%,-35.67%,82.04%,7.75%,-2.13%,-0.45%,Upgrade
28,Shares Outstanding (Basic),8079,8791,8818,9297,8301,8797,8810,8432,9164,8784,8811,8411,9185,9293,8303,8839,8811,9202,8544,9152,Upgrade
29,Shares Outstanding (Diluted),8079,8791,8818,9297,8301,9337,8810,8432,9164,8784,8811,8411,9185,9293,8303,8839,8811,9202,8544,9152,Upgrade
30,Shares Change (YoY),-2.68%,-5.84%,0.09%,10.26%,-9.42%,6.29%,-0.02%,0.24%,-0.22%,-5.47%,6.12%,-4.84%,4.24%,0.99%,-2.82%,-3.41%,11.84%,-4.84%,-2.13%,-3.68%,Upgrade
31,EPS (Basic),0.04,0.07,-0.04,-0.04,-0.00,0.06,0.02,-0.02,0.06,0.15,0.00,0.18,0.14,0.10,0.08,0.07,0.13,0.08,0.09,0.11,Upgrade
32,EPS (Diluted),0.04,0.07,-0.04,-0.05,-0.00,0.06,0.02,-0.02,0.06,0.15,0.00,0.18,0.14,0.10,0.08,0.07,0.13,0.08,0.09,0.11,Upgrade
33,EPS Growth,-,12.11%,-,-,-,-59.84%,1361.54%,-,-57.22%,42.75%,-98.38%,159.18%,6.55%,29.83%,-11.11%,-33.39%,62.76%,13.23%,0%,6.02%,Upgrade
34,Free Cash Flow,7451,-18705,-50971,85963,-10595,-23610,-50877,98351,-26726,21543,-74987,69432,-89001,91607,-28411,42150,-1161,-20624,-12988,23550,Upgrade
35,Free Cash Flow Per Share,0.92,-2.13,-5.78,9.25,-1.28,-2.53,-5.78,11.66,-2.92,2.45,-8.51,8.25,-9.69,9.86,-3.42,4.77,-0.13,-2.24,-1.52,2.57,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,0.060,-,-,-,0.152,-,-,-,0.112,-,0.105,-,-,Upgrade
37,Dividend Growth,-,-,-,-83.33%,-,-,-,-60.53%,-,-,-,35.71%,-,-,-,-,-,-,-,-,Upgrade
38,Operating Margin,-6.31%,10.88%,6.65%,40.11%,-5.35%,20.05%,3.07%,34.98%,14.50%,32.57%,22.44%,46.12%,21.39%,42.33%,31.74%,62.44%,0.05%,53.52%,24.65%,23.34%,Upgrade
39,Profit Margin,13.07%,19.90%,-17.79%,-11.97%,-1.07%,15.96%,7.73%,-4.43%,16.57%,33.00%,0.47%,37.86%,38.50%,23.55%,20.22%,15.63%,26.76%,20.37%,25.41%,25.94%,Upgrade
40,Free Cash Flow Margin,268.52%,-631.41%,-2571.49%,2568.12%,-324.36%,-674.60%,-2348.54%,2280.81%,-814.38%,539.51%,-3091.10%,1723.58%,-2611.72%,2225.18%,-864.84%,1065.42%,-27.08%,-568.03%,-429.19%,635.43%,Upgrade
41,Effective Tax Rate,23.11%,18.97%,87.05%,-,44.33%,20.22%,41.66%,-,26.84%,16.11%,53.27%,-,23.06%,26.11%,25.67%,8.97%,26.77%,27.36%,24.81%,22.79%,Upgrade
42,Revenue as Reported,3787,4141,3593,4322,4312,4522,3783,5119,4537,4485,4014,5280,4425,5049,4330,5188,4503,4506,4143,5341,Upgrade
