,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+10 Quarters
15,EBT Excluding Unusual Items,188.79,109.74,78.04,86.1,122.74,56,51.48,25.07,100.87,49.64,47.73,43.58,-40.67,11.18,26.12,17.17,31.81,33.81,38.81,49.29,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-0.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.09,-0.04,-0.04,-0,-0,0,0.01,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.06,0.03,-0.25,3.52,4.28,0.1,-,6.07,0.03,-,-,-0.05,-0,0.48,0.03,-,-,0.18,-,0.26,Upgrade
19,Asset Writedown,-23.1,-2,2,6.54,-9.97,4.08,-4.25,16.03,-16,4.25,-6.2,7.72,-7.67,5.15,-5.15,8.34,-8.49,4.46,-4.46,0.72,Upgrade
20,Other Unusual Items,-0,-1.56,1.55,-0.75,-,-,-,2.66,-,-,-,2.61,-,-,-,-,-,-,-,7.87,Upgrade
21,Pretax Income,165.84,106.17,81.31,95.41,117.04,60.18,47.24,49.36,84.89,53.88,41.52,53.86,-48.34,16.82,21,25.51,23.33,38.46,34.35,58.14,Upgrade
22,Income Tax Expense,18.59,12.49,10.26,8.79,16.29,7.25,5.91,7.97,14.18,7.6,6.92,2.85,4.83,2.68,3.15,1.81,3.62,5.76,5.33,6.64,Upgrade
23,Earnings From Continuing Operations,147.26,93.68,71.04,86.61,100.75,52.93,41.33,41.39,70.71,46.29,34.6,51.01,-53.17,14.14,17.85,23.7,19.71,32.7,29.02,51.51,Upgrade
24,Minority Interest in Earnings,-0.3,-0.24,-0.64,-0.33,-0.3,0.11,0.29,0.08,-0.16,0.29,0.2,-0.04,0.06,1.57,-0.15,-0.1,-,-,-,-,Upgrade
25,Net Income,146.96,93.45,70.41,86.28,100.45,53.04,41.62,41.47,70.55,46.58,34.8,50.97,-53.11,15.7,17.7,23.61,19.71,32.7,29.02,51.51,Upgrade
26,Net Income to Common,146.96,93.45,70.41,86.28,100.45,53.04,41.62,41.47,70.55,46.58,34.8,50.97,-53.11,15.7,17.7,23.61,19.71,32.7,29.02,51.51,Upgrade
27,Net Income Growth,46.30%,76.18%,69.15%,108.05%,42.37%,13.88%,19.60%,-18.64%,-,196.61%,96.62%,115.89%,-,-51.98%,-39.00%,-54.17%,-61.56%,-6.97%,4.00%,28.08%,Upgrade
28,Shares Outstanding (Basic),246,228,227,226,227,231,231,241,228,162,290,262,214,221,197,209,210,205,204,207,Upgrade
29,Shares Outstanding (Diluted),246,228,227,226,227,231,231,241,228,162,290,262,214,221,197,209,210,205,204,207,Upgrade
30,Shares Change (YoY),8.41%,-1.09%,-1.79%,-5.90%,-0.58%,42.23%,-20.27%,-8.02%,6.59%,-26.61%,47.47%,25.40%,2.00%,7.93%,-3.76%,0.59%,3.26%,-0.13%,8.32%,33.68%,Upgrade
31,EPS (Basic),0.60,0.41,0.31,0.38,0.44,0.23,0.18,0.17,0.31,0.29,0.12,0.19,-0.25,0.07,0.09,0.11,0.09,0.16,0.14,0.25,Upgrade
32,EPS (Diluted),0.60,0.41,0.31,0.38,0.44,0.23,0.18,0.17,0.31,0.29,0.12,0.19,-0.25,0.07,0.09,0.11,0.09,0.16,0.14,0.25,Upgrade
33,EPS Growth,34.95%,78.11%,72.22%,121.11%,43.21%,-19.93%,50.00%,-11.55%,-,304.19%,33.33%,72.16%,-,-55.51%,-36.62%,-54.44%,-62.77%,-6.84%,-3.99%,-4.19%,Upgrade
34,Free Cash Flow,-115.87,152.37,180.6,-204.83,33.22,127.23,95.1,-76.72,-45.76,100.95,11.84,-197.63,-12.12,-11.93,-4.22,-47.68,17.58,28.22,73.31,-1.52,Upgrade
35,Free Cash Flow Per Share,-0.47,0.67,0.80,-0.90,0.15,0.55,0.41,-0.32,-0.20,0.62,0.04,-0.76,-0.06,-0.05,-0.02,-0.23,0.08,0.14,0.36,-0.01,Upgrade
36,Dividend Per Share,-,-,-,0.500,-,-,-,0.300,-,-,-,0.154,-,-,-,0.177,-,-,-,0.355,Upgrade
37,Dividend Growth,-,-,-,66.67%,-,-,-,95.06%,-,-,-,-13.35%,-,-,-,-50.00%,-,-,-,200.08%,Upgrade
38,Gross Margin,38.78%,27.56%,28.45%,27.71%,36.90%,23.90%,26.34%,26.89%,37.96%,21.58%,25.40%,19.93%,31.61%,24.14%,29.79%,25.69%,43.22%,44.41%,42.69%,49.22%,Upgrade
39,Operating Margin,27.09%,17.23%,17.25%,14.37%,23.20%,10.73%,15.12%,4.97%,20.81%,7.70%,14.51%,10.39%,-14.82%,5.40%,9.92%,9.45%,16.60%,23.91%,22.98%,28.45%,Upgrade
40,Profit Margin,19.40%,18.10%,16.56%,14.06%,18.67%,16.64%,11.96%,7.09%,18.72%,16.93%,11.20%,11.04%,-17.38%,8.21%,10.31%,9.50%,11.21%,25.49%,31.89%,26.33%,Upgrade
41,Free Cash Flow Margin,-15.29%,29.51%,42.48%,-33.38%,6.17%,39.93%,27.33%,-13.12%,-12.14%,36.69%,3.81%,-42.82%,-3.97%,-6.23%,-2.46%,-19.18%,10.00%,22.00%,80.56%,-0.78%,Upgrade
42,EBITDA,214.89,100.57,82.99,97.83,132.8,42.84,60.58,37.03,84.61,28.64,51.26,54.1,-40.96,16.24,21.36,27.82,32.73,34.61,24.45,59.19,Upgrade
43,EBITDA Margin,28.36%,19.48%,19.52%,15.94%,24.69%,13.44%,17.41%,6.33%,22.45%,10.41%,16.49%,11.72%,-13.40%,8.49%,12.44%,11.19%,18.62%,26.98%,26.87%,30.25%,Upgrade
44,D&A For EBITDA,9.67,11.64,9.67,9.67,7.98,8.65,7.98,7.98,6.17,7.44,6.17,6.17,4.33,5.9,4.33,4.33,3.54,3.94,3.54,3.54,Upgrade
45,EBIT,205.22,88.94,73.33,88.16,124.83,34.19,52.6,29.06,78.44,21.2,45.09,47.94,-45.29,10.33,17.02,23.48,29.19,30.67,20.91,55.66,Upgrade
46,EBIT Margin,27.09%,17.23%,17.25%,14.37%,23.20%,10.73%,15.12%,4.97%,20.81%,7.70%,14.51%,10.39%,-14.82%,5.40%,9.92%,9.45%,16.60%,23.91%,22.98%,28.45%,Upgrade
47,Effective Tax Rate,11.21%,11.76%,12.62%,9.22%,13.92%,12.05%,12.51%,16.15%,16.71%,14.10%,16.66%,5.29%,-,15.93%,14.98%,7.08%,15.52%,14.97%,15.52%,11.41%,Upgrade
48,Revenue as Reported,757.62,516.28,425.17,613.64,537.97,318.67,347.98,584.82,376.96,275.19,310.79,461.58,305.62,191.31,171.66,248.52,175.81,128.3,91,195.64,Upgrade
