,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Long-Term Assets,68.43,68.24,69.35,68.61,64.58,65,66.16,67.21,65.89,66.89,67.86,68.86,72.76,115.46,115.96,117.52,114.45,115.87,117.36,122.93,Upgrade
15,Total Assets,3453,3255,3176,3180,3421,3369,3262,3325,3387,3337,3334,3220,3357,3348,3126,3134,3071,3138,3113,2961,Upgrade
16,Accounts Payable,2143,1928,1832,1730,1929,1863,1766,1763,1766,1636,1582,1555,1548,1506,1287,1319,973.02,918.22,978.14,882.37,Upgrade
17,Accrued Expenses,18.44,34.9,16.3,102.4,22.1,38.12,16.64,102.32,18.62,72.28,14.51,104.28,22.16,27.7,25.98,98.87,11.68,115.79,13.43,56.03,Upgrade
18,Short-Term Debt,590,598,598,598,598,598,698,699,698,754,832,677,677,698,698,670,670,769,715,655,Upgrade
19,Current Income Taxes Payable,11.23,-,15.76,-,22.84,-,14.24,-,20.51,-,12.52,-,4.18,-,9.27,0,2.38,0.37,6.12,0.37,Upgrade
20,Current Unearned Revenue,28.75,23.25,23.03,30.55,28.02,32.78,25.8,30.45,46.58,52.23,36.35,38.43,38.43,47.61,101.75,39.46,53.3,30.19,21.2,27.49,Upgrade
21,Other Current Liabilities,144.79,151.04,150.6,155.03,192.81,198.92,188.28,155.7,191.71,155.48,183.44,140.48,158.64,151.12,86.51,92.1,103.79,44.67,88.12,51.37,Upgrade
22,Total Current Liabilities,2936,2735,2636,2616,2793,2731,2709,2751,2741,2670,2661,2515,2449,2431,2209,2220,1814,1878,1822,1673,Upgrade
23,Long-Term Debt,98.9,98.9,99.45,99.45,100,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,0.97,1.28,1.27,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,39.35,40.42,42.03,43.1,45.09,46.17,47.25,48.32,50.56,51.75,52.94,54.13,56.37,57.54,58.77,59.94,59.45,60.47,60.32,61.28,Upgrade
26,Long-Term Deferred Tax Liabilities,0.58,0.58,0.58,0.58,0.63,0.63,0.63,0.63,0.68,0.68,0.68,0.68,0.73,0.73,0.73,0.73,0.79,0.79,0.79,0.79,Upgrade
27,Other Long-Term Liabilities,54.77,53.02,50.72,49.94,49.89,52.54,54.96,54.63,46.19,43.16,42.35,41.75,40.04,39.77,39.68,39.38,12.45,0.34,0.34,0.34,Upgrade
28,Total Liabilities,3130,2928,2829,2809,2989,2930,2811,2854,2839,2765,2757,2612,2547,2530,2309,2320,1887,1940,1883,1735,Upgrade
29,Common Stock,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,Upgrade
30,Additional Paid-In Capital,485.69,201.96,-,201.96,485.69,201.96,-,201.96,485.69,201.96,-,201.96,-,201.96,-,201.96,-,201.96,485.69,201.96,Upgrade
31,Retained Earnings,-567.7,-565.43,-544.99,-519.4,-460.63,-455.3,-442.66,-419.92,-341.55,-317.48,-311.23,-280.02,-78.52,-70.09,-71.8,-74.29,295.82,309.59,341.72,338.15,Upgrade
32,Comprehensive Income & Other,2.99,287.56,489.23,286.15,4.91,289.57,490.43,285.67,1.15,284.59,486.38,283.73,485.69,283.73,485.69,283.73,485.69,283.73,0,283.73,Upgrade
33,Shareholders' Equity,323.58,326.68,346.83,371.31,432.58,438.83,450.37,470.3,547.89,571.66,577.75,608.27,809.77,818.2,816.49,814,1184,1198,1230,1226,Upgrade
34,Total Liabilities & Equity,3453,3255,3176,3180,3421,3369,3262,3325,3387,3337,3334,3220,3357,3348,3126,3134,3071,3138,3113,2961,Upgrade
35,Total Debt,688.9,696.9,697.45,697.45,698,698,698,699,698,754,832,677,677.97,699.28,699.27,670,670,769,715,655,Upgrade
36,Net Cash (Debt),-438.57,-461.27,-515.87,-486.42,-467.07,-451.09,-462.86,-368.01,-470.82,-441.45,-461.91,-390.2,-465.97,-485.02,-520.6,-475.62,-474.44,-446.66,-407.16,-471.07,Upgrade
37,Net Cash Per Share,-1.09,-1.14,-1.28,-1.21,-1.16,-1.12,-1.15,-0.91,-1.17,-1.10,-1.15,-0.98,-1.15,-0.87,-2.09,-0.79,-2.35,-0.98,-1.14,-1.22,Upgrade
38,Filing Date Shares Outstanding,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,Upgrade
39,Total Common Shares Outstanding,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,402.6,Upgrade
40,Working Capital,-114.17,-117.73,-92.85,-81.32,-10.06,4.97,-66.13,-56.46,13.15,55.13,59.62,82.89,274.53,282.57,284.48,205.01,486.3,466.82,475.29,449.12,Upgrade
41,Book Value Per Share,0.80,0.81,0.86,0.92,1.07,1.09,1.12,1.17,1.36,1.42,1.44,1.51,2.01,2.03,2.03,2.02,2.94,2.98,3.06,3.05,Upgrade
42,Tangible Book Value,252.56,254.56,273.61,296.99,358.39,363.56,374.02,392.86,473.8,496.66,501.85,531.45,730.26,739.08,736.57,733.28,1103,1116,1147,1144,Upgrade
43,Tangible Book Value Per Share,0.63,0.63,0.68,0.74,0.89,0.90,0.93,0.98,1.18,1.23,1.25,1.32,1.81,1.84,1.83,1.82,2.74,2.77,2.85,2.84,Upgrade
44,Buildings,-,-,-,-,-,283.21,-,-,-,-,-,-,-,262.23,-,-,-,267.27,-,-,Upgrade
45,Machinery,-,-,-,1178,-,1299,-,1052,-,-,-,1287,-,1232,-,1309,-,1423,-,1484,Upgrade
46,Construction In Progress,-,-,-,37.35,-,56.36,-,81.89,-,-,-,25.93,-,24.35,-,24.25,-,33.27,-,33.93,Upgrade
