,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Shares Outstanding (Basic),402,403,402,403,403,403,402,402,402,403,403,400,404,558,249,606,202,454,356,385,Upgrade
26,Shares Outstanding (Diluted),402,403,402,403,403,403,402,402,402,403,403,400,404,558,249,606,202,454,356,385,Upgrade
27,Shares Change (YoY),-0.22%,0.14%,-0.00%,0.02%,0.11%,-0.09%,-0.05%,0.59%,-0.41%,-27.74%,61.93%,-33.95%,100.28%,22.80%,-30.24%,57.14%,-50.12%,-3.36%,16.00%,118.48%,Upgrade
28,EPS (Basic),-0.01,-0.05,-0.06,-0.15,-0.01,-0.03,-0.06,-0.19,-0.06,-0.02,-0.08,-0.50,-0.02,0.00,0.01,-0.61,-0.07,0.00,0.01,-0.29,Upgrade
29,EPS (Diluted),-0.01,-0.05,-0.06,-0.15,-0.01,-0.03,-0.06,-0.19,-0.06,-0.02,-0.08,-0.50,-0.02,0.00,0.01,-0.61,-0.07,0.00,0.01,-0.29,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,1580.77%,0%,-,-,-98.18%,0%,-,Upgrade
31,Free Cash Flow,51.88,44.18,-17.36,216.44,89.01,-127.77,-98.78,93.53,-6.14,98.18,-114.17,79.63,-37.52,58.78,-27.97,-77.76,64.08,53.94,17.38,54.14,Upgrade
32,Free Cash Flow Per Share,0.13,0.11,-0.04,0.54,0.22,-0.32,-0.25,0.23,-0.02,0.24,-0.28,0.20,-0.09,0.11,-0.11,-0.13,0.32,0.12,0.05,0.14,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.080,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100.00%,Upgrade
35,Gross Margin,21.69%,12.52%,9.81%,19.34%,17.20%,17.80%,11.64%,17.27%,18.71%,19.75%,11.13%,6.35%,19.47%,21.66%,22.54%,-11.01%,21.48%,26.02%,23.14%,24.93%,Upgrade
36,Operating Margin,0.94%,-2.21%,-5.82%,-13.15%,0.08%,-1.28%,-2.92%,-8.72%,-3.98%,-0.62%,-4.84%,-32.46%,-0.18%,1.83%,2.32%,-60.61%,-0.22%,1.87%,2.12%,-22.76%,Upgrade
37,Profit Margin,-0.45%,-3.43%,-4.86%,-13.97%,-1.02%,-1.95%,-3.76%,-11.15%,-4.30%,-1.10%,-6.04%,-33.81%,-1.31%,0.26%,0.60%,-67.53%,-3.32%,0.02%,0.91%,-24.48%,Upgrade
38,Free Cash Flow Margin,10.31%,7.42%,-3.30%,51.43%,17.10%,-19.75%,-16.32%,13.31%,-1.10%,17.26%,-22.09%,13.36%,-5.85%,8.81%,-6.76%,-14.19%,15.46%,10.72%,4.42%,11.80%,Upgrade
39,EBITDA,20.93,5.37,-14.46,-39.11,21.93,9.76,3.87,-39.78,-0.69,16.76,-3.42,-171.86,20.46,33.09,31.21,-310.57,24.3,10.5,33.59,-79.24,Upgrade
40,EBITDA Margin,4.16%,0.90%,-2.74%,-9.29%,4.21%,1.51%,0.64%,-5.66%,-0.12%,2.95%,-0.66%,-28.83%,3.19%,4.96%,7.55%,-56.67%,5.86%,2.09%,8.53%,-17.27%,Upgrade
41,D&A For EBITDA,16.22,18.55,16.22,16.22,21.51,18.02,21.51,21.51,21.59,20.31,21.59,21.59,21.61,20.84,21.61,21.61,25.23,1.1,25.23,25.23,Upgrade
42,EBIT,4.71,-13.19,-30.68,-55.33,0.42,-8.26,-17.64,-61.29,-22.28,-3.55,-25.02,-193.46,-1.14,12.24,9.6,-332.17,-0.93,9.4,8.36,-104.46,Upgrade
43,EBIT Margin,0.94%,-2.21%,-5.82%,-13.15%,0.08%,-1.28%,-2.92%,-8.72%,-3.98%,-0.62%,-4.84%,-32.46%,-0.18%,1.83%,2.32%,-60.61%,-0.22%,1.87%,2.12%,-22.76%,Upgrade
44,Revenue as Reported,503.22,595.58,526.79,420.83,520.41,646.88,605.15,702.63,559.88,568.96,516.86,596.07,641.57,667.56,413.51,548.03,414.42,503.14,393.6,458.94,Upgrade
