,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,0.2,0.26,0.83,2.46,4.08,5.55,7.17,8.8,11.4,13.23,15.02,16.85,19.48,21.55,23.64,25.73,27.69,27.94,29.73,31.58,Upgrade
14,Long-Term Accounts Receivable,42.72,42.64,34.35,35.39,50.11,32.49,36.98,48.14,42.61,40.2,7.43,23.88,26.09,32.81,31.15,29.1,2.53,3.28,3.63,3.57,Upgrade
15,Long-Term Deferred Tax Assets,40.87,40.93,40.58,40.73,38.39,38.4,38.5,44.22,33.78,33.76,33.68,37.33,33.33,33.16,33.16,33.19,0.99,1.46,1.37,1.86,Upgrade
16,Long-Term Deferred Charges,0.08,-,-,-,-,-,3,3.45,3.9,4.35,5.35,5.84,6.35,6.98,7.62,7.42,7.6,7.7,6.56,3.76,Upgrade
17,Other Long-Term Assets,-,-,-,-,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,Upgrade
18,Total Assets,4849,4272,4551,4428,4394,4125,4227,4819,3764,3192,3531,3755,3831,4063,3708,3618,3829,3533,3385,3579,Upgrade
19,Accounts Payable,116.22,152.57,196.21,221.7,218.21,194.26,194.82,192.98,272.08,228.31,204.51,168.05,221.44,283.64,219.65,178.36,151.23,118.92,86.04,76.39,Upgrade
20,Accrued Expenses,504.41,506.63,425.74,403.69,331.25,300.63,273.12,269.84,176.27,147.1,11.04,114.94,39.94,46.68,23.58,46.5,11.3,23,10.02,22.47,Upgrade
21,Short-Term Debt,172.69,348.55,172.99,349.15,176.91,426.4,179.21,422.77,180.51,419.57,184.74,426.88,191.1,432.41,354.75,459.54,460.68,460.7,440.76,440.77,Upgrade
22,Current Portion of Long-Term Debt,680.63,677.14,683.96,677.14,690.83,684.6,702.39,684.6,702.97,686.23,706.12,687.13,686.57,693.7,701.53,506.54,180.4,180.4,180.44,180.4,Upgrade
23,Current Portion of Leases,-,5.54,-,8.05,-,4.52,-,17.49,-,16.48,-,17.25,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,8.86,1.7,13.14,1.46,4.59,0.14,12.09,1.47,11.77,4.43,12.72,6.39,22.11,7.49,24.37,3.88,13.63,5.93,12.51,7.78,Upgrade
25,Current Unearned Revenue,0.45,2284,0.89,2385,2.14,2024,1.48,2638,0.16,1042,0.2,1648,0.28,1820,0.32,1595,1328,1028,984.17,-,Upgrade
26,Other Current Liabilities,3221,283.12,2940,236.62,2836,306.01,2624,310.71,2074,264.41,1993,239.34,2111,226.96,1832,185.36,155.3,145.68,191.27,1406,Upgrade
27,Total Current Liabilities,4704,4259,4433,4282,4260,3940,3987,4538,3418,2808,3112,3308,3272,3511,3156,2975,2300,1963,1905,2134,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,195,521.02,561.1,464.99,415.89,Upgrade
29,Long-Term Leases,14.62,14.69,13.32,13.85,14.55,14.1,21.74,26.31,30.81,35.21,39.95,44.48,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,16.96,17.02,16.66,16.89,6.79,7.03,7.27,13.56,1.49,1.73,1.96,5.79,2.43,2.67,2.9,3.14,3.38,3.62,3.85,4.09,Upgrade
31,Other Long-Term Liabilities,2.68,2.76,-,-,-,-,1.57,1.57,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,4738,4294,4463,4313,4281,3961,4017,4580,3450,2845,3154,3358,3275,3513,3159,3174,2825,2527,2374,2554,Upgrade
33,Common Stock,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,Upgrade
34,Additional Paid-In Capital,451.81,291.14,291.14,291.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,191.14,Upgrade
35,Retained Earnings,-801.8,-772.26,-688.08,-658.98,-572.81,-521.91,-474.8,-443.64,-390.41,-356.14,-323.88,-303.11,-142.91,-148,-146.17,-249.32,214.75,216.68,222.89,236.67,Upgrade
36,Comprehensive Income & Other,-155.65,-155.62,-131.62,-131.62,-120.28,-120.27,-120.28,-120.27,-98.62,-98.63,-98.63,-98.63,-98.23,-98.23,-98.23,-98.23,-0.01,0,0,-0.01,Upgrade
37,Total Common Equity,54.3,-76.8,31.38,60.48,57.99,108.9,156,187.16,262.05,296.31,328.57,349.34,509.94,504.85,506.68,403.53,965.81,967.76,973.97,987.74,Upgrade
38,Minority Interest,56.32,55.2,55.93,54.64,54.93,54.64,53.9,52.6,51.37,50.18,48.85,47.22,46.8,44.36,42.3,40.73,38.43,37.31,37.26,37.2,Upgrade
39,Shareholders' Equity,110.62,-21.6,87.31,115.11,112.93,163.54,209.9,239.77,313.42,346.49,377.42,396.56,556.74,549.21,548.98,444.26,1004,1005,1011,1025,Upgrade
40,Total Liabilities & Equity,4849,4272,4551,4428,4394,4125,4227,4819,3764,3192,3531,3755,3831,4063,3708,3618,3829,3533,3385,3579,Upgrade
41,Total Debt,867.93,1046,870.27,1048,882.29,1130,903.34,1151,914.29,1157,930.81,1176,877.67,1126,1056,1161,1162,1202,1086,1037,Upgrade
42,Net Cash (Debt),2443,1623,2036,1727,1761,1254,1506,1838,933.22,144.05,724.51,703.72,1010,987.85,738.15,674.56,392.2,144.02,139.09,393.26,Upgrade
43,Net Cash Growth,38.73%,29.39%,35.25%,-6.06%,88.72%,770.72%,107.80%,161.17%,-7.57%,-85.42%,-1.85%,4.32%,157.43%,585.91%,430.69%,71.53%,-,-,-,-,Upgrade
44,Net Cash Per Share,4.74,2.83,3.64,2.99,3.11,2.23,2.69,2.99,2.03,0.23,1.29,1.33,1.46,1.80,1.32,1.14,0.61,0.33,0.25,0.52,Upgrade
45,Filing Date Shares Outstanding,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,Upgrade
46,Total Common Shares Outstanding,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,559.94,Upgrade
47,Working Capital,-1211,-1360,-1286,-1279,-1398,-1341,-1328,-1313,-1306,-1271,-1201,-1203,-1045,-1070,-1021,-894.38,-137.58,-29.96,-66.48,-110.48,Upgrade
48,Book Value Per Share,0.10,-0.14,0.06,0.11,0.10,0.19,0.28,0.33,0.47,0.53,0.59,0.62,0.91,0.90,0.90,0.72,1.72,1.73,1.74,1.76,Upgrade
49,Tangible Book Value,-842.12,-973.27,-863.81,-836.34,-840.44,-791.01,-745.53,-716,-643.71,-611.28,-580.8,-561.86,-403.9,-411.06,-411.31,-516.56,-60.52,-58.82,-54.4,-42.48,Upgrade
50,Tangible Book Value Per Share,-1.50,-1.74,-1.54,-1.49,-1.50,-1.41,-1.33,-1.28,-1.15,-1.09,-1.04,-1.00,-0.72,-0.73,-0.73,-0.92,-0.11,-0.11,-0.10,-0.08,Upgrade
51,Machinery,-,328.13,-,327.89,-,479.47,-,419.8,-,444.53,-,361.34,-,307.46,-,180.83,-,58.69,-,16.27,Upgrade
