,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
11,Interest Expense,-11.55,-7.6,-7.45,-5.04,-8.57,-16.63,-9.09,-11.37,-8.14,-13.14,-13.03,-13.11,-13,-11.04,-9.53,-9.51,-9.46,-7.02,-10.71,-9.93,Upgrade
12,Interest & Investment Income,2.6,4.4,3.03,0.24,2.92,4.91,2.19,27.44,-,3.2,3.43,-,1.78,2.58,2.2,1.12,1.38,0.1,1.73,-,Upgrade
13,Currency Exchange Gain (Loss),-2.56,2.56,-,19.28,-13.1,13.1,-,15.52,-5.44,5.44,-,-8.52,2.49,-2.49,-,-7.72,0.46,-0.46,-,3.29,Upgrade
14,Other Non Operating Income (Expenses),2.09,-3.18,1.89,-10.99,5.98,2.82,-3.02,-8.11,9.57,-0.58,-0.84,3.77,-3.15,1.43,-2.22,2.11,-1.74,0.84,-1.52,-3.43,Upgrade
15,EBT Excluding Unusual Items,22.4,35.75,41.84,31.32,45.38,52.53,46.98,-20.83,56.97,65.1,48.16,-30.53,42.06,63.12,40.8,7.88,25.55,26.21,12.6,-12.12,Upgrade
16,Impairment of Goodwill,-,-,-,-5.32,-,-,-,-5.46,-,-,-,-5.1,-,-,-,-22.79,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.47,0.81,-0.81,-0.45,-,0.35,-,-0.35,-,0.42,-0.99,0.57,3.85,1.98,-,8.47,0.35,-0.49,0.01,-0.07,Upgrade
18,Gain (Loss) on Sale of Assets,0.11,0.28,-0.2,0.24,-0.03,0.41,-0,1.2,0.64,0.93,0.07,3.32,-0.01,0.08,-0.13,-0.84,0.09,0.78,0,-2.56,Upgrade
19,Asset Writedown,-0.75,0.28,-0.28,-0.99,0.19,-0.15,0.15,-1.26,-0.07,-,-,2.5,-2.79,-,-,0.88,-0.87,-,-,0.5,Upgrade
20,Other Unusual Items,7.22,10.04,-,-7.57,-,-,-,31.75,-,-,-,32.28,-0.07,0.07,-,19.2,-,-,-,20.31,Upgrade
21,Pretax Income,28.51,47.17,40.55,17.22,45.54,53.13,47.12,5.06,57.55,66.45,47.24,3.05,43.05,65.26,40.66,12.8,25.12,26.5,12.61,6.06,Upgrade
22,Income Tax Expense,5.75,6.6,2.5,0.93,4.44,7.7,6.11,-5.03,3.69,11.52,7.22,-4.57,8.35,11.7,5.97,-2.49,5.46,8.23,2.69,-6.64,Upgrade
23,Earnings From Continuing Operations,22.76,40.57,38.05,16.29,41.1,45.43,41.01,10.09,53.86,54.93,40.02,7.62,34.7,53.55,34.7,15.29,19.66,18.27,9.93,12.7,Upgrade
24,Minority Interest in Earnings,0.42,-3.34,-0.22,-0.88,-1.4,-2.55,-0.84,-4.27,-3.91,-3.01,0.06,-0.99,-1.29,-3.18,-1.6,-0.82,-1.34,0.36,0.74,4.19,Upgrade
25,Net Income,23.18,37.23,37.83,15.41,39.7,42.89,40.17,5.82,49.95,51.92,40.08,6.63,33.41,50.37,33.1,14.47,18.32,18.63,10.67,16.9,Upgrade
26,Net Income to Common,23.18,37.23,37.83,15.41,39.7,42.89,40.17,5.82,49.95,51.92,40.08,6.63,33.41,50.37,33.1,14.47,18.32,18.63,10.67,16.9,Upgrade
27,Net Income Growth,-41.62%,-13.19%,-5.84%,165.01%,-20.51%,-17.40%,0.23%,-12.22%,49.49%,3.07%,21.10%,-54.22%,82.35%,170.33%,210.25%,-14.34%,-25.50%,-48.81%,-56.47%,-5.73%,Upgrade
28,Shares Outstanding (Basic),341,372,378,386,356,304,335,325,313,307,286,272,301,275,301,290,307,319,267,336,Upgrade
29,Shares Outstanding (Diluted),341,372,378,386,356,304,335,325,313,307,286,272,301,275,301,290,307,319,267,336,Upgrade
30,Shares Change (YoY),-4.36%,22.40%,12.99%,18.77%,14.06%,-1.01%,16.93%,19.47%,3.83%,11.83%,-4.85%,-6.06%,-1.95%,-13.96%,12.82%,-13.78%,37.28%,3.76%,-2.05%,-14.38%,Upgrade
31,EPS (Basic),0.07,0.10,0.10,0.04,0.11,0.14,0.12,0.02,0.16,0.17,0.14,0.02,0.11,0.18,0.11,0.05,0.06,0.06,0.04,0.05,Upgrade
32,EPS (Diluted),0.07,0.10,0.10,0.04,0.11,0.14,0.12,0.02,0.16,0.17,0.14,0.02,0.11,0.18,0.11,0.05,0.06,0.06,0.04,0.05,Upgrade
33,EPS Growth,-38.96%,-29.08%,-16.67%,123.13%,-30.31%,-16.55%,-14.29%,-26.53%,43.97%,-7.83%,27.27%,-51.27%,85.97%,214.18%,175.00%,-0.65%,-45.73%,-50.66%,-55.56%,10.10%,Upgrade
34,Free Cash Flow,6.79,61.13,-22.05,148.55,12.69,-40.52,-10.19,142.73,-23.59,-127.03,-13.89,-66.12,18.48,-218.32,66.86,8.35,6.05,-39.33,50.32,37.06,Upgrade
35,Free Cash Flow Per Share,0.02,0.16,-0.06,0.38,0.04,-0.13,-0.03,0.44,-0.08,-0.41,-0.05,-0.24,0.06,-0.79,0.22,0.03,0.02,-0.12,0.19,0.11,Upgrade
36,Dividend Per Share,-,-,-,0.180,-,-,-,0.180,-,-,-,0.180,-,-,-,0.170,-,-,-,0.170,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,5.88%,-,-,-,0%,-,-,-,6.25%,Upgrade
38,Gross Margin,18.44%,17.00%,16.29%,19.17%,16.93%,14.59%,16.23%,13.50%,17.45%,17.45%,17.24%,16.40%,21.17%,21.12%,18.95%,18.31%,19.88%,20.72%,18.10%,23.07%,Upgrade
39,Operating Margin,4.41%,4.04%,5.74%,4.72%,7.43%,5.23%,7.03%,-6.44%,7.73%,8.35%,6.64%,-1.93%,9.47%,11.29%,9.12%,4.13%,7.86%,8.02%,6.22%,-0.48%,Upgrade
40,Profit Margin,3.22%,3.80%,4.89%,2.62%,5.07%,4.64%,4.96%,0.85%,6.33%,6.17%,4.54%,1.01%,5.87%,7.83%,5.99%,2.73%,4.12%,4.57%,2.87%,3.95%,Upgrade
41,Free Cash Flow Margin,0.94%,6.24%,-2.85%,25.22%,1.62%,-4.38%,-1.26%,20.74%,-2.99%,-15.10%,-1.57%,-10.05%,3.24%,-33.93%,12.11%,1.58%,1.36%,-9.64%,13.56%,8.66%,Upgrade
42,EBITDA,69.4,79.13,81.96,65.4,91.47,84.51,90.22,-11.01,90.31,102.18,87.94,16.66,81.37,99.42,77.78,49.31,60.61,58.64,48.79,23.63,Upgrade
43,EBITDA Margin,9.63%,8.08%,10.61%,11.10%,11.69%,9.14%,11.14%,-1.60%,11.45%,12.15%,9.97%,2.53%,14.28%,15.45%,14.08%,9.30%,13.64%,14.37%,13.15%,5.52%,Upgrade
44,D&A For EBITDA,37.58,39.55,37.58,37.58,33.31,36.18,33.31,33.31,29.33,31.99,29.33,29.33,27.43,26.78,27.43,27.43,25.69,25.9,25.69,25.69,Upgrade
45,EBIT,31.82,39.58,44.38,27.81,58.16,48.33,56.91,-44.32,60.98,70.19,58.61,-12.68,53.94,72.64,50.35,21.88,34.92,32.74,23.1,-2.06,Upgrade
46,EBIT Margin,4.41%,4.04%,5.74%,4.72%,7.43%,5.23%,7.03%,-6.44%,7.73%,8.35%,6.64%,-1.93%,9.47%,11.29%,9.12%,4.13%,7.86%,8.02%,6.22%,-0.48%,Upgrade
47,Effective Tax Rate,20.18%,14.00%,6.18%,5.39%,9.75%,14.50%,12.96%,-,6.41%,17.34%,15.29%,-,19.39%,17.94%,14.67%,-,21.74%,31.07%,21.30%,-,Upgrade
48,Revenue as Reported,720.91,979.19,772.83,588.97,782.58,924.45,810.08,688.12,788.76,841.01,882.45,657.63,569.72,643.55,552.29,530.32,444.48,408.07,371.12,427.97,Upgrade
