,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
29,Long-Term Debt,-,71.53,66.97,81.28,81.8,85,83.83,63.3,49.88,19.95,21.22,22.47,4.69,5.51,6.29,7.06,7.79,8.54,9.27,-,Upgrade
30,Long-Term Leases,-,20.25,0.87,7.72,9.14,27.54,18.83,27.58,12.82,-,-,0.52,1.04,2.34,8.55,11.51,14.03,16.7,6.03,-,Upgrade
31,Long-Term Unearned Revenue,-,22.05,23.01,23.96,24.91,24.55,24.48,25.54,26.79,41.99,43.67,43.34,41.92,41.34,42.35,43.25,44.07,25.93,26.8,-,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,0.03,-,2.31,2.49,2.5,2.49,2.16,2.5,2.73,2.79,3.03,3.2,-,Upgrade
33,Other Long-Term Liabilities,-,1.88,1.88,1.88,1.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,-,838.94,756.97,670.49,705.54,657.7,635.98,658.63,630.97,619.61,542.35,437.26,403.39,361.61,304.37,326.17,291.79,312.24,299.87,-,Upgrade
35,Common Stock,-,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,120,120,120,-,Upgrade
36,Additional Paid-In Capital,-,248.42,248.42,248.42,248.42,254.01,254.01,252.09,251.12,248.42,248.42,248.42,248.42,248.42,248.42,244.93,79.25,79.25,79.25,-,Upgrade
37,Retained Earnings,-,214.08,214.38,208.87,207.26,232.76,238.96,235.85,232.64,242.34,244.63,252.88,248.05,219.6,206.46,205.24,196.8,157,142.08,-,Upgrade
38,Treasury Stock,-,-7,-4,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,-1,-1,-1.09,-1.09,-0.92,-0.92,-0.92,-0.92,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,614.5,614.5,617.8,615.21,614.59,645.85,652.05,647.02,642.84,650.76,653.05,661.31,656.47,628.03,614.88,610.17,396.06,356.25,341.34,334.01,Upgrade
41,Total Liabilities & Equity,-,1453,1375,1286,1320,1304,1288,1306,1274,1270,1195,1099,1060,989.64,919.26,936.34,687.85,668.5,641.2,-,Upgrade
42,Total Debt,418.79,418.79,376.24,355.22,377.92,343.53,372.52,329.33,320.88,242.64,177.84,94.53,42.87,19.68,35.06,58.88,81.3,84.77,68.27,44.71,Upgrade
43,Net Cash (Debt),-242.09,-242.09,-252.95,-285.25,-246.88,-294.34,-290.91,-284.98,-198.28,-145.63,-16.87,1.88,157.79,154.57,170.7,207.86,-38.54,-56.76,-35.31,-12.36,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-99.10%,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-1.96,-1.56,-1.30,-1.76,-1.54,-1.84,-1.87,-1.80,-1.40,-1.00,-0.10,0.01,0.96,0.97,1.11,1.72,-0.31,-0.53,-0.36,-0.08,Upgrade
46,Filing Date Shares Outstanding,123.43,155.55,160,161.68,160,160,160,160,160,160,160,160,160,160,160,160,160,120,120,146.22,Upgrade
47,Total Common Shares Outstanding,123.43,155.55,160,161.68,160,160,160,160,160,160,160,160,160,160,160,160,120,120,120,146.22,Upgrade
48,Working Capital,-,121.91,97.52,105.96,91.06,182.52,175.52,172.47,149.56,231.26,300.67,374.5,374.63,387.69,419.66,434.1,231.62,177.35,157.89,-,Upgrade
49,Book Value Per Share,3.95,3.95,3.86,3.81,3.84,4.04,4.08,4.04,4.02,4.07,4.08,4.13,4.10,3.93,3.84,3.81,3.30,2.97,2.84,2.78,Upgrade
50,Tangible Book Value,575.02,575.02,577.8,574.79,573.67,604.84,610.76,607.93,604.74,614.1,648.67,656.87,651.97,623.54,610.33,605.54,391.35,351.47,336.57,329.36,Upgrade
51,Tangible Book Value Per Share,3.70,3.70,3.61,3.56,3.59,3.78,3.82,3.80,3.78,3.84,4.05,4.11,4.07,3.90,3.81,3.78,3.26,2.93,2.80,2.74,Upgrade
52,Buildings,-,-,1.06,-,220.75,-,160.1,-,160.1,-,65.51,-,64.92,-,79.55,-,77.58,72.87,72.68,-,Upgrade
53,Machinery,-,-,505.34,-,303.46,-,283.72,-,266.14,-,247.83,-,236.58,-,161.79,-,190.7,187.06,135.27,-,Upgrade
54,Construction In Progress,-,-,76.36,-,87.64,-,117.95,-,108.42,-,134.75,-,55.62,-,3.49,-,1.48,5.98,6.37,-,Upgrade
