,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
13,Currency Exchange Gain (Loss),-,-0.24,0.24,-,0.99,0.03,-0.03,-,-0.01,-0.16,0.16,-,-0.15,0.06,-0.06,-,-0.18,-0.09,0.09,-,Upgrade
14,Other Non Operating Income (Expenses),2.97,-2.76,0.27,0.65,-2.27,-0.18,0.1,1.41,-8.44,-0.14,3.1,4.04,-2.92,0.54,0.58,1.4,-3.08,0.17,0.9,-0.28,Upgrade
15,EBT Excluding Unusual Items,51.49,-1.93,6.41,2.52,-26.34,-8.73,5.19,0.79,-26.4,-4.51,13.32,4.7,11.13,15.86,22.28,9.67,15.04,34.53,39.18,-3.04,Upgrade
16,Gain (Loss) on Sale of Investments,-0.13,-,0.02,0.11,-0.02,-,0.1,0.02,-0.87,0.28,0.45,0.21,0.18,-,0.25,-0.25,-0.04,0.03,0.04,-0.08,Upgrade
17,Gain (Loss) on Sale of Assets,1.8,0.01,-1.83,0.02,-1.31,0.68,-1.33,-,-0.29,-,0.03,-,-,-,-,-,-0,-,0.01,-,Upgrade
18,Asset Writedown,1.52,-1.52,0.86,-0.86,-8.51,0.41,-0.78,0.78,-7.08,0.57,0.21,-0.21,0.41,-0.41,-,-,16.33,-16.33,-29.41,-,Upgrade
19,Other Unusual Items,-2.8,2.78,0.02,-,4.28,0.36,-0.36,-,20.84,0.23,-0.23,-,17.03,-0.06,0.06,-,14.85,-1.2,1.2,-,Upgrade
20,Pretax Income,51.88,-0.66,5.47,1.79,-31.9,-7.28,2.82,1.59,-13.8,-3.43,13.78,4.7,28.76,15.4,22.59,9.42,46.18,17.04,11.02,-3.12,Upgrade
21,Income Tax Expense,119.04,-0.36,-0.04,0.17,-6.44,-1.08,-0.3,-1.58,-4.1,-1.14,0.44,-0.13,0.31,2.26,2.17,0.98,6.37,2.12,0.77,-0.2,Upgrade
22,Net Income,-67.16,-0.3,5.51,1.62,-25.46,-6.2,3.12,3.17,-9.7,-2.29,13.34,4.84,28.44,13.14,20.42,8.44,39.8,14.92,10.25,-2.92,Upgrade
23,Net Income to Common,-67.16,-0.3,5.51,1.62,-25.46,-6.2,3.12,3.17,-9.7,-2.29,13.34,4.84,28.44,13.14,20.42,8.44,39.8,14.92,10.25,-2.92,Upgrade
24,Net Income Growth,-,-,76.71%,-48.95%,-,-,-76.65%,-34.50%,-,-,-34.66%,-42.70%,-28.54%,-11.89%,99.18%,-,82.38%,-,-,-,Upgrade
25,Shares Outstanding (Basic),123,156,194,162,160,160,156,158,142,146,169,161,165,160,154,121,126,107,98,146,Upgrade
26,Shares Outstanding (Diluted),123,156,194,162,160,160,156,158,142,146,169,161,165,160,154,121,126,107,98,146,Upgrade
27,Shares Change (YoY),-22.85%,-2.78%,24.82%,2.11%,12.60%,9.55%,-8.01%,-1.75%,-13.90%,-8.52%,9.75%,33.71%,30.93%,49.27%,57.34%,-17.56%,3.57%,-,-,-,Upgrade
28,EPS (Basic),-0.54,-0.00,0.03,0.01,-0.16,-0.04,0.02,0.02,-0.07,-0.02,0.08,0.03,0.17,0.08,0.13,0.07,0.32,0.14,0.10,-0.02,Upgrade
29,EPS (Diluted),-0.54,-0.00,0.03,0.01,-0.16,-0.04,0.02,0.02,-0.07,-0.02,0.08,0.03,0.17,0.08,0.13,0.07,0.32,0.14,0.10,-0.02,Upgrade
30,EPS Growth,-,-,41.57%,-50.00%,-,-,-74.62%,-33.33%,-,-,-40.46%,-57.14%,-45.42%,-40.97%,26.59%,-,76.09%,-,-,-,Upgrade
31,Free Cash Flow,-,71.07,-29.38,-20.29,47.51,26.65,-35.81,-66.46,-61.89,-69.7,-66.7,-79.89,7.54,-19.36,-1.05,6.32,29.95,-14.11,-1.08,-22.2,Upgrade
32,Free Cash Flow Per Share,-,0.46,-0.15,-0.13,0.30,0.17,-0.23,-0.42,-0.44,-0.48,-0.39,-0.50,0.05,-0.12,-0.01,0.05,0.24,-0.13,-0.01,-0.15,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.135,-,-,-,0.120,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,12.50%,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,290.47%,28.25%,28.02%,25.43%,21.54%,29.30%,31.37%,28.70%,21.15%,25.74%,25.36%,25.08%,27.61%,31.20%,32.36%,33.78%,26.28%,52.73%,40.47%,35.95%,Upgrade
36,Operating Margin,23.40%,2.06%,4.29%,4.12%,-11.99%,-4.59%,4.51%,4.10%,-8.11%,-2.73%,6.16%,0.64%,9.81%,11.90%,14.59%,11.21%,11.44%,36.11%,26.70%,-7.47%,Upgrade
37,Profit Margin,-38.32%,-0.21%,2.86%,1.30%,-14.31%,-5.43%,2.24%,3.39%,-5.21%,-1.88%,8.48%,4.27%,18.15%,11.16%,13.72%,10.74%,21.69%,15.60%,6.95%,-9.24%,Upgrade
38,Free Cash Flow Margin,-,49.89%,-15.26%,-16.26%,26.70%,23.36%,-25.78%,-71.22%,-33.26%,-57.04%,-42.39%,-70.48%,4.81%,-16.43%,-0.71%,8.05%,16.32%,-14.75%,-0.73%,-70.10%,Upgrade
39,EBITDA,49.63,11.55,18.47,13.75,-12.71,1.77,16.62,10.83,-8.08,1.87,17.4,5.93,20.59,18.56,27.08,13.35,25.49,39.87,43.54,0.87,Upgrade
40,EBITDA Margin,28.32%,8.11%,9.60%,11.02%,-7.14%,1.55%,11.96%,11.61%,-4.34%,1.53%,11.06%,5.23%,13.14%,15.76%,18.19%,16.99%,13.89%,41.69%,29.50%,2.75%,Upgrade
41,D&A For EBITDA,8.62,8.62,10.21,8.62,8.62,7.01,10.36,7.01,7.01,5.21,7.71,5.21,5.21,4.55,5.35,4.55,4.5,5.33,4.13,3.24,Upgrade
42,EBIT,41.02,2.93,8.26,5.14,-21.33,-5.24,6.26,3.82,-15.09,-3.34,9.7,0.72,15.38,14.01,21.72,8.81,20.99,34.54,39.41,-2.37,Upgrade
43,EBIT Margin,23.40%,2.06%,4.29%,4.12%,-11.99%,-4.59%,4.51%,4.10%,-8.11%,-2.73%,6.16%,0.64%,9.81%,11.90%,14.59%,11.21%,11.44%,36.11%,26.70%,-7.47%,Upgrade
44,Effective Tax Rate,229.45%,-,-,9.56%,-,-,-,-,-,-,3.17%,-,1.09%,14.65%,9.60%,10.43%,13.80%,12.46%,6.97%,-,Upgrade
45,Revenue as Reported,-,142.44,192.52,124.8,177.95,114.07,138.91,93.31,186.11,122.2,157.37,113.36,156.74,117.79,148.89,78.58,183.52,95.64,147.58,31.66,Upgrade
