,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
16,Debt / EBITDA Ratio,4.56,2.11,9.07,5.09,6.46,-,48.54,5.61,7.60,-,32.39,2.55,3.98,0.47,0.27,0.30,1.10,0.80,0.53,0.39,12.82,Upgrade
17,Debt / FCF Ratio,-,-,6.08,-,-,-13.45,-2.50,-,-,-,-,-,-,-6.54,-,-,2.79,-10.94,-,-,-,Upgrade
18,Asset Turnover,-,0.40,0.58,0.38,0.54,0.35,0.43,0.29,0.59,0.40,0.55,0.42,0.61,0.49,0.64,0.39,1.08,0.58,-,-,Upgrade,
19,Inventory Turnover,-,-,3.21,4.76,3.41,4.75,2.62,3.39,2.44,4.29,2.20,2.90,2.30,3.31,2.50,3.43,2.06,4.51,1.22,-,-,Upgrade
20,Quick Ratio,-,-,0.90,0.93,0.89,0.96,0.99,1.07,0.97,1.04,0.98,1.23,1.35,1.63,1.72,2.13,2.08,1.56,1.01,0.94,-,Upgrade
21,Current Ratio,-,-,1.17,1.15,1.19,1.15,1.35,1.34,1.32,1.28,1.42,1.63,2.02,2.06,2.25,2.72,2.66,2.04,1.69,1.62,-,Upgrade
22,Return on Equity (ROE),-43.72%,-0.19%,3.57%,1.05%,-16.16%,-3.82%,1.92%,1.96%,-6.00%,-1.41%,8.12%,2.94%,17.71%,8.46%,13.34%,6.71%,42.33%,17.11%,12.15%,-3.50%,Upgrade,
23,Return on Assets (ROA),-,0.52%,1.55%,0.99%,-4.06%,-1.01%,1.21%,0.74%,-2.97%,-0.68%,2.11%,0.17%,3.75%,3.67%,5.85%,2.71%,7.74%,13.18%,-,-,Upgrade,
24,Return on Capital (ROIC),9.92%,0.72%,2.10%,1.31%,-5.38%,-1.30%,1.56%,0.99%,-4.06%,-0.97%,3.05%,0.25%,5.71%,5.40%,8.23%,3.84%,11.43%,20.30%,24.99%,-1.56%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-0.68%,-1.85%,-2.08%,-,-,-1.07%,-0.64%,-,-,5.53%,7.10%,8.48%,9.65%,12.76%,15.38%,19.92%,23.12%,15.62%,-,Upgrade
26,Earnings Yield,-5.14%,-5.59%,-1.70%,-2.56%,-2.27%,-1.27%,-0.50%,-0.21%,0.20%,0.23%,2.07%,3.94%,3.78%,3.33%,4.00%,3.95%,2.71%,-,-,-,-,Upgrade
27,FCF Yield,-,6.28%,2.55%,1.53%,-1.41%,-7.10%,-8.63%,-11.78%,-10.15%,-9.73%,-10.46%,-5.25%,-0.31%,0.78%,1.00%,0.78%,-,-,-,-,Upgrade,
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,1.04%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,52.18%,195.23%,-,-,194.10%,11.21%,-,-,167.30%,12.14%,8.24%,1.12%,91.80%,3.95%,1.59%,4.22%,24.85%,-,Upgrade
30,Buyback Yield / Dilution,-0.10%,22.85%,2.78%,-24.82%,-2.11%,-12.60%,-9.55%,8.01%,1.75%,13.90%,8.52%,-9.75%,-33.71%,-30.93%,-49.27%,-57.34%,17.56%,-3.57%,-,-,-,Upgrade
31,Total Shareholder Return,-0.10%,22.85%,2.78%,-24.82%,-2.11%,-12.60%,-9.55%,8.01%,1.75%,13.90%,8.52%,-9.75%,-33.71%,-29.89%,-49.27%,-57.34%,17.56%,-3.57%,-,-,-,Upgrade
