,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
11,Interest Expense,-,-,-0.2,-,-,-,-0.3,-,-,-,-0.11,-,-,-,-0.1,-,-,-,-0.2,-,Upgrade
12,Interest & Investment Income,-,-,1.66,-,-,-,0.15,-,-,-,2.95,-,-,-,2.09,-,-,-,2.95,-,Upgrade
13,Earnings From Equity Investments,1.05,0.08,0.78,-0.7,-0.58,0.51,3.34,-1.48,-0.52,-1.33,2.02,-1.79,0.07,-0.29,2.4,-0.21,0.84,-3.03,0.92,-0.8,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,0.01,-,-,-,-0.01,-,-,-,-0.02,-,Upgrade
15,Other Non Operating Income (Expenses),-,-,-1.15,0.12,-,-,-0.72,0.43,0.14,-,-0.54,0.08,0.2,0,-0.12,0.22,-0.24,-,-0.97,-0.1,Upgrade
16,EBT Excluding Unusual Items,-1.44,-1.92,0.09,-1.59,-5.38,-2.29,0.31,-6.76,-5.01,-6.24,6.03,-4.82,-3.32,-2.91,-8.37,-0.63,-2.73,-9.85,18.87,-2.56,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,0.02,-,-,-,-3.56,-,-,-,-0.42,-,-,-,-0.12,-,-,-,0.35,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,0.21,-,-,-,-0,-,-,-,-0.02,-,Upgrade
19,Asset Writedown,0,0.08,-,-,1,0.42,-,-,-,0.15,-,-,-,0.22,-,-,-,0.14,-,-,Upgrade
20,Other Unusual Items,-,-,0.74,-,-,-,-0.74,-,-,-,0.52,-,-,-,-2.12,-,-,-,0.03,-,Upgrade
21,Pretax Income,-1.44,-1.84,0.84,-1.59,-4.38,-1.87,-3.98,-6.76,-5.01,-6.09,6.34,-4.82,-3.32,-2.69,-10.6,-0.63,-2.73,-9.71,19.23,-2.56,Upgrade
22,Income Tax Expense,-,-,-0.01,-,-,-,-0.23,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Earnings From Continuing Operations,-1.44,-1.84,0.85,-1.59,-4.38,-1.87,-3.75,-6.76,-5.01,-6.09,6.34,-4.82,-3.32,-2.69,-10.6,-0.63,-2.73,-9.71,19.23,-2.56,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,Upgrade
25,Net Income,-1.44,-1.84,0.85,-1.59,-4.38,-1.87,-3.75,-6.76,-5.01,-6.09,6.34,-4.82,-3.32,-2.69,-10.6,-0.63,-2.73,-9.71,19.24,-2.56,Upgrade
26,Net Income to Common,-1.44,-1.84,0.85,-1.59,-4.38,-1.87,-3.75,-6.76,-5.01,-6.09,6.34,-4.82,-3.32,-2.69,-10.6,-0.63,-2.73,-9.71,19.24,-2.56,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.48%,-,Upgrade
28,Shares Outstanding (Basic),480,480,475,480,480,480,481,480,480,480,489,480,480,480,481,480,480,480,482,480,Upgrade
29,Shares Outstanding (Diluted),480,480,475,480,480,480,481,480,480,480,489,480,480,480,481,480,480,480,482,480,Upgrade
30,Shares Change (YoY),-,-,-1.20%,-,-,-,-1.80%,-,-,-,1.82%,-,-,-,-0.19%,-,-,-,1.07%,-,Upgrade
31,EPS (Basic),-0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-0.01,-0.01,0.01,-0.01,-0.01,-0.01,-0.02,-0.00,-0.01,-0.02,0.04,-0.01,Upgrade
32,EPS (Diluted),-0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-0.01,-0.01,0.01,-0.01,-0.01,-0.01,-0.02,-0.00,-0.01,-0.02,0.04,-0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.35%,-,Upgrade
34,Free Cash Flow,-3.94,-3.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,34.34%,34.54%,29.03%,35.88%,12.92%,39.41%,15.18%,22.56%,23.33%,20.96%,21.17%,50.72%,18.18%,51.00%,-6.79%,29.14%,30.16%,39.43%,31.69%,37.66%,Upgrade
37,Operating Margin,-28.96%,-17.06%,-7.07%,-10.12%,-48.74%,-32.08%,-12.16%,-83.78%,-70.37%,-100.35%,7.88%,-53.81%,-20.97%,-43.56%,-64.88%,-4.10%,-45.93%,-153.46%,34.53%,-14.57%,Upgrade
38,Profit Margin,-16.71%,-15.69%,5.99%,-15.97%,-44.53%,-21.47%,-21.16%,-99.27%,-76.27%,-124.40%,29.27%,-83.38%,-19.40%,-44.76%,-54.52%,-4.01%,-37.71%,-218.53%,41.03%,-22.42%,Upgrade
39,Free Cash Flow Margin,-45.81%,-33.70%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,EBITDA,-2.49,-1.99,-1,-1,-4.79,-2.79,-2.15,-5.69,-4.61,-4.9,1.72,-3.09,-3.56,-2.6,-12.6,-0.62,-3.3,-6.79,16.21,-1.58,Upgrade
41,EBITDA Margin,-28.92%,-17.03%,-7.04%,-10.05%,-48.67%,-32.01%,-12.12%,-83.59%,-70.18%,-100.09%,7.94%,-53.47%,-20.86%,-43.22%,-64.77%,-3.93%,-45.56%,-152.86%,34.58%,-13.83%,Upgrade
42,D&A For EBITDA,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.09,Upgrade
43,EBIT,-2.49,-2,-1,-1.01,-4.79,-2.79,-2.16,-5.7,-4.62,-4.91,1.71,-3.11,-3.58,-2.62,-12.62,-0.65,-3.33,-6.82,16.19,-1.67,Upgrade
44,EBIT Margin,-28.96%,-17.06%,-7.07%,-10.12%,-48.74%,-32.08%,-12.16%,-83.78%,-70.37%,-100.35%,7.88%,-53.81%,-20.97%,-43.56%,-64.88%,-4.10%,-45.93%,-153.46%,34.53%,-14.57%,Upgrade
45,Revenue as Reported,-,-,42.66,-,-,-,36,-,-,-,50.53,-,-,-,46.9,-,-,-,74.5,-,Upgrade
