,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
19,Earnings From Continuing Operations,-3.96,-3.96,-25.9,-4.74,-2.47,-9.66,-6.95,-2.66,-0.71,-8.69,-,-7.61,-3.86,-8.44,12.35,4.09,-1.25,-9.28,-,-3.44,Upgrade
20,Earnings From Discontinued Operations,-,-,-,-,-,-,29.7,-7.46,-10.04,-2.85,-,-,-,-,-0.24,-0.24,-0.06,-0.35,-,-,Upgrade
21,Net Income to Company,-3.96,-3.96,-25.9,-4.74,-2.47,-9.66,22.75,-10.12,-10.75,-11.54,-,-7.61,-3.86,-8.44,12.12,3.85,-1.31,-9.63,-,-3.44,Upgrade
22,Minority Interest in Earnings,-,-,-,-,-,-,-18.54,5.11,6.93,-,-,3.97,2.3,0.15,-,-,-,-,-,0.03,Upgrade
23,Net Income,-3.96,-3.96,-25.9,-4.74,-2.47,-9.66,4.21,-5.02,-3.82,-11.54,-,-3.64,-1.56,-8.29,12.12,3.85,-1.31,-9.63,-,-3.41,Upgrade
24,Net Income to Common,-3.96,-3.96,-25.9,-4.74,-2.47,-9.66,4.21,-5.02,-3.82,-11.54,-,-3.64,-1.56,-8.29,12.12,3.85,-1.31,-9.63,-,-3.41,Upgrade
25,Shares Outstanding (Basic),507,507,507,507,507,507,507,507,507,507,-,507,507,507,507,507,507,507,-,507,Upgrade
26,Shares Outstanding (Diluted),507,507,507,507,507,507,507,507,507,507,-,507,507,507,507,507,507,507,-,507,Upgrade
27,EPS (Basic),-0.01,-0.01,-0.05,-0.01,-0.00,-0.02,0.01,-0.01,-0.01,-0.02,-,-0.01,-0.00,-0.02,0.02,0.01,-0.00,-0.02,-,-0.01,Upgrade
28,EPS (Diluted),-0.01,-0.01,-0.05,-0.01,-0.00,-0.02,0.01,-0.01,-0.01,-0.02,-,-0.01,-0.00,-0.02,0.02,0.01,-0.00,-0.02,-,-0.01,Upgrade
29,Free Cash Flow,0.22,0.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,9.26%,9.26%,15.54%,10.65%,11.67%,6.71%,17.83%,10.00%,10.14%,6.51%,-,12.92%,10.83%,7.63%,31.65%,19.32%,8.97%,5.09%,-,7.15%,Upgrade
32,Operating Margin,-9.63%,-9.63%,-75.88%,-16.20%,-12.19%,-63.35%,-17.89%,-10.32%,-3.20%,-31.71%,-,-17.00%,-7.54%,-22.52%,16.74%,10.51%,-2.17%,-17.88%,-,-5.04%,Upgrade
33,Profit Margin,-10.03%,-10.03%,-84.99%,-15.41%,-11.63%,-61.82%,10.33%,-17.50%,-10.08%,-41.79%,-,-8.15%,-3.30%,-22.19%,16.59%,8.48%,-1.93%,-18.77%,-,-5.21%,Upgrade
34,Free Cash Flow Margin,0.56%,0.56%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-3.61,-3.61,-22.89,-4.55,-2.35,-9.47,-6.87,-2.7,-1.01,-8.49,-,-7.49,-3.31,-8.3,12.34,4.9,-1.42,-9.04,-,-3.13,Upgrade
36,EBITDA Margin,-9.13%,-9.13%,-75.11%,-14.81%,-11.06%,-60.61%,-16.84%,-9.42%,-2.67%,-30.77%,-,-16.76%,-7.01%,-22.23%,16.89%,10.80%,-2.09%,-17.63%,-,-4.78%,Upgrade
37,D&A For EBITDA,0.2,0.2,0.23,0.43,0.24,0.43,0.43,0.26,0.2,0.26,0.26,0.11,0.25,0.11,0.11,0.13,0.06,0.13,0.13,0.17,Upgrade
38,EBIT,-3.8,-3.8,-23.13,-4.98,-2.59,-9.9,-7.3,-2.96,-1.21,-8.75,-,-7.59,-3.56,-8.41,12.23,4.77,-1.48,-9.18,-,-3.3,Upgrade
39,EBIT Margin,-9.63%,-9.63%,-75.88%,-16.20%,-12.19%,-63.35%,-17.89%,-10.32%,-3.20%,-31.71%,-,-17.00%,-7.54%,-22.52%,16.74%,10.51%,-2.17%,-17.88%,-,-5.04%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.63%,-,-,-,-,Upgrade
