,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
29,Additional Paid-In Capital,101.34,101.34,101.34,-,13.77,-,101.34,-,101.34,-,101.34,-,101.34,-,101.34,-,101.34,-,101.34,-,Upgrade
30,Retained Earnings,-105.67,-105.67,-97.75,-,20.46,-,-54.98,-,-54.17,-,-38.81,-,-49.32,-,-39.47,-,-55.44,-,-44.5,-,Upgrade
31,Total Common Equity,46.32,46.32,54.24,84.88,84.88,97.01,97.01,-,97.82,113.18,113.18,-,102.67,112.52,112.52,-,96.56,107.49,107.49,-,Upgrade
32,Minority Interest,-,-,-,-,-,-,-,-,-21.14,-,-7.71,-,3.08,-,-,-,1.28,-,1.35,-,Upgrade
33,Shareholders' Equity,46.32,46.32,54.24,84.88,84.88,97.01,97.01,-,76.68,105.48,105.48,-,105.75,112.52,112.52,-,97.84,108.85,108.85,-,Upgrade
34,Total Liabilities & Equity,74.52,74.52,87.15,-,111.39,-,124.32,-,151.96,-,175.47,-,131.8,-,142.68,-,132.7,-,163.12,-,Upgrade
35,Total Debt,12.1,12.1,11.96,10,10,10,10,-,35.77,16.09,16.09,-,9.06,3.04,3.04,-,4.2,10.29,10.29,-,Upgrade
36,Net Cash (Debt),3.49,3.49,5.99,21.08,21.08,33.83,33.83,-,14.62,55.43,55.43,-,25.32,51.51,51.51,-,36.45,38.19,38.19,-,Upgrade
37,Net Cash Growth,-83.44%,-89.69%,-82.31%,-,44.15%,-38.96%,-38.96%,-,-42.26%,7.61%,7.61%,-,-30.53%,34.86%,34.86%,-,43.39%,-27.21%,-27.21%,-,Upgrade
38,Net Cash Per Share,0.01,0.01,0.01,0.04,0.04,0.07,0.07,-,0.03,0.11,-,-,0.05,0.10,0.10,-,0.07,0.08,-,-,Upgrade
39,Filing Date Shares Outstanding,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,Upgrade
40,Total Common Shares Outstanding,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,506.55,Upgrade
41,Working Capital,42.21,42.21,49.73,-,71.82,-,84.32,-,60.5,-,92.87,-,97.22,-,98.89,-,85.9,-,96.19,-,Upgrade
42,Book Value Per Share,0.09,0.09,0.11,0.17,0.17,0.19,0.19,-,0.19,0.22,0.22,-,0.20,0.22,0.22,-,0.19,0.21,0.21,-,Upgrade
43,Tangible Book Value,46.32,46.32,54.24,83.03,83.03,95.13,95.13,-,95.36,110.57,110.57,-,100.31,110.04,110.04,-,93.92,104.71,104.71,-,Upgrade
44,Tangible Book Value Per Share,0.09,0.09,0.11,0.16,0.16,0.19,0.19,-,0.19,0.22,0.22,-,0.20,0.22,0.22,-,0.19,0.21,0.21,-,Upgrade
45,Machinery,-,-,4.75,-,-,-,5.69,-,-,-,4,-,-,-,2.56,-,-,-,2.21,-,Upgrade
46,Leasehold Improvements,-,-,1.12,-,-,-,1.12,-,-,-,4.64,-,-,-,1.21,-,-,-,1.01,-,Upgrade
