,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-2338,724.71,847.49,765.77,920.19,802.23,773.86,731.36,798.96,742.5,738.6,724.24,130.72,893.88,883.94,756.72,826.6,840.82,805.65,529.1,Upgrade
10,Operating Income,1029,641.78,513.54,547.53,786.15,569.81,506.55,520.25,542.58,468.32,475.9,698.74,767.68,451.87,460.55,603.97,694.41,468.52,403.39,329.26,Upgrade
11,Interest Expense,-82.96,-0.42,-4.43,-2.97,-3.16,-3.98,-4.43,-2.77,-2.31,-2.16,-2.39,-2.42,-2.81,-2.13,-2.69,-2.44,-,-0.09,-,-4.64,Upgrade
12,Interest & Investment Income,7.82,12.64,34.48,35.84,26.66,22.16,39.79,40.6,31.16,29.13,41.89,28.44,31.59,24.86,32.47,34.31,29.45,19.15,15.86,34.49,Upgrade
13,Currency Exchange Gain (Loss),-,-12.87,12.87,-,6.4,-2.42,2.42,-,34.79,-16.22,16.22,-,-9.57,3.2,-3.2,-,-20.03,-3.88,3.88,-,Upgrade
14,Other Non Operating Income (Expenses),6.51,-3.91,-9.18,6.66,-15.15,12.8,2.66,-5.46,-43.91,42.47,-3.47,-1.14,-1.21,1.27,-4.76,-0.2,5.12,-4.48,-1.04,-1.4,Upgrade
15,EBT Excluding Unusual Items,960.8,637.22,547.29,587.06,800.91,598.35,546.99,552.62,562.31,521.54,528.15,723.62,785.68,479.07,482.37,635.63,708.96,479.22,422.08,357.71,Upgrade
16,Gain (Loss) on Sale of Investments,-0.4,0.23,-0.28,0.45,0.73,0.28,-1.37,1.5,0.87,-0.04,-0.11,0.66,-0.87,0.18,0.39,0.62,0.93,1.12,14.56,10.46,Upgrade
17,Gain (Loss) on Sale of Assets,2.12,-0.8,-0.2,-1.12,-1.61,-1.46,-1.32,0.32,-0.68,-0.49,-0.01,-0.18,0.46,-0.08,-0.63,0.14,-0.25,-0.02,-0.24,-0.14,Upgrade
18,Asset Writedown,4.69,-4.61,2.19,-2.27,-1.72,-0.87,1.4,-2.01,19.54,-19.25,1.77,-1.89,-0.21,0.64,-7.74,2.25,-18.96,17.95,-7.03,7.03,Upgrade
19,Other Unusual Items,-16.98,-21.15,38.12,-,191.97,-,-,-,209.4,-0.94,0.94,-,7.89,-1.52,1.52,-,206.94,-,-,-,Upgrade
20,Pretax Income,950.24,610.89,587.11,584.12,990.28,596.31,545.7,552.43,791.44,500.82,530.74,722.21,792.94,478.29,475.91,638.64,897.61,498.27,429.37,375.06,Upgrade
21,Income Tax Expense,137.93,118.93,116.74,114.32,172.28,114.12,103.94,114.96,33.86,125.92,136.91,182.34,89.78,104.14,115.75,134.73,133.88,83.84,71.54,68.44,Upgrade
22,Earnings From Continuing Operations,812.31,491.96,470.38,469.79,818,482.19,441.76,437.47,757.58,374.91,393.83,539.86,703.16,374.15,360.16,503.91,763.73,414.44,357.84,306.62,Upgrade
23,Minority Interest in Earnings,-0.72,0.29,0.67,-0.25,-0.4,-0.61,0.95,0.44,1.18,1.15,0.84,-1.69,-0.25,1.3,0.64,0.89,1.6,-0.03,1.95,0.08,Upgrade
24,Net Income,811.59,492.26,471.05,469.54,817.6,481.58,442.71,437.91,758.76,376.05,394.67,538.18,702.91,375.45,360.79,504.8,765.33,414.41,359.78,306.7,Upgrade
25,Net Income to Common,811.59,492.26,471.05,469.54,817.6,481.58,442.71,437.91,758.76,376.05,394.67,538.18,702.91,375.45,360.79,504.8,765.33,414.41,359.78,306.7,Upgrade
26,Net Income Growth,-0.73%,2.22%,6.40%,7.23%,7.75%,28.06%,12.17%,-18.63%,7.95%,0.16%,9.39%,6.61%,-8.16%,-9.40%,0.28%,64.59%,13.97%,1.01%,11.32%,-40.44%,Upgrade
27,Shares Outstanding (Basic),793,798,796,797,803,798,802,803,805,804,807,808,807,809,805,819,807,829,806,820,Upgrade
28,Shares Outstanding (Diluted),793,798,796,797,803,800,803,805,805,806,807,808,808,810,808,821,808,829,822,820,Upgrade
29,Shares Change (YoY),-1.25%,-0.23%,-0.97%,-0.97%,-0.26%,-0.73%,-0.47%,-0.38%,-0.43%,-0.50%,-0.06%,-1.55%,0.09%,-2.36%,-1.68%,0.09%,-1.58%,1.05%,0.00%,-0.15%,Upgrade
30,EPS (Basic),1.02,0.62,0.59,0.59,1.02,0.60,0.55,0.55,0.94,0.47,0.49,0.67,0.87,0.46,0.45,0.62,0.95,0.50,0.45,0.37,Upgrade
31,EPS (Diluted),1.02,0.62,0.59,0.59,1.02,0.60,0.55,0.54,0.94,0.47,0.49,0.67,0.87,0.46,0.45,0.61,0.95,0.50,0.44,0.37,Upgrade
32,EPS Growth,0.52%,2.45%,7.44%,8.27%,8.04%,29.00%,12.70%,-18.32%,8.41%,0.66%,9.46%,8.29%,-8.24%,-7.22%,1.99%,64.44%,15.80%,-0.04%,11.32%,-40.35%,Upgrade
33,Free Cash Flow,-,569.58,-552.55,1016,837.13,579.04,-229.97,711.23,1093,692.17,909.86,299.57,1432,223.72,-326.07,492.12,1412,610.99,-256.27,30.16,Upgrade
34,Free Cash Flow Per Share,-,0.71,-0.69,1.27,1.04,0.72,-0.29,0.88,1.36,0.86,1.13,0.37,1.77,0.28,-0.40,0.60,1.75,0.74,-0.31,0.04,Upgrade
35,Dividend Per Share,-,-,-,-,2.730,-,-,-,3.030,1.250,-,-,1.930,-,-,-,1.290,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-9.90%,-,-,-,56.99%,-,-,-,49.61%,-,-,-,-3.01%,-,-,-,Upgrade
37,Gross Margin,-22.12%,24.63%,24.36%,24.42%,28.74%,25.48%,25.51%,25.22%,25.85%,26.00%,25.77%,25.36%,15.17%,25.73%,25.38%,26.49%,28.74%,25.59%,26.25%,23.97%,Upgrade
38,Operating Margin,17.40%,11.57%,9.19%,10.18%,13.24%,10.58%,10.09%,10.48%,10.45%,10.06%,10.10%,12.45%,12.97%,8.64%,8.69%,11.76%,13.12%,9.16%,8.76%,9.19%,Upgrade
39,Profit Margin,13.72%,8.87%,8.43%,8.73%,13.77%,8.94%,8.82%,8.82%,14.62%,8.08%,8.38%,9.59%,11.87%,7.18%,6.81%,9.83%,14.46%,8.10%,7.81%,8.56%,Upgrade
40,Free Cash Flow Margin,-,10.27%,-9.89%,18.88%,14.10%,10.75%,-4.58%,14.33%,21.06%,14.86%,19.31%,5.34%,24.18%,4.28%,-6.16%,9.58%,26.67%,11.94%,-5.56%,0.84%,Upgrade
41,EBITDA,1067,679.24,550.29,584.99,823.6,607.76,546.45,558.2,580.53,505.97,512.83,736.39,805.33,484.79,498.21,636.89,727.34,499.54,435.73,360.28,Upgrade
42,EBITDA Margin,18.04%,12.24%,9.85%,10.88%,13.87%,11.29%,10.89%,11.25%,11.19%,10.87%,10.88%,13.12%,13.60%,9.27%,9.40%,12.40%,13.74%,9.76%,9.46%,10.06%,Upgrade
43,D&A For EBITDA,37.46,37.46,36.75,37.46,37.46,37.96,39.9,37.96,37.96,37.65,36.92,37.65,37.65,32.92,37.66,32.92,32.92,31.02,32.34,31.02,Upgrade
44,EBIT,1029,641.78,513.54,547.53,786.15,569.81,506.55,520.25,542.58,468.32,475.9,698.74,767.68,451.87,460.55,603.97,694.41,468.52,403.39,329.26,Upgrade
45,EBIT Margin,17.40%,11.57%,9.19%,10.18%,13.24%,10.58%,10.09%,10.48%,10.45%,10.06%,10.10%,12.45%,12.97%,8.64%,8.69%,11.76%,13.12%,9.16%,8.76%,9.19%,Upgrade
46,Effective Tax Rate,14.51%,19.47%,19.88%,19.57%,17.40%,19.14%,19.05%,20.81%,4.28%,25.14%,25.80%,25.25%,11.32%,21.77%,24.32%,21.10%,14.92%,16.83%,16.66%,18.25%,Upgrade
47,Revenue as Reported,-,5548,5586,5378,5937,5384,5020,4963,5190,4657,4712,5612,5920,5231,5298,5136,5292,5117,4606,3581,Upgrade
