,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,24.94,-,21.06,22.27,18.05,-,12.82,13.30,11.17,15.88,24.80,27.59,20.93,-,25.83,35.47,37.37,-,36.26,Upgrade
10,P/OCF Ratio,-,-,22.94,-,19.95,20.76,16.93,-,12.31,12.61,10.62,14.87,21.98,24.51,18.56,-,22.87,30.68,29.93,-,29.04,Upgrade
11,PEG Ratio,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,Upgrade
12,EV/Sales Ratio,1.76,1.77,1.98,1.57,1.96,1.84,1.77,1.80,2.02,1.77,1.59,1.98,1.63,2.25,1.63,2.39,2.67,3.35,3.34,3.03,3.02,Upgrade
13,EV/EBITDA Ratio,13.70,13.75,16.84,13.61,16.64,15.48,15.90,16.25,18.31,15.32,12.96,16.72,14.23,20.01,14.52,21.12,23.41,30.78,34.09,30.55,30.11,Upgrade
14,EV/EBIT Ratio,14.45,14.50,17.84,14.45,17.70,16.48,17.05,17.48,19.68,16.38,13.76,17.73,15.10,21.25,15.42,22.39,24.80,32.84,36.65,32.81,32.32,Upgrade
15,EV/FCF Ratio,-,-,23.75,-,19.37,20.69,16.94,-,11.60,11.95,9.95,14.82,22.05,26.65,18.92,-,23.83,34.66,35.31,-,34.60,Upgrade
16,Debt / Equity Ratio,0.08,0.08,0.08,0.08,0.03,0.07,0.03,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.02,-,0.00,0.00,-,Upgrade
17,Debt / EBITDA Ratio,0.15,0.10,0.16,0.18,0.09,0.12,0.08,0.08,0.09,0.08,0.10,0.09,0.06,0.05,0.10,0.11,0.07,-,0.00,0.00,-,Upgrade
18,Debt / FCF Ratio,-,-,0.23,-,0.09,0.22,0.09,-,0.06,0.06,0.06,0.07,0.11,0.10,0.11,-,0.08,-,0.00,-,-,Upgrade
19,Asset Turnover,-,1.92,1.86,1.65,1.91,1.93,1.69,1.52,1.60,1.46,1.44,1.63,1.79,1.71,1.75,1.67,1.83,1.87,1.69,1.27,Upgrade,
20,Inventory Turnover,-,-,8.11,8.51,7.66,7.96,8.17,7.41,6.46,6.56,6.16,5.73,5.87,7.40,7.23,7.80,6.71,7.18,8.06,7.29,5.46,Upgrade
21,Quick Ratio,-,-,1.13,1.07,1.35,1.14,1.08,1.02,1.28,1.16,1.25,1.27,1.13,1.24,1.01,1.46,0.95,1.46,1.13,1.38,1.37,Upgrade
22,Current Ratio,-,-,1.54,1.47,1.73,1.54,1.46,1.46,1.77,1.67,1.81,1.79,2.05,1.84,1.91,1.96,2.21,2.01,2.06,1.86,2.32,Upgrade
23,Return on Equity (ROE),57.54%,36.48%,31.38%,28.40%,54.78%,35.42%,27.68%,24.11%,42.16%,20.96%,20.71%,27.22%,38.31%,21.65%,19.99%,27.15%,44.15%,25.84%,21.72%,17.78%,Upgrade,
24,Return on Assets (ROA),-,13.90%,10.67%,10.51%,15.81%,12.78%,10.66%,9.93%,10.46%,9.20%,9.09%,12.66%,14.51%,9.25%,9.51%,12.27%,15.01%,10.68%,9.23%,7.29%,Upgrade,
25,Return on Capital (ROIC),42.38%,27.62%,20.37%,19.74%,31.29%,25.28%,19.26%,17.46%,18.37%,15.93%,15.28%,21.53%,25.47%,15.85%,15.53%,20.09%,25.08%,18.25%,15.30%,11.93%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,42.37%,45.29%,34.23%,36.20%,37.42%,37.16%,26.40%,30.20%,32.23%,33.38%,28.44%,29.17%,30.52%,31.62%,27.77%,26.13%,25.13%,26.90%,24.02%,Upgrade
27,Earnings Yield,5.31%,5.29%,4.83%,5.61%,4.77%,5.16%,5.46%,5.02%,4.50%,5.19%,5.40%,4.42%,4.89%,3.87%,5.32%,3.98%,3.51%,2.90%,2.71%,3.01%,3.02%,Upgrade
28,FCF Yield,-,4.01%,4.71%,4.75%,4.49%,5.54%,5.64%,7.80%,7.52%,8.95%,6.30%,4.03%,3.63%,4.78%,4.26%,3.87%,2.82%,2.68%,2.17%,2.76%,Upgrade,
29,Dividend Yield,5.15%,-,-,-,-,5.41%,-,-,-,9.64%,7.88%,-,-,3.67%,-,-,-,1.99%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,-,461.85%,-,-,-,551.03%,-,132.88%,-,395.14%,-,-,-,290.64%,-,-,216.02%,53.40%,-,Upgrade
31,Buyback Yield / Dilution,0.72%,1.25%,0.23%,0.97%,0.97%,0.26%,0.73%,0.47%,0.38%,0.43%,0.50%,0.06%,1.55%,-0.09%,2.36%,1.68%,-0.09%,1.58%,-1.05%,-0.00%,0.15%,Upgrade
32,Total Shareholder Return,5.87%,1.25%,0.23%,0.97%,0.97%,5.67%,0.73%,0.47%,0.38%,10.07%,8.38%,0.06%,1.55%,3.58%,2.36%,1.68%,-0.09%,3.58%,-1.05%,-0.00%,0.15%,Upgrade
