,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
38,Total Debt,425.03,425.03,404.33,209.1,424.59,190.92,187.37,195.13,192.7,200.62,187.08,176.83,186.61,202.7,228.04,184.5,-,2.06,2.24,-,Upgrade
39,Net Cash (Debt),2808,2808,2256,5029,3761,3023,2446,4579,4215,4076,4106,3071,4512,1738,3656,1510,4537,1494,3595,2897,Upgrade
40,Net Cash Growth,-25.32%,-7.09%,-7.80%,9.84%,-10.78%,-25.85%,-40.42%,49.12%,-6.57%,134.49%,12.30%,103.30%,-0.56%,16.37%,1.71%,-47.86%,8.96%,-42.40%,31.17%,11.12%,Upgrade
41,Net Cash Per Share,3.54,3.52,2.83,6.31,4.68,3.78,3.04,5.69,5.24,5.06,5.09,3.80,5.58,2.15,4.53,1.84,5.62,1.80,4.38,3.53,Upgrade
42,Filing Date Shares Outstanding,792.87,796.87,796.89,796.89,796.89,796.97,801.88,805.12,806.58,805.33,807.25,808.07,807.47,809.41,815.46,813.28,815.17,816.98,817.52,817.62,Upgrade
43,Total Common Shares Outstanding,796.87,796.87,796.89,796.89,796.89,796.97,801.88,805.12,806.58,805.33,807.25,808.07,807.47,809.41,815.46,813.28,815.17,816.98,817.52,817.62,Upgrade
44,Working Capital,-,3279,2731,4295,3512,2794,2337,4322,3803,4431,4177,5617,5089,4835,4629,5449,5080,4454,4175,4970,Upgrade
45,Book Value Per Share,7.04,7.04,6.41,8.55,7.96,6.93,6.60,9.20,8.72,9.02,8.63,10.11,9.44,8.45,8.29,9.32,8.83,8.04,7.58,8.46,Upgrade
46,Tangible Book Value,5199,5199,4689,6390,5916,5093,4852,6969,6596,6823,6525,7720,7170,6538,6308,7120,6739,6100,5729,6455,Upgrade
47,Tangible Book Value Per Share,6.52,6.52,5.88,8.02,7.42,6.39,6.05,8.66,8.18,8.47,8.08,9.55,8.88,7.90,7.74,8.75,8.27,7.47,7.01,7.89,Upgrade
48,Buildings,-,-,1228,-,1234,-,1223,-,1224,-,1197,-,1187,-,1126,-,1122,-,876.33,-,Upgrade
49,Machinery,-,-,1298,-,1294,-,1267,-,1299,-,1244,-,1228,-,1190,-,1184,-,1141,-,Upgrade
50,Construction In Progress,-,-,69.15,-,26.86,-,16.39,-,12.01,-,21.69,-,26.48,-,84.62,-,47.18,-,198.79,-,Upgrade
