,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Treasury Stock,-326.79,-327.48,-387.47,-166.91,-120.99,-125.05,-189.48,-189.48,-165.51,-170.44,-170.44,-112.82,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,59.89,89.31,76.1,75.87,48.64,56,59.22,45.76,86.12,59.37,38.8,43.04,37.58,25.3,12.6,18.37,16.24,52.46,70.24,42.3,Upgrade
39,Total Common Equity,11700,11108,11150,11006,10612,9986,9787,9506,9286,8835,9070,8873,8672,8491,8643,8621,8248,8051,8275,8351,Upgrade
40,Minority Interest,177.5,178.76,172.21,147.78,120.94,115.27,144.86,116.39,82.6,75.7,72.43,65.81,43.8,41.94,38.98,164.22,41.65,44.13,40.3,42.63,Upgrade
41,Shareholders' Equity,11878,11287,11322,11153,10733,10102,9932,9622,9368,8911,9142,8939,8716,8533,8682,8785,8289,8095,8315,8394,Upgrade
42,Total Liabilities & Equity,21309,20047,21334,21513,17869,17360,16284,16228,16005,15401,14421,14865,13828,13783,13925,13696,14224,14720,13519,14215,Upgrade
43,Total Debt,1660,1776,3540,3498,1013,1182,1206,1298,1833,1857,1189,1847,1899,2036,2292,1111,1502,2078,955.6,1333,Upgrade
44,Net Cash (Debt),993.64,799.81,1701,2009,787.11,870.01,1953,1662,476.83,265.69,1381,1233,427.42,456.19,758.09,1491,268.81,-123.59,372.47,759.04,Upgrade
45,Net Cash Growth,26.24%,-8.07%,-12.90%,20.86%,65.07%,227.45%,41.48%,34.83%,11.56%,-41.76%,82.12%,-17.34%,59.01%,-,103.53%,96.46%,-60.63%,-,-69.26%,198.98%,Upgrade
46,Net Cash Per Share,0.72,0.56,1.21,1.45,0.54,0.63,1.38,1.15,0.34,0.18,1.01,0.91,0.31,0.34,0.54,1.06,0.20,-0.09,0.27,0.54,Upgrade
47,Filing Date Shares Outstanding,1411,1411,1411,1411,1412,1413,1413,1413,1408,1409,1409,1401,1387,1387,1387,1387,1387,1387,1387,1387,Upgrade
48,Total Common Shares Outstanding,1411,1411,1411,1412,1412,1413,1413,1413,1408,1409,1409,1401,1387,1387,1387,1387,1387,1387,1387,1387,Upgrade
49,Working Capital,3565,3227,5447,5367,3133,2538,2915,2540,2186,1852,2792,3059,3474,3150,2563,2667,1892,1655,2128,1983,Upgrade
50,Book Value Per Share,8.29,7.87,7.90,7.79,7.52,7.07,6.93,6.73,6.60,6.27,6.44,6.33,6.25,6.12,6.23,6.22,5.95,5.81,5.97,6.02,Upgrade
51,Tangible Book Value,9655,9069,9116,9066,8666,8037,8215,7932,7688,7241,8005,7809,7951,7768,7917,7891,7492,7290,7509,7475,Upgrade
52,Tangible Book Value Per Share,6.84,6.43,6.46,6.42,6.14,5.69,5.82,5.62,5.46,5.14,5.68,5.57,5.73,5.60,5.71,5.69,5.40,5.26,5.42,5.39,Upgrade
53,Buildings,-,1353,-,1353,-,1368,-,1368,-,1358,-,1352,-,1331,-,1330,-,1350,-,1505,Upgrade
54,Machinery,-,1527,-,1469,-,1305,-,1143,-,1042,-,976.83,-,883.37,-,849.92,-,769.74,-,826.16,Upgrade
55,Construction In Progress,-,272.74,-,208.7,-,429.35,-,361.9,-,235.26,-,164.42,-,41.79,-,19.63,-,6.99,-,5.67,Upgrade
56,Order Backlog,-,-,12462,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
