,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,7.43%,30.92%,35.15%,68.09%,76.86%,221.37%,63.84%,980.08%,109.59%,-43.42%,-3.23%,-89.88%,-28.18%,13.72%,-18.11%,-5.10%,5.49%,-9.40%,-8.03%,156.04%,Upgrade
28,Shares Outstanding (Basic),1383,1439,1401,1385,1450,1387,1419,1451,1400,1439,1371,1350,1392,1361,1417,1407,1370,1382,1384,1398,Upgrade
29,Shares Outstanding (Diluted),1383,1439,1401,1385,1450,1387,1419,1451,1400,1439,1371,1350,1392,1361,1417,1407,1370,1382,1384,1398,Upgrade
30,Shares Change (YoY),-4.60%,3.72%,-1.24%,-4.51%,3.59%,-3.63%,3.48%,7.45%,0.54%,5.71%,-3.23%,-4.06%,1.64%,-1.47%,2.37%,0.68%,-0.68%,-0.56%,-1.90%,3.57%,Upgrade
31,EPS (Basic),0.48,0.55,0.26,0.30,0.43,0.43,0.19,0.17,0.25,0.13,0.12,0.02,0.12,0.24,0.12,0.16,0.17,0.21,0.15,0.17,Upgrade
32,EPS (Diluted),0.48,0.55,0.26,0.30,0.43,0.43,0.19,0.17,0.25,0.13,0.12,0.02,0.12,0.24,0.12,0.16,0.17,0.21,0.15,0.17,Upgrade
33,EPS Growth,12.62%,26.23%,36.84%,76.03%,70.74%,233.48%,58.33%,905.25%,108.46%,-46.47%,0%,-89.45%,-29.34%,15.42%,-20.00%,-5.75%,6.21%,-8.89%,-6.25%,147.20%,Upgrade
34,Free Cash Flow,446.49,28.98,-156.49,1408,-29.78,-192.12,158.81,879.69,169.35,176.03,-406.37,527.2,-136.31,-215.69,-271.49,1004,-15.07,188.15,-152.49,841.01,Upgrade
35,Free Cash Flow Per Share,0.32,0.02,-0.11,1.02,-0.02,-0.14,0.11,0.61,0.12,0.12,-0.30,0.39,-0.10,-0.16,-0.19,0.71,-0.01,0.14,-0.11,0.60,Upgrade
36,Dividend Per Share,-,-,-,0.650,-,-,-,0.350,-,-,-,0.320,-,-,-,0.350,-,-,-,0.210,Upgrade
37,Dividend Growth,-,-,-,85.71%,-,-,-,9.38%,-,-,-,-8.57%,-,-,-,66.67%,-,-,-,-30.00%,Upgrade
38,Gross Margin,39.87%,36.86%,31.20%,34.18%,38.63%,31.55%,30.45%,29.67%,31.78%,28.40%,24.08%,20.38%,25.81%,26.90%,28.26%,20.93%,33.07%,29.82%,29.02%,24.75%,Upgrade
39,Operating Margin,24.82%,19.94%,14.50%,6.26%,21.96%,16.87%,13.32%,6.77%,15.70%,14.67%,9.72%,-5.77%,14.74%,11.62%,12.48%,14.75%,13.04%,13.12%,13.47%,8.45%,Upgrade
40,Profit Margin,19.37%,19.78%,12.04%,13.26%,22.22%,18.19%,11.99%,11.22%,13.99%,7.73%,8.30%,1.19%,9.51%,16.87%,12.24%,14.08%,11.63%,13.77%,15.03%,12.66%,Upgrade
41,Free Cash Flow Margin,12.99%,0.73%,-5.17%,45.08%,-1.07%,-5.82%,7.06%,40.05%,6.76%,7.29%,-20.50%,27.47%,-7.75%,-11.02%,-19.55%,62.64%,-0.75%,8.92%,-11.04%,44.79%,Upgrade
42,EBITDA,913.8,858.29,499.4,256.45,669.67,611.98,356.6,205.91,441.8,404.42,241.42,-61.96,305.92,276.96,220.02,283.02,304.18,322.71,229.32,201.96,Upgrade
43,EBITDA Margin,26.59%,21.60%,16.51%,8.21%,24.01%,18.54%,15.86%,9.37%,17.65%,16.74%,12.18%,-3.23%,17.40%,14.15%,15.84%,17.67%,15.20%,15.31%,16.61%,10.76%,Upgrade
44,D&A For EBITDA,60.92,66,60.92,60.92,57.18,55.27,57.18,57.18,48.8,50.11,48.8,48.8,46.78,49.69,46.78,46.78,43.3,46.16,43.3,43.3,Upgrade
45,EBIT,852.88,792.29,438.47,195.52,612.5,556.71,299.43,148.74,392.99,354.31,192.61,-110.76,259.14,227.27,173.24,236.24,260.88,276.55,186.02,158.66,Upgrade
46,EBIT Margin,24.82%,19.94%,14.50%,6.26%,21.96%,16.87%,13.32%,6.77%,15.70%,14.67%,9.72%,-5.77%,14.74%,11.62%,12.48%,14.75%,13.04%,13.12%,13.47%,8.45%,Upgrade
47,Effective Tax Rate,11.91%,14.48%,16.28%,16.02%,14.57%,12.49%,20.03%,17.77%,11.49%,23.24%,14.74%,35.99%,16.83%,11.18%,20.34%,28.51%,13.92%,18.01%,14.52%,16.32%,Upgrade
48,Revenue as Reported,3436,3973,3025,3125,2789,3300,2248,2197,2503,2416,1982,1919,1758,1957,1389,1602,2001,2108,1381,1878,Upgrade
