,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
17,Gain (Loss) on Sale of Investments,-0.11,-0.24,-0.23,-0.57,0.11,0.77,2.73,1.1,-15.94,-2.06,-4.55,7.51,-2.65,-7.58,-7.97,17.88,-,-0,-0.01,0.38,Upgrade
18,Gain (Loss) on Sale of Assets,-0.54,1.57,-1.77,-0.29,0.31,-0.45,0.04,0.64,-0.19,-0.64,-0.12,-2.64,-0.07,-0.06,0.13,-0.65,-0.43,0.09,-0.01,-0.58,Upgrade
19,Asset Writedown,-57.35,13.51,-13.55,66.8,-67.14,18.39,-19.04,53.09,-64.37,16.35,-16.87,45.22,-45.64,3.63,-3.63,11.04,-12.38,0.3,-0.43,-0.56,Upgrade
20,Other Unusual Items,5.8,6.42,7.3,4.06,0.44,-0.44,-,22.07,0.03,-0.03,-,29.56,-0.41,0.41,-,19.39,-0.13,0.13,-,12.23,Upgrade
21,Pretax Income,69.98,103.76,104.54,4.94,37.59,53.83,13.21,-36.15,59.25,149.03,53.15,18.21,43.93,45.16,36.29,1.83,51.29,119.68,36.72,-15.55,Upgrade
22,Income Tax Expense,3.37,7.63,15.15,-12.83,12.04,13.83,3.76,-36.33,14.66,18.75,10.96,-2.6,6.5,8.97,9.34,-5.45,12,21.1,7.76,-2.09,Upgrade
23,Earnings From Continuing Operations,66.61,96.13,89.39,17.77,25.56,40,9.45,0.18,44.59,130.28,42.18,20.81,37.43,36.2,26.95,7.29,39.29,98.58,28.96,-13.47,Upgrade
24,Minority Interest in Earnings,-8.32,-9.4,-2.71,4.05,8.6,10.62,6.14,9.94,5.58,4.3,2.73,7.07,3.37,2.48,1.33,3.77,1.23,-1.77,2.72,8.92,Upgrade
25,Net Income,58.29,86.73,86.68,21.82,34.16,50.62,15.59,10.12,50.17,134.58,44.92,27.88,40.8,38.68,28.28,11.06,40.51,96.81,31.68,-4.55,Upgrade
26,Net Income to Common,58.29,86.73,86.68,21.82,34.16,50.62,15.59,10.12,50.17,134.58,44.92,27.88,40.8,38.68,28.28,11.06,40.51,96.81,31.68,-4.55,Upgrade
27,Net Income Growth,70.66%,71.33%,456.11%,115.60%,-31.92%,-62.39%,-65.30%,-63.70%,22.97%,247.97%,58.80%,152.08%,0.70%,-60.05%,-10.72%,-,81.50%,385.96%,408.90%,-,Upgrade
28,Shares Outstanding (Basic),190,188,170,168,171,166,173,175,168,169,173,174,170,177,166,167,169,176,167,156,Upgrade
29,Shares Outstanding (Diluted),190,188,173,168,171,166,173,175,168,169,173,174,170,177,166,167,169,176,167,156,Upgrade
30,Shares Change (YoY),11.11%,12.77%,0.10%,-3.58%,1.38%,-1.66%,0.25%,0.62%,-0.75%,-4.44%,3.83%,3.76%,0.15%,0.62%,-0.22%,7.02%,-1.28%,-8.85%,7.14%,-5.26%,Upgrade
31,EPS (Basic),0.31,0.46,0.51,0.13,0.20,0.30,0.09,0.06,0.30,0.80,0.26,0.16,0.24,0.22,0.17,0.07,0.24,0.55,0.19,-0.03,Upgrade
32,EPS (Diluted),0.31,0.46,0.50,0.13,0.20,0.30,0.09,0.06,0.30,0.80,0.26,0.16,0.24,0.22,0.17,0.07,0.24,0.55,0.19,-0.03,Upgrade
33,EPS Growth,53.59%,51.93%,455.56%,123.61%,-32.85%,-61.75%,-65.38%,-63.93%,23.90%,264.15%,52.94%,142.94%,0.55%,-60.30%,-10.53%,-,83.87%,433.17%,375.00%,-,Upgrade
34,Free Cash Flow,91.24,121.63,-47.93,-422.17,186.24,-99.43,-64.29,102.49,222.17,6.07,-7.83,-138.2,-117.65,-373.22,-149.3,-176.36,46.62,93.23,-29.44,-132,Upgrade
35,Free Cash Flow Per Share,0.48,0.65,-0.28,-2.51,1.09,-0.60,-0.37,0.59,1.32,0.04,-0.05,-0.80,-0.69,-2.11,-0.90,-1.05,0.28,0.53,-0.18,-0.84,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.150,-,-,-,0.100,-,-,-,0.100,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,0%,-,-,-,100.00%,-,-,-,-50.00%,Upgrade
38,Gross Margin,22.34%,17.37%,17.80%,8.63%,21.34%,12.89%,19.03%,8.17%,17.54%,13.69%,20.47%,8.98%,19.61%,17.16%,17.68%,6.89%,24.66%,28.26%,20.70%,17.35%,Upgrade
39,Operating Margin,10.43%,5.33%,8.22%,-1.05%,9.76%,1.04%,6.94%,-3.94%,9.01%,3.77%,9.75%,-1.40%,9.36%,6.19%,6.20%,-1.36%,11.86%,13.72%,6.48%,-3.58%,Upgrade
40,Profit Margin,3.71%,5.28%,5.67%,1.43%,2.61%,3.93%,1.66%,0.94%,3.26%,10.01%,4.29%,1.96%,3.55%,3.60%,3.35%,1.40%,5.00%,9.27%,5.09%,-0.77%,Upgrade
41,Free Cash Flow Margin,5.81%,7.40%,-3.14%,-27.70%,14.20%,-7.73%,-6.86%,9.50%,14.41%,0.45%,-0.75%,-9.73%,-10.24%,-34.71%,-17.67%,-22.27%,5.76%,8.93%,-4.73%,-22.36%,Upgrade
42,EBITDA,198.95,120.56,160.88,19.17,161.38,45.49,98.44,-9.01,169.59,81.27,132.69,10.78,132.83,98.77,77.77,14.59,113.79,166.87,58.12,-3.34,Upgrade
43,EBITDA Margin,12.66%,7.34%,10.52%,1.26%,12.31%,3.53%,10.51%,-0.84%,11.00%,6.04%,12.69%,0.76%,11.56%,9.18%,9.20%,1.84%,14.06%,15.97%,9.34%,-0.57%,Upgrade
44,D&A For EBITDA,35.17,32.92,35.17,35.17,33.46,32.07,33.46,33.46,30.68,30.57,30.68,30.68,25.36,32.17,25.36,25.36,17.8,23.6,17.8,17.8,Upgrade
45,EBIT,163.78,87.64,125.71,-16,127.92,13.41,64.98,-42.48,138.91,50.7,102.01,-19.9,107.47,66.59,52.41,-10.77,95.99,143.27,40.32,-21.14,Upgrade
46,EBIT Margin,10.43%,5.33%,8.22%,-1.05%,9.76%,1.04%,6.94%,-3.94%,9.01%,3.77%,9.75%,-1.40%,9.36%,6.19%,6.20%,-1.36%,11.86%,13.72%,6.48%,-3.58%,Upgrade
47,Effective Tax Rate,4.82%,7.35%,14.49%,-,32.01%,25.69%,28.46%,-,24.75%,12.58%,20.63%,-,14.79%,19.86%,25.73%,-,23.40%,17.63%,21.13%,-,Upgrade
48,Revenue as Reported,1571,1643,1529,1524,1311,1287,936.88,1079,1541,1345,1046,1421,1149,1075,845.01,792.09,809.49,1045,622.09,590.24,Upgrade
