,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,P/FCF Ratio,-,-29.87,-45.04,-,-,48.77,-,-,31.07,119.20,-29.22,-,-,-,-,-,-,-276.73,-47.47,-,-,Upgrade
10,P/OCF Ratio,65.16,65.16,47.74,-41.57,-,19.79,-,-,19.90,29.38,-,-23.85,-23.03,-,-,-,-,21.69,38.98,819.34,-,Upgrade
11,EV/Sales Ratio,1.68,1.46,1.48,1.39,1.62,1.73,1.94,1.95,2.31,2.15,1.88,1.70,2.48,1.97,1.30,1.31,1.61,2.17,2.43,2.73,2.89,Upgrade
12,EV/EBITDA Ratio,18.77,18.30,19.30,20.30,25.20,26.88,30.79,28.04,-,29.12,26.10,21.23,34.84,23.49,15.01,12.23,14.85,19.84,24.92,40.45,-,Upgrade
13,EV/EBIT Ratio,29.91,25.31,27.41,31.29,-,48.61,53.62,44.99,-,42.26,38.83,31.08,-,35.28,22.41,16.24,-,25.75,34.43,78.80,-,Upgrade
14,EV/FCF Ratio,-40.89,-35.54,-54.95,-,-,63.71,-,-,35.89,139.66,-36.22,-,-,-,-,-,-,-308.25,-52.03,-,-,Upgrade
15,Debt / Equity Ratio,0.86,0.86,1.01,1.21,1.50,1.42,1.39,1.18,1.23,1.24,1.24,1.53,1.62,1.25,1.20,0.91,0.92,0.78,0.79,0.76,0.77,Upgrade
16,Debt / EBITDA Ratio,3.97,2.79,3.94,4.45,7.91,3.84,6.72,5.02,12.10,3.04,4.71,4.19,13.23,3.34,4.27,4.01,21.01,2.29,1.55,3.94,-,Upgrade
17,Debt / FCF Ratio,-,-8.64,-15.58,-,-,19.83,-,-,6.22,25.05,-7.87,-,-,-,-,-,-,-48.21,-8.42,-,-,Upgrade
18,Asset Turnover,0.96,1.01,1.02,1.14,1.04,1.07,0.82,0.93,1.30,1.09,0.84,1.20,1.03,1.08,0.95,0.96,1.02,1.34,0.82,0.96,Upgrade,
19,Inventory Turnover,3.39,2.79,3.06,3.12,3.82,2.90,3.16,2.12,2.62,2.89,2.48,1.94,3.34,2.70,3.38,3.56,4.03,3.19,3.68,2.56,3.85,Upgrade
20,Quick Ratio,0.92,0.92,0.88,0.92,0.76,0.76,0.79,0.74,0.63,0.58,0.43,0.42,0.42,0.45,0.42,0.62,0.67,0.62,0.58,0.50,0.54,Upgrade
21,Current Ratio,1.55,1.55,1.52,1.56,1.38,1.48,1.57,1.54,1.35,1.35,1.29,1.14,1.13,1.24,1.21,1.23,1.17,1.17,1.14,1.07,1.06,Upgrade
22,Return on Equity (ROE),10.48%,15.78%,17.44%,4.09%,5.82%,9.31%,2.28%,0.04%,10.84%,33.75%,11.78%,5.89%,10.61%,10.43%,7.95%,2.17%,11.83%,31.24%,9.67%,-4.55%,Upgrade,
23,Return on Assets (ROA),6.26%,3.37%,5.26%,-0.75%,6.32%,0.70%,3.54%,-2.30%,7.30%,2.57%,5.14%,-1.05%,6.05%,4.19%,3.67%,-0.81%,7.57%,11.51%,3.30%,-2.15%,Upgrade,
24,Return on Capital (ROIC),8.33%,4.27%,6.58%,-0.93%,7.58%,0.85%,4.45%,-2.88%,9.41%,3.45%,6.93%,-1.45%,8.55%,5.83%,5.05%,-1.09%,10.14%,16.00%,4.78%,-2.96%,Upgrade,
25,Return on Capital Employed (ROCE),10.20%,10.47%,9.54%,7.50%,-,5.98%,6.19%,8.08%,-,11.45%,10.44%,11.63%,-,9.74%,9.87%,14.83%,-,16.13%,12.18%,4.99%,-,Upgrade
26,Earnings Yield,2.74%,3.30%,3.14%,3.21%,1.93%,1.81%,1.60%,2.63%,2.39%,2.63%,3.30%,2.35%,1.40%,1.93%,3.28%,4.54%,3.93%,2.75%,2.50%,1.36%,0.96%,Upgrade
27,FCF Yield,-2.78%,-3.35%,-2.22%,-6.37%,-6.30%,2.05%,2.04%,3.34%,3.22%,0.84%,-3.42%,-9.85%,-8.06%,-13.26%,-18.07%,-4.78%,-1.44%,-0.36%,-2.11%,-5.10%,-5.96%,Upgrade
28,Dividend Yield,0.21%,-,-,-,0.27%,-,-,-,0.26%,-,-,-,0.18%,-,-,-,0.38%,-,-,-,0.19%,Upgrade
29,Payout Ratio,43.01%,30.07%,45.78%,24.79%,138.92%,131.32%,44.18%,150.76%,199.50%,97.23%,18.72%,51.79%,101.64%,62.17%,47.10%,40.99%,317.13%,47.43%,6.95%,32.24%,-,Upgrade
30,Buyback Yield / Dilution,-4.49%,-11.11%,-12.77%,-0.10%,3.58%,-1.38%,1.66%,-0.25%,-0.62%,0.75%,4.44%,-3.83%,-3.76%,-0.15%,-0.62%,0.22%,-7.02%,1.28%,8.85%,-7.14%,5.26%,Upgrade
31,Total Shareholder Return,-4.28%,-11.11%,-12.77%,-0.10%,3.85%,-1.38%,1.66%,-0.25%,-0.36%,0.75%,4.44%,-3.83%,-3.59%,-0.15%,-0.62%,0.22%,-6.64%,1.28%,8.85%,-7.14%,5.45%,Upgrade
