,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
12,Long-Term Investments,10.27,9.53,7.24,7.76,5.42,5.59,3,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,287.14,287.14,287.14,287.14,291.62,291.62,291.62,291.62,292.5,292.5,292.5,289.3,289.3,285.5,285.5,285.5,291.14,291.14,305.05,291.14,Upgrade
14,Other Intangible Assets,135.5,135.53,83.68,85.63,82.86,84.9,87.36,88.53,90.21,92.53,118.77,119.69,98.45,123.13,124.57,126.85,129.56,131.87,106.53,130.9,Upgrade
15,Long-Term Accounts Receivable,-,0.37,-,3.29,1.59,2.73,4.83,2.73,4.83,4.83,6.72,6.72,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,68.82,68.39,67.85,68.12,53.27,53.37,52.06,54.2,40.33,40.75,39.21,34.42,18.59,19.22,18.85,23.08,16.63,18.75,20.58,19.54,Upgrade
17,Long-Term Deferred Charges,61.85,58.21,60.64,56.92,33.19,35.14,34.5,34.49,40.67,42.76,36.19,31.02,31.72,24.95,30.53,25.8,21.59,23.31,24.15,25.72,Upgrade
18,Other Long-Term Assets,15.13,23.67,18.13,16.22,14.51,13.93,15.66,23.34,19.54,19.76,36.53,35.64,41.26,55.03,45.02,36.94,20.13,32.13,25.7,12.2,Upgrade
19,Total Assets,6496,6587,6434,5519,5131,4995,4610,4556,4677,4842,5033,4895,4601,4278,3671,3477,3135,3207,3018,3085,Upgrade
20,Accounts Payable,817.41,788.35,756,687.13,499.42,542.19,533.42,460.91,539.81,605.15,524.02,563.59,592.12,704.11,519.02,522.69,411.36,529.63,452.71,530.71,Upgrade
21,Accrued Expenses,148.14,173.07,112.4,197.38,124.85,142.4,98.05,191.74,117.26,183.85,108.12,216.35,120.57,134.09,91.61,156.53,97.87,114.43,79.62,135.74,Upgrade
22,Short-Term Debt,1090,1293,1511,1269,1165,1097,969.63,995.56,1183,1258,1218,1287,960.24,993.98,740.62,848.85,783.83,825.28,810.86,802.04,Upgrade
23,Current Portion of Long-Term Debt,293.46,333.06,404,254.82,357.21,315.32,83.72,219.62,256.85,211.12,293.1,225.95,75.49,75.49,22.03,-,-,20.03,-,-,Upgrade
24,Current Portion of Leases,-,29.79,-,102.68,-,14.95,9.3,120.51,24.68,48.19,16.94,57.87,-,-,-,-,20.03,-,-,0.73,Upgrade
25,Current Income Taxes Payable,26.15,20.91,33.93,14.97,30.42,18.95,41.84,21.99,74.12,34.86,64.11,25.17,19.78,11.66,16.08,8.84,26.56,24.08,10.22,37.09,Upgrade
26,Current Unearned Revenue,393.43,409.25,267.28,257.7,209.9,32.98,115.25,178.27,107.83,194.98,346.64,300.55,384.58,234.15,186.67,10.87,9.76,9.48,11.7,10.18,Upgrade
27,Other Current Liabilities,278.03,129.28,1.14,2.72,3.49,4.62,132.1,17.07,-,4.16,259.98,64.57,234.54,56.16,200.29,179.21,183.46,156.52,324.84,261.53,Upgrade
28,Total Current Liabilities,3047,3177,3086,2786,2391,2168,1983,2206,2304,2540,2831,2741,2387,2210,1776,1727,1533,1679,1690,1778,Upgrade
29,Long-Term Debt,749.06,773.41,863.55,879.66,811.37,865.98,729.18,528.8,466.72,370.84,554.19,565.57,662.87,541.68,485.82,377.76,236.76,191.71,106.16,106.38,Upgrade
30,Long-Term Leases,90.47,97.87,82.55,89.04,145.69,155.82,183.99,142.5,128.29,140.15,144.32,137.58,77.05,74.66,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,30.34,32.58,33.89,31.69,33.42,35.85,37.68,39.93,43.65,36.92,40.74,38.38,40.06,37.72,31.41,22,16.13,14.99,8.2,9.14,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,0.13,0.33,0.53,0.73,1.06,1.13,5.72,5.92,6.11,6.31,9.61,9.81,5.48,10.21,6.88,6.88,3.37,7.47,Upgrade
33,Other Long-Term Liabilities,0.16,0.13,0.04,-,1.5,1.84,2.28,-,68.63,117,-,-,5.89,-,-,-,0.17,0.33,0.5,-,Upgrade
34,Total Liabilities,3917,4081,4066,3787,3383,3229,2938,2918,3017,3211,3576,3489,3183,2874,2299,2137,1793,1893,1808,1901,Upgrade
35,Common Stock,194.05,194.05,194.05,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,Upgrade
36,Additional Paid-In Capital,1182,1164,1156,515.38,515.38,515.38,515.38,515.38,513.9,513.9,513.9,513.9,513.9,513.9,513.9,513.9,513.9,513.9,513.9,513.9,Upgrade
37,Retained Earnings,1282,1224,1157,1070,1048,1040,988.97,973.39,963.26,930.16,795.58,750.67,722.78,699.05,660.38,632.09,621.03,589.05,488.66,460.56,Upgrade
38,Treasury Stock,-126.12,-126.12,-126.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,6.27,16.79,-25.07,-25.08,9.95,27.83,-15.14,-31.41,-10.72,-12.78,-50.46,-59.07,-26.88,-11.94,-7.51,-9.81,-0.38,2.13,1.02,1.62,Upgrade
40,Total Common Equity,2538,2473,2355,1731,1744,1753,1660,1628,1637,1602,1430,1376,1380,1372,1337,1307,1305,1276,1174,1147,Upgrade
41,Minority Interest,41.04,33.1,12.23,1.26,3.97,12.57,12.21,10.1,23.41,28.49,27.66,30.62,38.14,32.71,34.13,33.15,36.92,38.15,36.05,37.46,Upgrade
42,Shareholders' Equity,2579,2506,2367,1732,1748,1766,1672,1638,1661,1630,1457,1407,1419,1404,1372,1340,1342,1314,1210,1184,Upgrade
43,Total Liabilities & Equity,6496,6587,6434,5519,5131,4995,4610,4556,4677,4842,5033,4895,4601,4278,3671,3477,3135,3207,3018,3085,Upgrade
44,Total Debt,2223,2527,2861,2595,2480,2449,1976,2007,2060,2028,2226,2274,1776,1686,1248,1227,1041,1037,917.02,909.14,Upgrade
45,Net Cash (Debt),-1220,-1424,-1595,-2052,-1830,-1855,-1464,-1528,-1531,-1653,-1777,-1925,-1455,-1417,-932.78,-753.84,-633.93,-642.09,-525.11,-587.76,Upgrade
46,Net Cash Per Share,-6.43,-7.59,-9.20,-12.18,-10.72,-11.15,-8.45,-8.75,-9.09,-9.78,-10.29,-11.09,-8.57,-8.01,-5.61,-4.50,-3.74,-3.65,-3.15,-3.76,Upgrade
47,Filing Date Shares Outstanding,189.77,187.58,169.96,194.05,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,Upgrade
48,Total Common Shares Outstanding,189.77,187.58,169.96,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,170.67,Upgrade
49,Working Capital,1680,1664,1714,1062,1143,1237,1063,767.11,816.82,727.43,409.65,349.13,569.7,469.31,413.6,300.3,258.43,240.97,122.85,103.27,Upgrade
50,Book Value Per Share,13.37,13.18,13.86,10.14,10.22,10.27,9.73,9.54,9.59,9.39,8.38,8.06,8.09,8.04,7.84,7.66,7.65,7.47,6.88,6.72,Upgrade
51,Tangible Book Value,2115,2050,1984,1358,1370,1377,1281,1248,1254,1217,1018,967.18,992.73,963.05,927.37,894.51,884.54,852.76,762.68,724.72,Upgrade
52,Tangible Book Value Per Share,11.15,10.93,11.68,7.96,8.03,8.07,7.51,7.31,7.35,7.13,5.97,5.67,5.82,5.64,5.43,5.24,5.18,5.00,4.47,4.25,Upgrade
53,Land,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,415.63,-,408.54,-,355.63,-,356.76,-,223.59,-,452.78,-,287.46,-,277.09,-,258.64,-,286.72,Upgrade
55,Machinery,-,1325,-,1211,-,1153,-,1070,-,1105,-,1012,-,895.91,-,830.06,-,767.99,-,662.36,Upgrade
56,Construction In Progress,-,27.34,-,46.47,-,58.04,-,55.31,-,72.56,-,69.27,-,188.3,-,154.5,-,48.81,-,26.16,Upgrade
